time,seconds_elapsed,magneticBearing
1783160550798657024,0.1628880500793457,194.2008056640625
1783160550808575744,0.172806978225708,194.30091857910156
1783160550818496000,0.18272709846496582,194.46800231933594
1783160550828414976,0.19264602661132812,194.67071533203125
1783160550838334976,0.20256614685058594,194.74827575683594
1783160550848254976,0.21248602867126465,194.8057861328125
1783160550858173952,0.22240495681762695,194.96337890625
1783160550868093952,0.23232507705688477,195.2066650390625
1783160550878012928,0.24224400520324707,195.47100830078125
1783160550887932928,0.2521641254425049,195.75189208984375
1783160550897852928,0.2620840072631836,196.08518981933594
1783160550907771904,0.2720029354095459,196.4958953857422
1783160550917691904,0.2819230556488037,196.957763671875
1783160550927611904,0.2918429374694824,197.44395446777344
1783160550937530880,0.30176210403442383,197.97122192382812
1783160550947450880,0.31168198585510254,198.54977416992188
1783160550957370112,0.32160115242004395,199.02037048339844
1783160550967289856,0.33152103424072266,199.60028076171875
1783160550977210112,0.34144115447998047,200.43582153320312
1783160550987129088,0.3513600826263428,201.09136962890625
1783160550997048832,0.3612799644470215,201.65000915527344
1783160551006968064,0.3711991310119629,202.25576782226562
1783160551016887808,0.3811190128326416,202.87478637695312
1783160551026808064,0.3910391330718994,203.44151306152344
1783160551036727040,0.4009580612182617,203.979736328125
1783160551046646784,0.41087794303894043,204.55990600585938
1783160551056566016,0.42079710960388184,205.2316436767578
1783160551066485760,0.43071699142456055,206.01907348632812
1783160551076406016,0.44063711166381836,206.9241943359375
1783160551086324992,0.45055603981018066,207.9375457763672
1783160551096244736,0.4604759216308594,209.0630340576172
1783160551106164992,0.4703960418701172,210.2924041748047
1783160551116083968,0.4803149700164795,211.62950134277344
1783160551126003968,0.4902350902557373,213.0992431640625
1783160551135922944,0.5001540184020996,214.7243194580078
1783160551145842944,0.5100741386413574,216.5196533203125
1783160551155762944,0.5199940204620361,218.47271728515625
1783160551165681920,0.5299129486083984,220.53421020507812
1783160551175601920,0.5398330688476562,222.66793823242188
1783160551185520896,0.5497519969940186,224.84164428710938
1783160551195440896,0.5596721172332764,227.03753662109375
1783160551205360896,0.5695919990539551,229.27825927734375
1783160551215279872,0.5795109272003174,231.58322143554688
1783160551225199872,0.5894310474395752,233.91920471191406
1783160551235118848,0.5993499755859375,236.28753662109375
1783160551245039104,0.6092700958251953,225.11785888671875
1783160551254958848,0.619189977645874,226.29995727539062
1783160551264878080,0.6291091442108154,228.4539337158203
1783160551274797824,0.6390290260314941,230.85699462890625
1783160551284718080,0.648949146270752,233.15599060058594
1783160551294637056,0.6588680744171143,235.51895141601562
1783160551304556800,0.668787956237793,237.85140991210938
1783160551314476032,0.6787071228027344,240.18588256835938
1783160551324395776,0.6886270046234131,242.43218994140625
1783160551334316032,0.6985471248626709,244.7423858642578
1783160551344235008,0.7084660530090332,247.0517578125
1783160551354154752,0.7183859348297119,249.42068481445312
1783160551364073984,0.7283051013946533,251.69973754882812
1783160551373993984,0.738224983215332,254.01266479492188
1783160551383913984,0.7481451034545898,256.3490905761719
1783160551393832960,0.7580640316009521,258.6779479980469
1783160551403752960,0.76798415184021,261.05035400390625
1783160551413671936,0.7779030799865723,263.4632873535156
1783160551423591936,0.787822961807251,265.8775329589844
1783160551433511936,0.7977430820465088,268.205078125
1783160551443430912,0.8076620101928711,270.32281494140625
1783160551453350912,0.8175821304321289,272.1650085449219
1783160551463270912,0.8275020122528076,273.85040283203125
1783160551473189888,0.8374209403991699,275.4903259277344
1783160551483109888,0.8473410606384277,277.14276123046875
1783160551493028864,0.85725998878479,278.8050231933594
1783160551502949120,0.8671801090240479,280.3782958984375
1783160551512868864,0.8770999908447266,281.78570556640625
1783160551522788096,0.887019157409668,283.00665283203125
1783160551532707840,0.8969390392303467,284.2267150878906
1783160551542626816,0.906857967376709,285.4792785644531
1783160551552547072,0.9167780876159668,286.8023376464844
1783160551562466816,0.9266979694366455,288.2611999511719
1783160551572386048,0.9366171360015869,290.05377197265625
1783160551582305792,0.9465370178222656,291.8763427734375
1783160551592226048,0.9564571380615234,293.6862487792969
1783160551602145024,0.9663760662078857,295.5054016113281
1783160551612064768,0.9762959480285645,297.1649475097656
1783160551621984000,0.9862151145935059,298.6544189453125
1783160551631904000,0.9961349964141846,299.9988098144531
1783160551641824000,1.0060551166534424,301.2286071777344
1783160551651742976,1.0159740447998047,301.90338134765625
1783160551661662720,1.0258939266204834,302.5980529785156
1783160551671581952,1.0358130931854248,303.5590515136719
1783160551681501952,1.0457329750061035,304.1730651855469
1783160551691421952,1.0556530952453613,305.31292724609375
1783160551701340928,1.0655720233917236,306.9061279296875
1783160551711260928,1.0754921436309814,308.85113525390625
1783160551721179904,1.0854110717773438,310.4212646484375
1783160551731099904,1.0953309535980225,311.7303466796875
1783160551741019904,1.1052510738372803,313.0251159667969
1783160551750938880,1.1151700019836426,314.36279296875
1783160551760859136,1.1250901222229004,315.679443359375
1783160551770778880,1.135010004043579,317.0821838378906
1783160551780697856,1.1449289321899414,318.6988830566406
1783160551790617856,1.1548490524291992,320.37689208984375
1783160551800536832,1.1647679805755615,321.85711669921875
1783160551810457088,1.1746881008148193,323.0639953613281
1783160551820376832,1.184607982635498,324.1055603027344
1783160551830296064,1.1945271492004395,325.3687438964844
1783160551840215808,1.2044470310211182,326.89471435546875
1783160551850134784,1.2143659591674805,328.4115295410156
1783160551860055040,1.2242860794067383,330.0860290527344
1783160551869974784,1.234205961227417,331.9352111816406
1783160551879894016,1.2441251277923584,333.6712341308594
1783160551889814016,1.254045009613037,335.1419982910156
1783160551899734016,1.263965129852295,336.544921875
1783160551909652992,1.2738840579986572,337.8755187988281
1783160551919572736,1.283803939819336,339.095458984375
1783160551929491968,1.2937231063842773,340.156005859375
1783160551939411968,1.303642988204956,341.0355224609375
1783160551949331968,1.3135631084442139,341.7904357910156
1783160551959250944,1.3234820365905762,342.48150634765625
1783160551969170944,1.333402156829834,343.0887451171875
1783160551979089920,1.3433210849761963,343.5454406738281
1783160551989009920,1.353240966796875,343.9224548339844
1783160551998929920,1.3631610870361328,344.2568359375
1783160552008848896,1.3730800151824951,344.5007629394531
