time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1783160619609096960,-6.2039618492126465,43.73278302598613,-79.38266594342146,93.07945788767032,130.48945773508242,-1.0,-1.0,38.38330790329546,13.23678179522191,-1.0,-1.0
1783160633558390016,7.745331287384033,43.73230928958806,-79.38234586180283,98.85270950317383,136.26270935058594,-1.0,-1.0,30.0,126.84321150800103,-1.0,-1.0
1783160657879708928,32.06665015220642,43.73245249516916,-79.38244126594536,96.702480520839,134.1124803682511,-1.0,-1.0,30.0,25.838138046008456,-1.0,-1.0
