time,seconds_elapsed,magneticBearing
1782985276839170560,1.3212103843688965,145.25045776367188
1782985276849089536,1.331129550933838,143.7252655029297
1782985276859009536,1.3410494327545166,142.2573699951172
1782985276868929536,1.3509695529937744,140.7350616455078
1782985276878849536,1.3608894348144531,139.2554931640625
1782985276888769536,1.370809555053711,137.78958129882812
1782985276898689536,1.3807294368743896,136.3452911376953
1782985276908608768,1.390648603439331,134.9114532470703
1782985276918528512,1.4005684852600098,133.441162109375
1782985276928448768,1.4104886054992676,132.09620666503906
1782985276938368512,1.4204084873199463,130.3345184326172
1782985276948288768,1.430328607559204,128.5103302001953
1782985276958207488,1.4402475357055664,126.69278717041016
1782985276968127488,1.4501674175262451,124.9041976928711
1782985276978047488,1.460087537765503,123.1471176147461
1782985276987967488,1.4700074195861816,121.33602142333984
1782985276997887488,1.4799275398254395,119.53559112548828
1782985277007806464,1.4898464679718018,117.72428131103516
1782985277017726720,1.4997665882110596,115.91822814941406
1782985277027646464,1.5096864700317383,114.12211608886719
1782985277037566720,1.519606590270996,112.30844116210938
1782985277047486464,1.5295264720916748,110.50492858886719
1782985277057406720,1.5394465923309326,108.71803283691406
1782985277067325696,1.549365520477295,106.9758529663086
1782985277077245440,1.5592854022979736,105.27275085449219
1782985277087165696,1.5692055225372314,103.61095428466797
1782985277097085440,1.5791254043579102,102.00240325927734
1782985277107005696,1.589045524597168,100.4537582397461
1782985277116924416,1.5989644527435303,98.98252868652344
1782985277126844672,1.608884572982788,97.6497802734375
1782985277136764416,1.6188044548034668,96.42575073242188
1782985277146684672,1.6287245750427246,95.21956634521484
1782985277156604416,1.6386444568634033,94.07164764404297
1782985277166524672,1.6485645771026611,93.03620910644531
1782985277176443648,1.6584835052490234,92.20323944091797
1782985277186363392,1.6684033870697021,91.49312591552734
1782985277196283648,1.67832350730896,90.87127685546875
1782985277206203392,1.6882433891296387,90.3919677734375
1782985277216123648,1.6981635093688965,90.02107238769531
1782985277226042624,1.7080824375152588,89.71112060546875
1782985277235962624,1.7180025577545166,89.48639678955078
1782985277245882624,1.7279224395751953,89.3216781616211
1782985277255802624,1.7378425598144531,89.39277648925781
1782985277265722624,1.7477624416351318,89.45812225341797
1782985277275642624,1.7576825618743896,89.44740295410156
1782985277285561600,1.767601490020752,89.33775329589844
1782985277295481600,1.7775216102600098,89.15481567382812
1782985277305401600,1.7874414920806885,89.08009338378906
1782985277315321600,1.7973616123199463,89.11775970458984
1782985277325241600,1.807281494140625,89.12937927246094
1782985277335160576,1.8172004222869873,89.21343231201172
1782985277345080576,1.8271205425262451,89.35931396484375
1782985277355000576,1.8370404243469238,89.58802795410156
1782985277364920576,1.8469605445861816,89.8765640258789
1782985277374840576,1.8568804264068604,90.1368637084961
1782985277384760576,1.8668005466461182,90.3980941772461
1782985277394679552,1.8767194747924805,90.6647720336914
1782985277404599552,1.8866395950317383,90.976318359375
1782985277414519552,1.896559476852417,91.12675476074219
1782985277424439552,1.9064795970916748,91.36319732666016
1782985277434359552,1.9163994789123535,91.65725708007812
1782985277444279552,1.9263195991516113,91.96658325195312
1782985277454198528,1.9362385272979736,92.26084899902344
1782985277464118528,1.9461584091186523,92.49790954589844
1782985277474039296,1.9560792446136475,92.61103820800781
1782985277483959296,1.9659991264343262,92.79240417480469
1782985277493879296,1.975919246673584,93.02705383300781
1782985277503798272,1.9858381748199463,93.24197387695312
1782985277513718272,1.995758295059204,93.44602966308594
1782985277523638272,2.005678176879883,93.6578369140625
1782985277533558272,2.0155982971191406,93.94384765625
1782985277543478272,2.0255181789398193,94.24087524414062
1782985277553398272,2.035438299179077,94.52825927734375
1782985277563317248,2.0453572273254395,94.82550811767578
1782985277573237504,2.0552773475646973,95.04298400878906
1782985277583157248,2.065197229385376,95.26161193847656
1782985277593077504,2.075117349624634,95.55174255371094
1782985277602997248,2.0850372314453125,95.33775329589844
1782985277612917504,2.0949573516845703,95.5205078125
1782985277622836224,2.1048762798309326,95.67643737792969
1782985277632756224,2.1147961616516113,95.83599090576172
1782985277642676480,2.124716281890869,95.98621368408203
1782985277652596224,2.134636163711548,96.17574310302734
1782985277662516480,2.1445562839508057,96.33118438720703
1782985277672435200,2.154475212097168,96.408935546875
1782985277682355456,2.164395332336426,96.42650604248047
1782985277692275200,2.1743152141571045,96.45122528076172
1782985277702195456,2.1842353343963623,96.4536361694336
1782985277712115200,2.194155216217041,96.46822357177734
1782985277722035456,2.204075336456299,96.42462158203125
1782985277731954432,2.213994264602661,96.40605926513672
1782985277741874176,2.22391414642334,96.44499206542969
1782985277751794432,2.2338342666625977,96.40264892578125
1782985277761714176,2.2437541484832764,96.36981201171875
1782985277771634432,2.253674268722534,96.28166961669922
1782985277781554176,2.263594150543213,96.14823150634766
1782985277791473408,2.2735133171081543,96.06594848632812
1782985277801393152,2.283433198928833,95.99736785888672
1782985277811313408,2.293353319168091,96.00656127929688
1782985277821233152,2.3032732009887695,96.07181549072266
1782985277831153408,2.3131933212280273,96.18801879882812
1782985277841073152,2.323113203048706,96.28189086914062
1782985277850992128,2.3330321311950684,96.33026123046875
1782985277860912384,2.342952251434326,96.3818130493164
1782985277870832128,2.352872133255005,96.35807800292969
1782985277880752384,2.3627922534942627,96.27302551269531
1782985277890672128,2.3727121353149414,96.07213592529297
1782985277900592384,2.382632255554199,95.79303741455078
1782985277910511360,2.3925511837005615,95.44068908691406
1782985277920431360,2.4024713039398193,94.95343780517578
1782985277930351360,2.412391185760498,94.38861083984375
1782985277940271360,2.422311305999756,93.83924102783203
1782985277950191360,2.4322311878204346,93.28497314453125
1782985277960111360,2.4421513080596924,92.75536346435547
1782985277970030336,2.4520702362060547,92.38059997558594
1782985277979950336,2.4619903564453125,92.15805053710938
1782985277989870336,2.471910238265991,92.05835723876953
1782985277999790336,2.481830358505249,92.05169677734375
1782985278009710336,2.4917502403259277,92.1436996459961
