time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1783115936335671040,-18.53258514404297,43.73275200730894,-79.38271304226691,97.1327896118164,134.54278945922852,-1.0,-1.0,92.59043493139268,9.95386168100565,-1.0,-1.0
1783115955197998080,0.3297419548034668,43.73275945608472,-79.38268708482381,97.13220596313477,134.54220581054688,-1.0,-1.0,67.53,7.515004562504753,-1.0,-1.0
1783115955198358016,0.33010196685791016,43.7327594560849,-79.38268708482403,97.13220596313477,134.54220581054688,-1.0,-1.0,82.542,7.515004970393117,-1.0,-1.0
1783115955220333056,0.35207700729370117,43.732759411747104,-79.38268711659629,97.1327896118164,134.54278945922852,-1.0,-1.0,82.54202389864524,7.5148988404656105,-1.0,-1.0
