time,seconds_elapsed,x,y,z
1783160625825594624,0.012535810470581055,0.0157928466796875,0.660247802734375,-0.6644439697265625
1783160625835514880,0.022455930709838867,0.0141143798828125,0.64202880859375,-0.672637939453125
1783160625845433600,0.03237485885620117,-0.01007080078125,0.6463775634765625,-0.664947509765625
1783160625855353856,0.042294979095458984,-0.0325775146484375,0.6471710205078125,-0.660369873046875
1783160625865272832,0.05221390724182129,-0.0323638916015625,0.6432342529296875,-0.6480865478515625
1783160625875192576,0.0621337890625,-0.0235748291015625,0.626953125,-0.6038665771484375
1783160625885111808,0.0720529556274414,-0.032257080078125,0.629058837890625,-0.5795135498046875
1783160625895031808,0.08197283744812012,-0.04254150390625,0.692718505859375,-0.53155517578125
1783160625904951808,0.09189295768737793,-0.0538177490234375,0.7921142578125,-0.439727783203125
1783160625914870784,0.10181188583374023,-0.01922607421875,0.88818359375,-0.397125244140625
1783160625924790528,0.11173176765441895,-0.1181182861328125,0.906951904296875,-0.3484649658203125
1783160625934709760,0.12165093421936035,-0.251800537109375,0.723419189453125,-0.2857208251953125
1783160625944629760,0.13157081604003906,-0.2348785400390625,0.476959228515625,-0.3580322265625
1783160625954549760,0.14149093627929688,-0.1621856689453125,0.3516387939453125,-0.4582672119140625
1783160625964468736,0.15140986442565918,-0.1032257080078125,0.3564453125,-0.5851898193359375
1783160625974388736,0.161329984664917,-0.030517578125,0.4776763916015625,-0.7636566162109375
1783160625984307712,0.1712489128112793,0.1603240966796875,0.7189788818359375,-0.6805267333984375
1783160625994227712,0.181168794631958,0.20635986328125,0.7770538330078125,-0.6865692138671875
1783160626004146688,0.19108796119689941,0.0806427001953125,0.7957305908203125,-0.8458251953125
1783160626014066688,0.20100784301757812,0.0102691650390625,0.8368377685546875,-0.78265380859375
1783160626023986944,0.21092796325683594,0.00616455078125,0.7362213134765625,-0.7813568115234375
1783160626033905664,0.22084689140319824,0.07525634765625,0.5394287109375,-0.75860595703125
1783160626043825664,0.23076677322387695,0.17144775390625,0.31591796875,-0.7241973876953125
1783160626053744896,0.24068593978881836,0.230133056640625,0.0486907958984375,-0.81524658203125
1783160626063664640,0.25060582160949707,0.306121826171875,-0.154327392578125,-0.9666748046875
1783160626073583616,0.2605247497558594,0.3901519775390625,-0.1956329345703125,-1.150543212890625
1783160626083503616,0.2704448699951172,0.473602294921875,-0.14764404296875,-1.314788818359375
1783160626093423616,0.2803647518157959,0.5169830322265625,-0.0645294189453125,-1.2670440673828125
1783160626103342848,0.2902839183807373,0.50421142578125,-0.0098114013671875,-1.024871826171875
1783160626113262592,0.300203800201416,0.4783935546875,-0.09808349609375,-0.754608154296875
