time,seconds_elapsed,x,y,z
1784373783121282304,0.007047414779663086,0.3314208984375,0.498779296875,-0.745452880859375
1784373783131202560,0.0169675350189209,0.3399658203125,0.505615234375,-0.729248046875
1784373783141121280,0.026886463165283203,0.3420562744140625,0.513092041015625,-0.7161712646484375
1784373783151041536,0.036806583404541016,0.3455963134765625,0.531585693359375,-0.7204437255859375
1784373783160961280,0.04672646522521973,0.341796875,0.5489654541015625,-0.731842041015625
1784373783170881536,0.05664658546447754,0.340576171875,0.552703857421875,-0.7447052001953125
1784373783180800512,0.06656551361083984,0.3487396240234375,0.5467681884765625,-0.7546844482421875
1784373783190720256,0.07648539543151855,0.3532562255859375,0.53692626953125,-0.764984130859375
1784373783200640512,0.08640551567077637,0.3563995361328125,0.5202789306640625,-0.7818450927734375
1784373783210560256,0.09632539749145508,0.3607177734375,0.518402099609375,-0.78558349609375
1784373783220479488,0.10624456405639648,0.3445587158203125,0.51446533203125,-0.7761993408203125
1784373783230399488,0.1161644458770752,0.3446044921875,0.50311279296875,-0.772979736328125
1784373783240319488,0.126084566116333,0.3610992431640625,0.5070648193359375,-0.77642822265625
1784373783250239488,0.13600444793701172,0.3611602783203125,0.5113067626953125,-0.78192138671875
1784373783260158208,0.14592337608337402,0.3678436279296875,0.5059814453125,-0.78302001953125
1784373783270078464,0.15584349632263184,0.362335205078125,0.5121307373046875,-0.783538818359375
1784373783279998208,0.16576337814331055,0.3699951171875,0.51226806640625,-0.77984619140625
1784373783289918464,0.17568349838256836,0.38885498046875,0.4921875,-0.782440185546875
1784373783299837440,0.18560242652893066,0.3864288330078125,0.48919677734375,-0.780364990234375
1784373783309757440,0.19552254676818848,0.3774566650390625,0.4926910400390625,-0.7786712646484375
1784373783319677440,0.2054424285888672,0.373870849609375,0.5037078857421875,-0.769622802734375
1784373783329597440,0.215362548828125,0.3448944091796875,0.555999755859375,-0.7809295654296875
1784373783339516416,0.2252814769744873,0.4320526123046875,0.5995635986328125,-0.785675048828125
1784373783349436416,0.23520159721374512,0.7346649169921875,0.5352935791015625,-0.7628631591796875
1784373783359356416,0.24512147903442383,0.8460845947265625,0.4959869384765625,-0.739044189453125
1784373783369276416,0.25504159927368164,0.7103729248046875,0.512054443359375,-0.727142333984375
1784373783379195392,0.26496052742004395,0.5981597900390625,0.5825958251953125,-0.74542236328125
1784373783389115392,0.27488040924072266,0.614654541015625,0.6603240966796875,-0.7432098388671875
1784373783399035392,0.28480052947998047,0.713409423828125,0.6669464111328125,-0.729400634765625
1784373783408955392,0.2947204113006592,0.7886810302734375,0.6352386474609375,-0.6936187744140625
1784373783418874624,0.3046395778656006,0.8165435791015625,0.6183319091796875,-0.624237060546875
1784373783428794368,0.3145594596862793,0.819671630859375,0.6174468994140625,-0.5702667236328125
1784373783438714624,0.3244795799255371,0.82550048828125,0.610870361328125,-0.5418853759765625
1784373783448634368,0.3343994617462158,0.854034423828125,0.5883636474609375,-0.5146331787109375
1784373783458553344,0.3443183898925781,0.904022216796875,0.5706787109375,-0.52227783203125
1784373783468473344,0.35423851013183594,0.9676971435546875,0.5630035400390625,-0.5354461669921875
1784373783478393344,0.36415839195251465,0.99957275390625,0.555572509765625,-0.5626220703125
1784373783488313344,0.37407851219177246,1.0031890869140625,0.5402069091796875,-0.5932159423828125
1784373783498232320,0.38399744033813477,0.9684295654296875,0.515228271484375,-0.615447998046875
1784373783508152576,0.3939175605773926,0.9220733642578125,0.5034027099609375,-0.6177978515625
1784373783518072320,0.4038374423980713,0.886138916015625,0.5070343017578125,-0.6637420654296875
1784373783527992576,0.4137575626373291,0.8533172607421875,0.5447235107421875,-0.6832427978515625
1784373783537911296,0.4236764907836914,0.795562744140625,0.5989227294921875,-0.667449951171875
1784373783547831296,0.4335963726043701,0.7265625,0.636474609375,-0.6440582275390625
1784373783557751296,0.44351649284362793,0.664581298828125,0.6457061767578125,-0.6308441162109375
1784373783567671296,0.45343637466430664,0.6152191162109375,0.627471923828125,-0.6301422119140625
1784373783577590528,0.46335554122924805,0.5761260986328125,0.5797119140625,-0.6430816650390625
1784373783587510272,0.47327542304992676,0.544677734375,0.5268402099609375,-0.65478515625
1784373783597430528,0.48319554328918457,0.525665283203125,0.4795074462890625,-0.6680145263671875
1784373783607350272,0.4931154251098633,0.51593017578125,0.4478912353515625,-0.6951904296875
1784373783617269504,0.5030345916748047,0.515045166015625,0.425323486328125,-0.7189178466796875
1784373783627189504,0.5129544734954834,0.5008087158203125,0.3750762939453125,-0.7712249755859375
1784373783637109504,0.5228745937347412,0.492645263671875,0.3257598876953125,-0.84222412109375
1784373783647029504,0.5327944755554199,0.51031494140625,0.2938690185546875,-0.9152374267578125
1784373783656949504,0.5427145957946777,0.53131103515625,0.261383056640625,-1.011474609375
1784373783666868480,0.55263352394104,0.52886962890625,0.2538604736328125,-1.07220458984375
1784373783676788224,0.5625534057617188,0.49615478515625,0.252685546875,-1.0959014892578125
1784373783686707200,0.572472333908081,0.441802978515625,0.278900146484375,-1.132293701171875
1784373783696627200,0.5823922157287598,0.400299072265625,0.3123626708984375,-1.1894683837890625
1784373783706546176,0.5923111438751221,0.41156005859375,0.32476806640625,-1.2147369384765625
1784373783716466176,0.6022312641143799,0.4979400634765625,0.289581298828125,-1.19873046875
1784373783726386176,0.6121511459350586,0.609283447265625,0.2128448486328125,-1.1789703369140625
1784373783736306176,0.6220712661743164,0.69647216796875,0.040496826171875,-1.226318359375
1784373783746225152,0.6319901943206787,0.7785491943359375,-0.17474365234375,-1.2553863525390625
1784373783756145152,0.6419103145599365,0.82080078125,-0.3666534423828125,-1.1816864013671875
1784373783766065152,0.6518301963806152,0.8213653564453125,-0.586395263671875,-1.1161651611328125
1784373783775985152,0.661750316619873,0.7852630615234375,-0.71575927734375,-0.983642578125
1784373783785904128,0.6716692447662354,0.7030029296875,-0.7108612060546875,-0.77117919921875
1784373783795824128,0.6815891265869141,0.63165283203125,-0.670013427734375,-0.628936767578125
1784373783805744128,0.6915092468261719,0.5320892333984375,-0.6943359375,-0.5134735107421875
1784373783815664128,0.7014291286468506,0.3951873779296875,-0.7957000732421875,-0.4839324951171875
1784373783825583104,0.711348295211792,0.2252960205078125,-0.9050750732421875,-0.471435546875
1784373783835503104,0.7212681770324707,0.0499420166015625,-0.9744415283203125,-0.472503662109375
1784373783845423104,0.7311882972717285,-0.098602294921875,-0.950225830078125,-0.44036865234375
1784373783855343104,0.7411081790924072,-0.2848663330078125,-0.8964385986328125,-0.3661956787109375
1784373783865262336,0.7510273456573486,-0.46343994140625,-0.8277435302734375,-0.3358306884765625
1784373783875182080,0.7609472274780273,-0.5799102783203125,-0.685882568359375,-0.3619537353515625
1784373783885102336,0.7708673477172852,-0.635955810546875,-0.53009033203125,-0.41790771484375
1784373783895022080,0.7807872295379639,-0.811431884765625,-0.5253143310546875,-0.3818206787109375
1784373783904942336,0.7907073497772217,-0.7363128662109375,-0.486663818359375,-0.3536224365234375
1784373783914861312,0.800626277923584,-0.7874603271484375,-0.5480804443359375,-0.3294677734375
1784373783924781056,0.8105461597442627,-0.770263671875,-0.643524169921875,-0.2360687255859375
1784373783934701312,0.8204662799835205,-0.7463226318359375,-0.7087860107421875,-0.259490966796875
1784373783944621056,0.8303861618041992,-0.749755859375,-0.6699371337890625,-0.3905487060546875
1784373783954540288,0.8403053283691406,-0.8088836669921875,-0.578094482421875,-0.4951019287109375
1784373783964460032,0.8502252101898193,-0.8031768798828125,-0.54541015625,-0.612701416015625
1784373783974380288,0.8601453304290771,-0.7298126220703125,-0.46795654296875,-0.659759521484375
1784373783984300032,0.8700652122497559,-0.75701904296875,-0.4329833984375,-0.6459197998046875
1784373783994219008,0.8799841403961182,-0.7676544189453125,-0.454254150390625,-0.6405792236328125
1784373784004139264,0.889904260635376,-0.790313720703125,-0.5279388427734375,-0.6121978759765625
1784373784014059008,0.8998241424560547,-0.542694091796875,-0.50164794921875,-0.6860504150390625
1784373784023979264,0.9097442626953125,-0.4528045654296875,-0.4893951416015625,-0.70794677734375
1784373784033898240,0.9196631908416748,-0.6701812744140625,-0.4837799072265625,-0.841552734375
1784373784043818240,0.9295833110809326,-0.5815582275390625,-0.3482818603515625,-0.9651641845703125
1784373784053738240,0.9395031929016113,-0.547210693359375,-0.3494720458984375,-0.93670654296875
1784373784063658240,0.9494233131408691,-0.5739288330078125,-0.4207611083984375,-0.8431396484375
1784373784073577216,0.9593422412872314,-0.6432647705078125,-0.39569091796875,-0.7182159423828125
1784373784083496960,0.9692621231079102,-0.748809814453125,-0.4398193359375,-0.710784912109375
1784373784093417216,0.979182243347168,-0.77215576171875,-0.5063934326171875,-0.7433929443359375
1784373784103336960,0.9891021251678467,-0.7678375244140625,-0.4993133544921875,-0.733123779296875
1784373784113257216,0.9990222454071045,-0.7823486328125,-0.568511962890625,-0.6580352783203125
1784373784123176192,1.0089411735534668,-0.849395751953125,-0.5371856689453125,-0.4708251953125
1784373784133096192,1.0188612937927246,-0.78729248046875,-0.3240966796875,-0.4263916015625
1784373784143016192,1.0287811756134033,-0.8831939697265625,-0.9506988525390625,-0.335723876953125
1784373784152936192,1.0387012958526611,-1.0452117919921875,-0.6189422607421875,-0.3884124755859375
1784373784162855168,1.0486202239990234,-1.069183349609375,-0.5716400146484375,-0.6656494140625
1784373784172775168,1.0585403442382812,-1.121124267578125,-0.5971832275390625,-0.58184814453125
1784373784182695168,1.06846022605896,-1.1428375244140625,-0.7894287109375,-0.5575714111328125
1784373784192615168,1.0783803462982178,-0.9781036376953125,-0.8304901123046875,-0.5522613525390625
1784373784202534144,1.08829927444458,-1.0445709228515625,-0.7042999267578125,-0.5273895263671875
1784373784212454144,1.0982191562652588,-1.0841827392578125,-0.880523681640625,-0.4874725341796875
1784373784222374144,1.1081392765045166,-0.870513916015625,-1.005889892578125,-0.3926239013671875
1784373784232294144,1.1180591583251953,-0.878509521484375,-1.052276611328125,-0.3680419921875
1784373784242214144,1.1279792785644531,-0.90826416015625,-1.1540679931640625,-0.329925537109375
1784373784252133120,1.1378982067108154,-0.8538665771484375,-1.1897735595703125,-0.2281494140625
