time,seconds_elapsed,magneticBearing
1784115034760560896,0.17515301704406738,171.3795166015625
1784115034770481152,0.1850731372833252,171.4619140625
1784115034780400896,0.1949930191040039,171.57464599609375
1784115034790321152,0.20491313934326172,171.71742248535156
1784115034800240896,0.21483302116394043,171.87986755371094
1784115034810161152,0.22475314140319824,172.02505493164062
1784115034820080896,0.23467302322387695,172.11883544921875
1784115034830001152,0.24459314346313477,172.130859375
1784115034839920896,0.2545130252838135,172.07916259765625
1784115034849841152,0.2644331455230713,172.03591918945312
1784115034859760896,0.27435302734375,172.08045959472656
1784115034869681152,0.2842731475830078,172.22215270996094
1784115034879600896,0.2941930294036865,172.40647888183594
1784115034889521152,0.30411314964294434,172.6171875
1784115034899440896,0.31403303146362305,172.79690551757812
1784115034909360128,0.32395219802856445,172.8224334716797
1784115034919280128,0.33387207984924316,172.80332946777344
1784115034929200128,0.343792200088501,172.80348205566406
1784115034939120128,0.3537120819091797,172.83616638183594
1784115034949040128,0.3636322021484375,172.92396545410156
1784115034958960128,0.3735520839691162,173.01463317871094
1784115034968880128,0.383472204208374,173.06077575683594
1784115034978800128,0.39339208602905273,173.05633544921875
1784115034988720128,0.40331220626831055,172.9899139404297
1784115034998640128,0.41323208808898926,172.9496307373047
1784115035008560128,0.42315220832824707,173.01039123535156
1784115035018480128,0.4330720901489258,173.15475463867188
1784115035028400128,0.4429922103881836,173.3455047607422
1784115035038320128,0.4529120922088623,173.5514678955078
1784115035048240128,0.4628322124481201,173.74746704101562
1784115035058160128,0.47275209426879883,173.94839477539062
1784115035068080128,0.48267221450805664,174.10313415527344
1784115035078000128,0.49259209632873535,174.2582550048828
1784115035087920128,0.5025122165679932,174.466552734375
1784115035097839104,0.5124311447143555,172.9568328857422
1784115035107759104,0.5223510265350342,173.3026580810547
1784115035117679104,0.532271146774292,173.6473388671875
1784115035127599104,0.5421910285949707,174.06820678710938
1784115035137519104,0.5521111488342285,174.5366668701172
1784115035147439104,0.5620310306549072,174.8981475830078
1784115035157359104,0.571951150894165,175.17881774902344
1784115035167279104,0.5818710327148438,175.41995239257812
1784115035177199104,0.5917911529541016,175.74354553222656
1784115035187119104,0.6017110347747803,175.9967041015625
1784115035197039104,0.6116311550140381,176.1970672607422
1784115035206959104,0.6215510368347168,176.37852478027344
1784115035216879104,0.6314711570739746,176.5396728515625
1784115035226799104,0.6413910388946533,176.70867919921875
1784115035236719104,0.6513111591339111,176.8969268798828
1784115035246639104,0.6612310409545898,177.09307861328125
1784115035256559104,0.6711511611938477,177.29531860351562
1784115035266479104,0.6810710430145264,177.55758666992188
1784115035276398080,0.6909902095794678,177.8900909423828
1784115035286318080,0.7009100914001465,178.26878356933594
1784115035296238080,0.7108302116394043,178.674072265625
1784115035306158080,0.720750093460083,179.11856079101562
1784115035316078080,0.7306702136993408,179.46778869628906
1784115035325998080,0.7405900955200195,179.80471801757812
1784115035335918080,0.7505102157592773,180.16624450683594
1784115035345838080,0.760430097579956,180.50439453125
1784115035355758080,0.7703502178192139,180.87045288085938
1784115035365678080,0.7802700996398926,181.14881896972656
1784115035375598080,0.7901902198791504,181.44046020507812
1784115035385518080,0.8001101016998291,181.67071533203125
1784115035395438080,0.8100302219390869,181.91064453125
1784115035405358080,0.8199501037597656,182.165771484375
1784115035415278080,0.8298702239990234,182.4302520751953
1784115035425198080,0.8397901058197021,182.62319946289062
1784115035435118080,0.8497099876403809,182.82814025878906
1784115035445037056,0.8596291542053223,183.1130828857422
1784115035454957056,0.869549036026001,183.252685546875
1784115035464877056,0.8794691562652588,183.29698181152344
1784115035474797056,0.8893890380859375,183.3032989501953
1784115035484717056,0.8993091583251953,183.28904724121094
1784115035494637056,0.909229040145874,183.34140014648438
1784115035504557056,0.9191491603851318,183.42684936523438
1784115035514477056,0.9290690422058105,183.51361083984375
1784115035524397056,0.9389891624450684,183.63095092773438
1784115035534317056,0.9489090442657471,183.87762451171875
1784115035544237056,0.9588291645050049,184.3096923828125
1784115035554157056,0.9687490463256836,184.76771545410156
1784115035564077056,0.9786691665649414,185.33103942871094
1784115035573997056,0.9885890483856201,186.4333953857422
1784115035583917056,0.9985091686248779,187.52955627441406
1784115035593837056,1.0084290504455566,188.32131958007812
1784115035603756288,1.018348217010498,188.94471740722656
1784115035613676032,1.0282680988311768,189.22288513183594
1784115035623596288,1.0381882190704346,189.2317657470703
1784115035633516032,1.0481081008911133,189.31004333496094
1784115035643436288,1.058028221130371,189.71444702148438
1784115035653356032,1.0679481029510498,190.49424743652344
1784115035663276288,1.0778682231903076,191.50344848632812
1784115035673196032,1.0877881050109863,192.42913818359375
1784115035683116032,1.097707986831665,193.1587677001953
1784115035693036032,1.1076281070709229,193.7154998779297
1784115035702956032,1.1175479888916016,194.1499481201172
1784115035712876288,1.1274683475494385,194.55282592773438
1784115035722796544,1.1373884677886963,195.02911376953125
1784115035732716288,1.147308349609375,195.59107971191406
1784115035742636544,1.1572284698486328,196.2185821533203
1784115035752555264,1.1671473979949951,196.94097900390625
1784115035762475264,1.1770672798156738,197.72543334960938
1784115035772395264,1.1869874000549316,198.5247802734375
1784115035782315264,1.1969072818756104,199.32247924804688
1784115035792235264,1.2068274021148682,200.1562957763672
1784115035802155264,1.2167472839355469,201.00851440429688
1784115035812075264,1.2266674041748047,201.93679809570312
1784115035821995264,1.2365872859954834,203.1279754638672
1784115035831915264,1.2465074062347412,204.74867248535156
1784115035841835264,1.25642728805542,206.71905517578125
1784115035851755264,1.2663474082946777,208.89630126953125
1784115035861675264,1.2762672901153564,211.09681701660156
1784115035871595264,1.2861874103546143,213.2190704345703
1784115035881515264,1.296107292175293,215.24899291992188
1784115035891435264,1.3060274124145508,217.1232147216797
1784115035901355264,1.3159472942352295,218.82164001464844
1784115035911274496,1.325866460800171,220.35638427734375
1784115035921194240,1.3357863426208496,221.76522827148438
1784115035931114496,1.3457064628601074,223.13839721679688
1784115035941034240,1.3556263446807861,224.45248413085938
1784115035950954496,1.365546464920044,225.68032836914062
1784115035960874240,1.3754663467407227,226.94125366210938
1784115035970794496,1.3853864669799805,228.2204132080078
1784115035980714240,1.3953063488006592,229.41217041015625
1784115035990634496,1.405226469039917,230.61007690429688
1784115036000554240,1.4151463508605957,231.71481323242188
1784115036010474496,1.4250664710998535,232.58505249023438
1784115036020394240,1.4349863529205322,233.30551147460938
1784115036030314496,1.44490647315979,233.92124938964844
1784115036040234240,1.4548263549804688,234.46385192871094
1784115036050153216,1.464745283126831,234.98098754882812
1784115036060073472,1.4746654033660889,235.49420166015625
1784115036069993216,1.4845852851867676,235.8963623046875
1784115036079913472,1.4945054054260254,236.09954833984375
1784115036089833216,1.504425287246704,236.0374755859375
1784115036099753472,1.514345407485962,235.74569702148438
1784115036109673216,1.5242652893066406,235.2776336669922
1784115036119593472,1.5341854095458984,234.6729736328125
1784115036129513216,1.5441052913665771,234.0340576171875
1784115036139433472,1.554025411605835,233.34310913085938
1784115036149353216,1.5639452934265137,232.5341339111328
1784115036159273472,1.5738654136657715,231.6048126220703
1784115036169193216,1.5837852954864502,230.5665283203125
1784115036179113472,1.593705415725708,229.52523803710938
1784115036189033216,1.6036252975463867,228.63380432128906
1784115036198952448,1.6135444641113281,227.9180908203125
1784115036208872192,1.6234643459320068,227.37506103515625
1784115036218792448,1.6333844661712646,226.9102325439453
1784115036228712448,1.6433043479919434,226.47874450683594
1784115036238632448,1.6532244682312012,226.22952270507812
1784115036248552448,1.6631443500518799,226.04302978515625
1784115036258472448,1.6730644702911377,225.87429809570312
1784115036268392448,1.6829843521118164,225.8364715576172
1784115036278312448,1.6929044723510742,225.81698608398438
1784115036288232448,1.702824354171753,225.66708374023438
1784115036298152448,1.7127444744110107,225.4083251953125
1784115036308072448,1.7226643562316895,225.0115966796875
1784115036317992448,1.7325844764709473,224.4134979248047
1784115036327912448,1.742504358291626,223.691162109375
1784115036337831168,1.7524232864379883,222.88973999023438
1784115036347751424,1.762343406677246,221.99346923828125
1784115036357671168,1.7722632884979248,221.0267333984375
1784115036367591424,1.7821834087371826,220.00120544433594
1784115036377511168,1.7921032905578613,218.91165161132812
1784115036387431424,1.8020234107971191,217.7514190673828
1784115036397351168,1.8119432926177979,216.43870544433594
1784115036407271424,1.8218634128570557,215.0727081298828
1784115036417191168,1.8317832946777344,213.75372314453125
1784115036427111424,1.8417034149169922,212.4351043701172
1784115036437031168,1.851623296737671,211.16246032714844
1784115036446951424,1.8615434169769287,209.98992919921875
1784115036456871168,1.8714632987976074,208.86024475097656
1784115036466790400,1.8813824653625488,207.79725646972656
1784115036476710400,1.8913023471832275,206.83641052246094
1784115036486630400,1.9012224674224854,205.99224853515625
1784115036496550400,1.911142349243164,205.16444396972656
1784115036506470400,1.9210624694824219,204.32644653320312
1784115036516390400,1.9309823513031006,203.5094451904297
1784115036526310400,1.9409024715423584,202.68212890625
1784115036536230400,1.950822353363037,201.83981323242188
1784115036546150400,1.960742473602295,200.99649047851562
1784115036556070400,1.9706623554229736,200.1736297607422
1784115036565990400,1.9805824756622314,199.36929321289062
1784115036575910400,1.9905023574829102,198.56166076660156
1784115036585830400,2.000422477722168,197.7300567626953
1784115036595750400,2.0103423595428467,196.9021759033203
1784115036605669376,2.020261287689209,196.07064819335938
1784115036615589376,2.030181407928467,195.25856018066406
1784115036625509376,2.0401012897491455,194.4320526123047
1784115036635429376,2.0500214099884033,193.56134033203125
1784115036645349376,2.059941291809082,192.72146606445312
1784115036655269376,2.06986141204834,191.92076110839844
1784115036665189376,2.0797812938690186,191.12744140625
1784115036675109376,2.0897014141082764,190.3162841796875
