time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1782905648402512640,0.19269466400146484,-0.03657225891947746,-0.0742202177643776,-0.1353173851966858,0.15667816996574402,0.6497364044189453,-0.7438377141952515,-0.03990265727043152,-0.011781692504882812,0.029619574546813965,0.8904341944019515,-0.357027309663737,-0.024751423882721613,0.2811510335419602,-0.707237650930457,0.20760017307813258,0.688549753949788
1782905648412432640,0.20261478424072266,-0.10988615453243256,-0.04739419370889664,-0.1600608080625534,0.15381477773189545,0.6518321633338928,-0.7426007986068726,-0.03557443618774414,-0.027213633060455322,0.02652108669281006,0.8903720295067856,-0.3577865365545332,-0.026237424828172196,0.28024658902747035,-0.7099978585031148,0.20424167229413667,0.6858118616404945
1782905648422352640,0.21253466606140137,-0.10909772664308548,-0.02682153880596161,-0.15830518305301666,0.15066732466220856,0.6539061069488525,-0.7414216995239258,-0.03648579120635986,-0.0040038228034973145,0.006649971008300781,0.8903708977474669,-0.3584914317488804,-0.027803845292979714,0.27919606456268253,-0.7127358908247688,0.2004841026200476,0.682572357587027
1782905648432271616,0.22245383262634277,-0.12965571880340576,0.008416340686380863,-0.1926189512014389,0.14734241366386414,0.6558772921562195,-0.7403480410575867,-0.04182790219783783,0.012015163898468018,-0.014321088790893555,0.8904369461411393,-0.35911306044469143,-0.029390147061787605,0.2780218664798649,-0.715344199813302,0.19645093177086123,0.6789061146934654
1782905648442191616,0.23237371444702148,-0.1731499433517456,0.0478634238243103,-0.26441988348960876,0.14365607500076294,0.6580641865730286,-0.7391309142112732,-0.04375679790973663,0.004838705062866211,-0.023976385593414307,0.890571180247132,-0.359819308696631,-0.031058191546737585,0.27649313888811794,-0.7182449049718909,0.19196481802456875,0.6743182283858349
1782905648452110592,0.2422926425933838,-0.19614528119564056,0.07052932679653168,-0.32815438508987427,0.13957783579826355,0.6603143215179443,-0.7379044890403748,-0.022405609488487244,-0.0015466809272766113,-0.025279104709625244,0.8908134341802285,-0.36051726907573783,-0.032788187715241106,0.27459731810545307,-0.7212372649587797,0.18694562713802984,0.6687005401478676
1782905648462030592,0.2522127628326416,-0.2188888043165207,0.08952371031045914,-0.3696773946285248,0.13550402224063873,0.6625219583511353,-0.7366840243339539,0.012567266821861267,-0.009750962257385254,-0.024958431720733643,0.8911164002331166,-0.3612104077893757,-0.034424280471105205,0.2724950613625175,-0.724180639764144,0.18190450204497813,0.6625886027430062
1782905648471950592,0.2621326446533203,-0.279673308134079,0.1278601884841919,-0.3608900308609009,0.13211111724376678,0.6647756099700928,-0.7352687120437622,0.033996060490608215,-0.018840551376342773,-0.004874110221862793,0.8913724972012461,-0.36206439317604683,-0.035707569133292635,0.2703505370357472,-0.7271934010208276,0.17778037864330185,0.6567582899068608
1782905648481869824,0.2720518112182617,-0.23611092567443848,0.1411774754524231,-0.25382617115974426,0.12998881936073303,0.6670088171958923,-0.7336226105690002,0.05879291892051697,-0.005082607269287109,0.004603445529937744,0.8914668723945944,-0.36312385998894586,-0.03646603697338443,0.26851077969546894,-0.7301868128935795,0.17536745644258164,0.6522942115754468
1782905648491789568,0.28197169303894043,-0.4263586401939392,0.17447763681411743,-0.19157879054546356,0.12940946221351624,0.6693626046180725,-0.7315783500671387,0.12153659760951996,0.04302448034286499,-0.025593280792236328,0.8912695259591105,-0.36450471266547874,-0.0367034367426549,0.2672596051861668,-0.7333504769541725,0.1750796683016368,0.6500488059393479
