time,seconds_elapsed,x,y,z
1784719747080809216,0.19962120056152344,-0.063018798828125,0.92987060546875,-0.4843292236328125
1784719747090727936,0.20954012870788574,-0.0279388427734375,0.8940887451171875,-0.4667510986328125
1784719747100648192,0.21946024894714355,0.000335693359375,0.851226806640625,-0.46038818359375
1784719747110567936,0.22938013076782227,0.0013885498046875,0.78131103515625,-0.4739227294921875
1784719747120488192,0.23930025100708008,-0.0188140869140625,0.7569732666015625,-0.49200439453125
1784719747130407936,0.2492201328277588,-0.0407562255859375,0.8162689208984375,-0.499755859375
1784719747140328192,0.2591402530670166,-0.0609130859375,0.877166748046875,-0.5119781494140625
1784719747150247168,0.2690591812133789,-0.0534515380859375,0.8963623046875,-0.5372161865234375
1784719747160167168,0.2789793014526367,-0.0204010009765625,0.888824462890625,-0.5466461181640625
1784719747170087168,0.28889918327331543,-0.003997802734375,0.8446502685546875,-0.551605224609375
1784719747180007168,0.29881930351257324,0.0040435791015625,0.8208770751953125,-0.5423736572265625
1784719747189927168,0.30873918533325195,0.00726318359375,0.822906494140625,-0.5373077392578125
1784719747199847168,0.31865930557250977,-0.00732421875,0.81439208984375,-0.5286407470703125
1784719747209766144,0.32857823371887207,-0.02142333984375,0.810272216796875,-0.5085601806640625
1784719747219686144,0.3384981155395508,-0.029998779296875,0.81988525390625,-0.5104522705078125
1784719747229606144,0.3484182357788086,-0.0110626220703125,0.8532867431640625,-0.5469207763671875
1784719747239526144,0.3583381175994873,0.003936767578125,0.8456573486328125,-0.5623626708984375
1784719747249446144,0.3682582378387451,-0.0010528564453125,0.8409271240234375,-0.5727691650390625
1784719747259366144,0.37817811965942383,-0.0209808349609375,0.8565826416015625,-0.5581817626953125
1784719747269285120,0.38809728622436523,-0.069488525390625,0.86700439453125,-0.544525146484375
1784719747279205120,0.39801716804504395,-0.0912017822265625,0.8975677490234375,-0.5372467041015625
1784719747289125120,0.40793728828430176,-0.064117431640625,0.8905792236328125,-0.5643463134765625
1784719747299045120,0.41785717010498047,-0.0126190185546875,0.8639068603515625,-0.5860748291015625
1784719747308965120,0.4277772903442383,0.026763916015625,0.841583251953125,-0.588348388671875
1784719747318885120,0.437697172164917,0.044464111328125,0.804779052734375,-0.5680999755859375
1784719747328804096,0.4476161003112793,0.0343780517578125,0.7967071533203125,-0.5171051025390625
1784719747338724096,0.4575362205505371,-0.00506591796875,0.827392578125,-0.46722412109375
1784719747348644096,0.4674561023712158,-0.0533905029296875,0.8691253662109375,-0.4491119384765625
1784719747358564096,0.47737622261047363,-0.064727783203125,0.8957061767578125,-0.4668426513671875
1784719747368484096,0.48729610443115234,-0.055206298828125,0.926116943359375,-0.4844207763671875
1784719747378404096,0.49721622467041016,-0.026336669921875,0.908050537109375,-0.537994384765625
1784719747388323072,0.5071351528167725,0.0095367431640625,0.8469085693359375,-0.57318115234375
1784719747398243072,0.5170552730560303,0.0208892822265625,0.784210205078125,-0.558013916015625
1784719747408163072,0.526975154876709,-0.0023193359375,0.758514404296875,-0.53778076171875
1784719747418083072,0.5368952751159668,-0.020843505859375,0.7693939208984375,-0.521759033203125
1784719747428003072,0.5468151569366455,-0.0332794189453125,0.802886962890625,-0.4959564208984375
1784719747437923072,0.5567352771759033,-0.0253448486328125,0.842437744140625,-0.5082550048828125
1784719747447842048,0.5666542053222656,-0.004913330078125,0.8509521484375,-0.5180816650390625
1784719747457762304,0.5765743255615234,0.013397216796875,0.8374176025390625,-0.52532958984375
1784719747467682048,0.5864942073822021,0.0057525634765625,0.8225250244140625,-0.518707275390625
1784719747477602048,0.5964140892028809,-0.032318115234375,0.8063507080078125,-0.5279541015625
1784719747487522048,0.6063342094421387,-0.0851593017578125,0.83319091796875,-0.5672454833984375
1784719747497442048,0.6162540912628174,-0.091766357421875,0.8439178466796875,-0.5863494873046875
1784719747507361280,0.6261732578277588,-0.0767364501953125,0.86480712890625,-0.5803680419921875
1784719747517281024,0.6360931396484375,-0.0330963134765625,0.8772735595703125,-0.585052490234375
1784719747527201280,0.6460132598876953,0.001739501953125,0.8408203125,-0.58502197265625
1784719747537121024,0.655933141708374,0.0268096923828125,0.829803466796875,-0.556915283203125
1784719747547041280,0.6658532619476318,0.0382232666015625,0.8271026611328125,-0.52313232421875
1784719747556961024,0.6757731437683105,0.0231170654296875,0.8314056396484375,-0.505706787109375
1784719747566880256,0.685692310333252,0.00079345703125,0.8172454833984375,-0.49700927734375
1784719747576800000,0.6956121921539307,-0.018768310546875,0.8090057373046875,-0.5026092529296875
1784719747586720256,0.7055323123931885,-0.035919189453125,0.844390869140625,-0.520111083984375
1784719747596640000,0.7154521942138672,-0.0408477783203125,0.8658447265625,-0.5572357177734375
1784719747606560256,0.725372314453125,-0.0196380615234375,0.8454132080078125,-0.57928466796875
1784719747616480000,0.7352921962738037,0.00030517578125,0.8180389404296875,-0.57037353515625
1784719747626398976,0.745211124420166,-0.0123748779296875,0.8480377197265625,-0.5458221435546875
1784719747636319232,0.7551312446594238,-0.0181121826171875,0.8607940673828125,-0.5235137939453125
1784719747646238976,0.7650511264801025,-0.037872314453125,0.8506011962890625,-0.4999237060546875
1784719747656159232,0.7749712467193604,-0.0588531494140625,0.84027099609375,-0.4930419921875
1784719747666078976,0.7848911285400391,-0.0553741455078125,0.8387298583984375,-0.49139404296875
1784719747675999232,0.7948112487792969,-0.0245361328125,0.8393096923828125,-0.520477294921875
1784719747685918208,0.8047301769256592,0.0023193359375,0.836883544921875,-0.57037353515625
1784719747695838208,0.814650297164917,0.018890380859375,0.8090362548828125,-0.59344482421875
1784719747705758208,0.8245701789855957,0.0404205322265625,0.7666015625,-0.5771331787109375
1784719747715678208,0.8344902992248535,0.046661376953125,0.7837371826171875,-0.52691650390625
1784719747725597440,0.8444094657897949,0.0498046875,0.812164306640625,-0.4791259765625
1784719747735516416,0.8543283939361572,0.0654449462890625,0.8057861328125,-0.443450927734375
1784719747745436416,0.864248514175415,0.097869873046875,0.7955474853515625,-0.4252777099609375
1784719747755356416,0.8741683959960938,0.166534423828125,0.783599853515625,-0.410858154296875
1784719747765276416,0.8840885162353516,0.17059326171875,0.7362213134765625,-0.4563140869140625
1784719747775196416,0.8940083980560303,0.2053070068359375,0.64019775390625,-0.4788818359375
1784719747785116416,0.9039285182952881,0.2542572021484375,0.506195068359375,-0.4220428466796875
1784719747795035392,0.9138474464416504,0.1561431884765625,0.402679443359375,-0.389923095703125
1784719747804955392,0.9237675666809082,-0.0108184814453125,0.4883270263671875,-0.3470916748046875
1784719747814875392,0.9336874485015869,-0.119384765625,0.6854095458984375,-0.3101348876953125
1784719747824795392,0.9436075687408447,-0.1553955078125,0.836212158203125,-0.2634124755859375
1784719747834715392,0.9535274505615234,-0.162017822265625,0.9499359130859375,-0.274261474609375
1784719747844635392,0.9634475708007812,-0.1179046630859375,0.9738616943359375,-0.2914886474609375
1784719747854554368,0.9733664989471436,-0.0770111083984375,0.8700408935546875,-0.3900909423828125
1784719747864474368,0.9832863807678223,-0.0554962158203125,0.7759246826171875,-0.5420989990234375
1784719747874394368,0.9932065010070801,0.00408935546875,0.7591094970703125,-0.7318115234375
1784719747884314368,1.0031263828277588,0.1250152587890625,0.854827880859375,-0.88970947265625
1784719747894234368,1.0130465030670166,0.0328369140625,0.901519775390625,-0.813079833984375
1784719747904153344,1.022965431213379,0.070281982421875,0.8433380126953125,-0.707855224609375
1784719747914073344,1.0328855514526367,0.0162811279296875,0.745208740234375,-0.7538604736328125
1784719747923993344,1.0428054332733154,-0.0048980712890625,0.7945709228515625,-0.812164306640625
1784719747933913344,1.0527255535125732,0.051300048828125,0.8570098876953125,-0.9195709228515625
1784719747943833344,1.062645435333252,0.187652587890625,0.8805084228515625,-0.9782867431640625
1784719747953753344,1.0725655555725098,0.3622589111328125,0.8648529052734375,-0.956756591796875
1784719747963672320,1.082484483718872,0.4725189208984375,0.8123626708984375,-0.8936920166015625
1784719747973592320,1.0924043655395508,0.474700927734375,0.7508697509765625,-0.841064453125
1784719747983512320,1.1023244857788086,0.3583221435546875,0.671905517578125,-0.779876708984375
1784719747993432320,1.1122443675994873,0.1968231201171875,0.6439056396484375,-0.7021484375
1784719748003352320,1.1221644878387451,0.1044158935546875,0.658721923828125,-0.6345062255859375
1784719748013272320,1.1320843696594238,0.1523284912109375,0.6680908203125,-0.5667266845703125
1784719748023191552,1.1420035362243652,0.25469970703125,0.61328125,-0.509063720703125
1784719748033111296,1.151923418045044,0.2704010009765625,0.57196044921875,-0.498870849609375
1784719748043031552,1.1618435382843018,0.212921142578125,0.5942230224609375,-0.5769805908203125
1784719748052951296,1.1717634201049805,0.12744140625,0.683837890625,-0.7071380615234375
1784719748062871552,1.1816835403442383,0.0123138427734375,0.824066162109375,-0.828338623046875
1784719748072790272,1.1916024684906006,-0.086578369140625,0.92694091796875,-1.025543212890625
1784719748082710272,1.2015223503112793,-0.0944671630859375,0.8709869384765625,-1.27630615234375
1784719748092630272,1.211442470550537,-0.0584259033203125,0.6761474609375,-1.319122314453125
1784719748102550272,1.2213623523712158,-0.0461883544921875,0.5324249267578125,-1.090057373046875
1784719748112470272,1.2312824726104736,-0.05047607421875,0.5392303466796875,-0.802947998046875
1784719748122390272,1.2412023544311523,-0.020172119140625,0.629638671875,-0.6284332275390625
1784719748132309504,1.2511215209960938,0.0861053466796875,0.6610260009765625,-0.559234619140625
1784719748142229248,1.2610414028167725,0.1793212890625,0.67803955078125,-0.533782958984375
1784719748152149504,1.2709615230560303,0.2423858642578125,0.723358154296875,-0.643768310546875
1784719748162069248,1.280881404876709,0.239471435546875,0.79840087890625,-0.8563690185546875
1784719748171989504,1.2908015251159668,0.152252197265625,0.8256378173828125,-0.8683624267578125
1784719748181909248,1.3007214069366455,-0.01422119140625,0.730255126953125,-0.811737060546875
1784719748191828480,1.310640573501587,-0.1501617431640625,0.59649658203125,-0.6932373046875
1784719748201748480,1.3205604553222656,-0.10174560546875,0.4894866943359375,-0.6550750732421875
1784719748211668480,1.3304805755615234,-0.0248870849609375,0.4244537353515625,-0.7110443115234375
1784719748221588480,1.3404004573822021,0.0255889892578125,0.465972900390625,-0.7872467041015625
1784719748231508224,1.3503203392028809,0.113494873046875,0.4852447509765625,-0.9605865478515625
1784719748241428480,1.3602404594421387,0.2053985595703125,0.4918670654296875,-0.9341583251953125
1784719748251347200,1.370159387588501,0.359588623046875,0.4636688232421875,-0.9240570068359375
1784719748261267456,1.3800795078277588,0.424713134765625,0.2600555419921875,-0.9527130126953125
1784719748271187200,1.3899993896484375,0.4033660888671875,0.1044464111328125,-0.806884765625
1784719748281107456,1.3999195098876953,0.254058837890625,0.0667266845703125,-0.704193115234375
1784719748291027200,1.409839391708374,0.1337432861328125,0.1029205322265625,-0.721832275390625
1784719748300946432,1.4197585582733154,0.192047119140625,0.1699981689453125,-0.7816162109375
1784719748310866432,1.4296784400939941,0.333465576171875,0.2366943359375,-0.8465728759765625
1784719748320786432,1.439598560333252,0.4418487548828125,0.2574920654296875,-0.851470947265625
1784719748330706432,1.4495184421539307,0.498199462890625,0.10882568359375,-0.79144287109375
1784719748340626432,1.4594385623931885,0.5175628662109375,-0.097503662109375,-0.63775634765625
1784719748350546432,1.4693584442138672,0.433837890625,-0.0028533935546875,-0.6886444091796875
1784719748360465408,1.4792773723602295,0.3197021484375,0.1371612548828125,-0.826171875
1784719748370385408,1.4891974925994873,0.1164093017578125,0.19232177734375,-0.8994140625
1784719748380305408,1.499117374420166,0.093719482421875,0.30621337890625,-0.8201751708984375
1784719748390225408,1.5090374946594238,0.131500244140625,0.4184112548828125,-0.692230224609375
1784719748400145408,1.5189573764801025,0.1338653564453125,0.3199920654296875,-0.5064849853515625
1784719748410065408,1.5288774967193604,0.3944244384765625,0.0478973388671875,-0.4431915283203125
1784719748419984384,1.5387964248657227,0.24322509765625,0.1367950439453125,-0.501312255859375
1784719748429904384,1.5487165451049805,0.081146240234375,0.95867919921875,-0.668365478515625
1784719748439824384,1.5586364269256592,0.673797607421875,0.9906768798828125,-0.658843994140625
1784719748449744384,1.568556547164917,1.17633056640625,0.265045166015625,-0.5759124755859375
1784719748459664384,1.5784764289855957,0.926666259765625,-0.2129058837890625,-1.037017822265625
1784719748469584384,1.5883965492248535,0.64349365234375,-0.2527923583984375,-1.2342681884765625
1784719748479503360,1.5983154773712158,0.594146728515625,-0.7318115234375,-1.0526885986328125
1784719748489423360,1.6082353591918945,0.5743560791015625,-1.125457763671875,-1.07208251953125
1784719748499343360,1.6181554794311523,0.505523681640625,-0.386932373046875,-1.3040313720703125
1784719748509263360,1.628075361251831,0.52801513671875,0.15142822265625,-1.515411376953125
1784719748519183360,1.6379954814910889,0.778564453125,0.3350830078125,-1.6067047119140625
1784719748529102336,1.6479144096374512,0.9793243408203125,0.4649200439453125,-1.445068359375
1784719748539022336,1.657834529876709,1.0090179443359375,0.40032958984375,-1.221893310546875
1784719748548942336,1.6677544116973877,0.862396240234375,0.1122283935546875,-1.2642364501953125
1784719748558862336,1.6776745319366455,0.689422607421875,-0.0040740966796875,-1.52813720703125
1784719748568782336,1.6875944137573242,0.6844482421875,0.16668701171875,-1.4401702880859375
1784719748578702336,1.697514533996582,0.7170257568359375,0.0937957763671875,-1.4512176513671875
1784719748588621312,1.7074334621429443,0.627105712890625,-0.0840301513671875,-1.228668212890625
