time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1782985338926859776,-2.2006051540374756,43.73268345293629,-79.3827186477319,93.4230223083496,130.8330221557617,-1.0,-1.0,30.0,7.112395616508702,-1.0,-1.0
1782985356254097920,15.126632928848267,43.732686148423234,-79.382721454068,0.0,133.7900026397703,-1.0,-1.0,106.11000531127547,7.895014,-1.0,-1.0
1782985356277102080,15.14963698387146,43.73268738707157,-79.38271312205322,109.46230895996095,146.87230880737306,-1.0,-1.0,30.151978417588122,7.692956878425577,-1.0,-1.0
1782985360627149056,19.49968409538269,43.73268188625186,-79.3827033035617,109.4631227303936,146.8731225778057,-1.0,-1.0,31.427896051984803,13.089357250615356,-1.0,-1.0
1782985362523356928,21.395891904830933,43.73268410337028,-79.38271055613595,109.4632473754883,146.8732472229004,-1.0,-1.0,31.97671988478682,7.676647359928301,-1.0,-1.0
1782985397487574016,56.360109090805054,43.732795684614814,-79.38283538312272,98.42220977783202,135.83220962524413,-1.0,-1.0,105.985301376,49.88797761094353,-1.0,-1.0
1782985397733684992,56.60622000694275,43.732795686597555,-79.38283538287884,98.42220977783202,135.83220962524413,-1.0,-1.0,106.0601205504,49.90484038842299,-1.0,-1.0
