time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1783116016668466176,-66.64292287826538,43.732898333101,-79.3827132330403,173.03678330834566,210.44678315575777,-1.0,-1.0,153.41398680167518,37.91631761484963,-1.0,-1.0
1783116082891087360,-0.4203016757965088,43.732898333101,-79.3827132330403,0.0,50.779736201520706,-1.0,-1.0,196.04731884488845,157.595014,-1.0,-1.0
1783116083717884160,0.4064950942993164,43.732846247469155,-79.38272755924963,0.0,130.91021468117833,-1.0,0.0,10.389615839836102,17.695014,0.009957100214463055,-1.0
1783116083738132992,0.4267439842224121,43.73284599026874,-79.38272772761735,95.54300429299474,132.95300414040685,-1.0,-1.0,13.828537036522414,17.619189567243556,-1.0,-1.0
1783116103891089920,20.57970094680786,43.73232627042234,-79.38234799539768,99.01083653265593,136.42083638006804,-1.0,-1.0,30.0,47.752082087702945,-1.0,-1.0
