time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1784890506470496256,-24.965819835662842,43.73261110138366,-79.38269828171819,97.34299548078181,134.75299532819392,-1.0,-1.0,30.0,17.965821257098344,-1.0,-1.0
1784890531467194112,0.030878067016601562,43.73261110138366,-79.38269828171819,0.0,143.47841329710766,-1.0,-1.0,80.54559004647267,50.495014,-1.0,-1.0
1784890531487355904,0.051039934158325195,43.73261110129541,-79.38269828131017,97.34299548078181,134.75299532819392,-1.0,-1.0,30.0,18.662269793846786,-1.0,-1.0
1784890537521928960,6.085613012313843,43.73261110128244,-79.38269828125016,97.34299548078181,134.75299532819392,-1.0,-1.0,30.0,19.904490484493436,-1.0,-1.0
1784890558662126080,27.225810050964355,43.732728651632314,-79.3827284586459,97.8207233095169,135.230723156929,-1.0,-1.0,30.0,20.93031381453758,-1.0,-1.0
1784890584346023168,52.90970706939697,43.73266244466833,-79.38291860730426,99.46204068362712,136.87204053103923,-1.0,-1.0,30.0,23.955776445790264,-1.0,-1.0
