time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784805496842369024,0.38133907318115234,-0.12915895879268646,0.10395948588848114,-0.15977387130260468,0.0606817901134491,0.6738004088401794,-0.7364174723625183,-0.0896277129650116,0.005627691745758057,0.040601491928100586,0.8428350520604991,-0.3409380256039086,-0.12470972983615873,0.39728811685318544,-0.7393400663182393,0.08221559617420313,0.9128391776385927
1784805496852288000,0.39125800132751465,-0.25935083627700806,0.14698544144630432,-0.19785179197788239,0.05980053171515465,0.6756170988082886,-0.7348233461380005,-0.10296764224767685,0.01507192850112915,0.029623210430145264,0.8429324512521169,-0.3419283102731899,-0.12519325178471705,0.3960763584068641,-0.7418014242329012,0.08120187737899098,0.9101177915046389
1784805496862208000,0.40117812156677246,-0.2897140681743622,0.12650145590305328,-0.19680969417095184,0.05865835025906563,0.6780726313591003,-0.7326505184173584,-0.08237053453922272,0.008160889148712158,0.012908697128295898,0.8429463178530359,-0.34324843707179026,-0.1259176040095484,0.3946731880050912,-0.7451371435957768,0.07989278655771521,0.907020238212262
1784805496872126976,0.41109704971313477,-0.21565955877304077,0.11830593645572662,-0.1971975862979889,0.05731024965643883,0.6803561449050903,-0.7306374907493591,-0.04726998135447502,-0.029706180095672607,-0.020613789558410645,0.8429878898646426,-0.3444236124386331,-0.1267029603360442,0.39330690588054906,-0.7482485068962781,0.07827841632731615,0.9038307208306082
1784805496882046208,0.42101621627807617,-0.06937159597873688,0.11590562760829926,-0.1571020931005478,0.05605313181877136,0.681688129901886,-0.7294926047325134,-0.03282926604151726,-0.060548603534698486,-0.05108606815338135,0.8432179483859761,-0.3450660101276437,-0.12721304363812097,0.3920840778970689,-0.7500674680017513,0.07668783560394747,0.9006934274532911
1784805496891966208,0.4309360980987549,0.10876664519309998,0.1068703904747963,-0.047430749982595444,0.05529678612947464,0.6816357374191284,-0.7295991778373718,-0.012282270938158035,-0.04697692394256592,-0.0561063289642334,0.8435960276673256,-0.34497292745859154,-0.1272559543979863,0.39133798429755595,-0.7499958997107653,0.07564601103298778,0.8984817671926869
1784805496901884928,0.4408550262451172,0.3041907548904419,0.11836645752191544,0.03219350427389145,0.05530345439910889,0.6800253987312317,-0.7310999035835266,-0.02512158453464508,-0.01831275224685669,-0.05872553586959839,0.844121166423914,-0.3440913359704572,-0.1266933583222738,0.3911643763444611,-0.7477973001406446,0.0755003978519383,0.8975150124330086
1784805496911805184,0.450775146484375,0.4513813257217407,0.09948567301034927,0.07269489020109177,0.055568937212228775,0.6770055294036865,-0.7338771820068359,-0.04374339431524277,-0.009708106517791748,-0.07326698303222656,0.8448758294769464,-0.34242920012120603,-0.12571258563817644,0.39131006813866226,-0.7436862580846998,0.0755754529137623,0.8969676982274378
1784805496921724160,0.4606940746307373,0.44856369495391846,0.05056020990014076,0.10136621445417404,0.05574581399559975,0.6731995940208435,-0.7373566031455994,-0.017430998384952545,-0.020611703395843506,-0.061776697635650635,0.8457095632595879,-0.3402690501018677,-0.12465421271575369,0.39173168256823837,-0.7385272328100415,0.07545869842438169,0.8967670113630792
1784805496931644160,0.4706141948699951,0.19945493340492249,0.004041291307657957,0.10422465205192566,0.05573112890124321,0.6703439354896545,-0.7399547696113586,-0.006887763738632202,-0.05147796869277954,-0.017033696174621582,0.8462432110499339,-0.3385914196839068,-0.12400989648250518,0.39223704338220533,-0.7346721774332703,0.07517500482118787,0.8969928816008149
1784805496941563136,0.4805331230163574,-0.023531537503004074,0.011763925664126873,0.035491395741701126,0.055492326617240906,0.6692837476730347,-0.7409318089485168,-0.04580302536487579,-0.08249169588088989,0.07120835781097412,0.8463996752553292,-0.33790145158485463,-0.12392213535785913,0.3925221921394731,-0.7332443588326061,0.07475575309361314,0.8971837170076621
1784805496951482112,0.4904520511627197,-0.22232545912265778,0.05287381261587143,-0.03293593227863312,0.05520926043391228,0.6699063181877136,-0.7403900623321533,-0.08157645165920258,-0.07957428693771362,0.10342717170715332,0.8463233491728743,-0.338210555827186,-0.1241716598904286,0.3923414062709551,-0.7340826403772037,0.07443005649951429,0.8968113434255471
1784805496961402112,0.5003721714019775,-0.3974008858203888,0.08623550087213516,-0.07870528846979141,0.05496525764465332,0.6721406579017639,-0.738380491733551,-0.07901312410831451,-0.017141878604888916,0.11791235208511353,0.8460079230418177,-0.3394932420934413,-0.12471602248312867,0.39174085150084653,-0.7370961461394829,0.07430324297117352,0.8960069773674596
1784805496971321088,0.5102910995483398,-0.4011378884315491,0.11265846341848373,-0.09608044475317001,0.054811444133520126,0.6751182675361633,-0.7356705069541931,-0.07428167760372162,0.034888386726379395,0.06873935461044312,0.845594386947802,-0.34125261837126153,-0.12534510509140054,0.390903487885243,-0.741125017496589,0.07436801958476585,0.8949461698222485
1784805496981241088,0.5202109813690186,-0.33150848746299744,0.10525780916213989,-0.10709554702043533,0.05457652360200882,0.6778120994567871,-0.7332067489624023,-0.06125987693667412,0.044630467891693115,0.02684694528579712,0.8452741028124169,-0.34284597603628386,-0.12590976522397093,0.3900192373319876,-0.7447827693048024,0.0742983658049114,0.8936397589316445
1784805496991160064,0.53013014793396,-0.2801637053489685,0.10050235688686371,-0.10110846161842346,0.05425215885043144,0.680074155330658,-0.731133222579956,-0.05635787174105644,0.04645782709121704,0.0031211376190185547,0.8450569537011257,-0.3441758047757995,-0.12639776189320734,0.3891598017785475,-0.7478637972684992,0.07406709653768417,0.8921989823104118
1784805497001080064,0.5400500297546387,-0.2542242705821991,0.09658990800380707,-0.07885188609361649,0.05394019931554794,0.6820932626724243,-0.7292730808258057,-0.04196205362677574,0.029759764671325684,-0.030996084213256836,0.8448715138935282,-0.3453646026907329,-0.1268335058850331,0.38836671534455924,-0.7506213367392653,0.07382989670075867,0.89084081737402
1784805497010999296,0.5499691963195801,-0.13860805332660675,0.07956850528717041,-0.020048828795552254,0.05376807972788811,0.6835977435112,-0.727875828742981,-0.016445089131593704,-0.007618129253387451,-0.06938064098358154,0.84471874484771,-0.34626270498979395,-0.12713863258762428,0.3877992756386576,-0.7526806828639326,0.07373592886129916,0.8899195267781331
1784805497020918016,0.5598881244659424,-0.013513256795704365,0.03544817864894867,0.003269543405622244,0.0536690428853035,0.684116005897522,-0.7273960113525391,0.009181894361972809,-0.022403359413146973,-0.10115623474121094,0.8446905394120912,-0.34657121426673837,-0.12724140145133322,0.38755131269597,-0.7533910040938785,0.07364897165413277,0.8894557213004975
1784805497030838016,0.5698080062866211,0.044895194470882416,0.03665927052497864,0.016550594940781593,0.053429488092660904,0.6838992238044739,-0.7276174426078796,0.030631173402071,-0.020141899585723877,-0.08128148317337036,0.8447899217643714,-0.3464041589217529,-0.12726128790460525,0.3874774398935773,-0.7530938650341432,0.07329918252139364,0.8890708760242134
1784805497040757248,0.5797271728515625,0.02596571110188961,0.08818424493074417,0.00928069744259119,0.053403340280056,0.6835086941719055,-0.7279862761497498,-0.014371369034051895,-0.001150965690612793,-0.030589163303375244,0.8449463036894943,-0.3461920980545633,-0.12711373761998615,0.3873743913838473,-0.7525586750186188,0.07322645825948162,0.8886775979628312
1784805497050676992,0.5896470546722412,0.014713987708091736,0.11926496773958206,0.0030961045995354652,0.05363127216696739,0.6832446455955505,-0.7282173037528992,-0.04145476967096329,0.008909285068511963,-0.003960371017456055,0.8451160151830069,-0.3461280419560993,-0.12683340601484866,0.38715319746836213,-0.7521969813545836,0.07351462113553027,0.8881913972842264
1784805497060595968,0.5995659828186035,0.01913882978260517,0.12208446115255356,0.008396062068641186,0.05396178364753723,0.682985782623291,-0.7284356355667114,-0.014243144541978836,-0.006685793399810791,0.010341823101043701,0.8452917551107006,-0.346093691691867,-0.12649634099402446,0.3869102764990325,-0.7518425242597969,0.07394393412134263,0.8877132465315227
1784805497070516224,0.6094861030578613,0.0028284990694373846,0.16387513279914856,0.03278818726539612,0.05456801876425743,0.6828009486198425,-0.7285637855529785,0.010876927524805069,-0.00791996717453003,0.036623477935791016,0.8454401422049312,-0.34616432444066536,-0.12604906808368294,0.3866688240271426,-0.751589504526179,0.07475848569893838,0.8874190509077478
1784805497080434944,0.6194050312042236,0.05621076375246048,0.23659220337867737,0.09696957468986511,0.05602588132023811,0.6825277209281921,-0.7287091016769409,0.024799920618534088,0.001355886459350586,0.04323858022689819,0.8455322242229736,-0.3463605589973923,-0.12521900402661346,0.38656146101706973,-0.751215617488164,0.07673278331236519,0.8878899579644012
1784805497090354176,0.629324197769165,0.23171022534370422,0.32720431685447693,0.1540190428495407,0.05855703726410866,0.6814271807670593,-0.7295396327972412,0.058218471705913544,-0.012787044048309326,0.006334066390991211,0.8457405500995979,-0.34630673170580795,-0.12370051365687935,0.38664296013015154,-0.7497108409784364,0.08009402753168382,0.8891206848978084
1784805497100274176,0.6392440795898438,0.5340447425842285,0.4359145760536194,0.19164498150348663,0.06222376599907875,0.6785807609558105,-0.7318854331970215,0.11374060064554214,-0.027045786380767822,-0.05543750524520874,0.846305934843769,-0.34549789367524825,-0.12119608758538426,0.3869223318276424,-0.7458287496733265,0.08481449253282429,0.8908313742820881
1784805497110192896,0.649163007736206,1.3394392728805542,0.5677555203437805,0.16753605008125305,0.06691320985555649,0.671894371509552,-0.7376181483268738,0.1807979792356491,-0.023701012134552002,-0.12181788682937622,0.8477869757556697,-0.3427360899035562,-0.11714477434912918,0.38738382623274065,-0.7367635504302076,0.09046762245246535,0.8921536662247764
1784805497120113152,0.6590831279754639,2.008183002471924,0.3894649147987366,-0.012086176313459873,0.07116985321044922,0.6589045524597168,-0.7488521933555603,0.2550935745239258,0.008972644805908203,-0.14630460739135742,0.8508689188486476,-0.3363614915816586,-0.11151162428816959,0.38787645529936776,-0.7193615463153331,0.09475398754955652,0.8910855527935646
1784805497130032128,0.6690020561218262,2.271470546722412,0.20451800525188446,0.14411397278308868,0.07351823151111603,0.6424543857574463,-0.762789249420166,0.3731522858142853,0.05546736717224121,0.021715641021728516,0.854586228875057,-0.3276671647593583,-0.10601695211170735,0.38868631940181736,-0.697696768116794,0.0960840089948641,0.8886880663067508
1784805497139952128,0.678922176361084,2.300611972808838,0.1379309892654419,0.545828104019165,0.07768542319536209,0.6242564916610718,-0.7773472666740417,0.5031251311302185,0.012035012245178223,0.14294785261154175,0.8576570897744411,-0.31833654755990437,-0.09994103698614155,0.39127725806479746,-0.6741794581921603,0.0996058576252693,0.8909566797228693
1784805497149871104,0.6888411045074463,1.9660091400146484,0.1360684633255005,0.5501786470413208,0.08315321803092957,0.6067472696304321,-0.7905336022377014,0.37689927220344543,-0.07932722568511963,0.28407907485961914,0.8599348483282003,-0.30973039302886907,-0.0938098982865106,0.3946884569220544,-0.6519621619959836,0.10480082100067845,0.8960403736641137
1784805497159790080,0.6987600326538086,1.1565022468566895,0.2350381761789322,0.3096664249897003,0.087795689702034,0.5938760042190552,-0.7997519969940186,0.1305423080921173,-0.15047085285186768,0.32486796379089355,0.8615039059289002,-0.3036473724258345,-0.08900715860560085,0.3970983117208069,-0.6358678589570617,0.1093408099821291,0.8998381651191504
1784805497169710080,0.7086801528930664,0.4172041118144989,0.4823979139328003,0.141770601272583,0.09217281639575958,0.5875521302223206,-0.8039195537567139,-0.10187741369009018,-0.23435693979263306,0.28959155082702637,0.8623637974290213,-0.3012080254758686,-0.08552154321615664,0.39785491021639213,-0.6280303998481092,0.11415580274811565,0.9016206372085501
1784805497179629056,0.7185990810394287,-0.06234943866729736,0.7035918235778809,0.11103451997041702,0.09789203107357025,0.5860839486122131,-0.8043150901794434,-0.17461323738098145,-0.29004818201065063,0.18694448471069336,0.8626089816434879,-0.301765670963244,-0.0823403532494101,0.39757187565441665,-0.6262172370788192,0.12111288938848704,0.9030081901843974
