time,seconds_elapsed,magneticBearing
1782477541578474240,0.17311525344848633,68.15798950195312
1782477541588394240,0.18303513526916504,68.01519012451172
1782477541598313216,0.19295430183410645,67.93485260009766
1782477541608233216,0.20287418365478516,67.9019546508789
1782477541618153216,0.21279430389404297,67.87206268310547
1782477541628073216,0.22271418571472168,67.8322525024414
1782477541637992448,0.23263335227966309,67.80717468261719
1782477541647912192,0.2425532341003418,67.83255767822266
1782477541657832448,0.2524733543395996,67.88448333740234
1782477541667751424,0.2623922824859619,67.94942474365234
1782477541677671168,0.2723121643066406,68.034912109375
1782477541687591424,0.28223228454589844,68.13314056396484
1782477541697510144,0.29215121269226074,68.2652587890625
1782477541707430400,0.30207133293151855,68.52183532714844
1782477541717350144,0.31199121475219727,69.01705932617188
1782477541727269120,0.32191014289855957,74.51414489746094
1782477541737189376,0.3318302631378174,76.43257904052734
1782477541747109120,0.3417501449584961,77.97079467773438
1782477541757028352,0.3516693115234375,79.45626831054688
1782477541766948096,0.3615891933441162,80.82795715332031
1782477541776868352,0.371509313583374,82.19905090332031
1782477541786787328,0.38142824172973633,83.53269958496094
1782477541796707072,0.39134812355041504,84.90238952636719
1782477541806627328,0.40126824378967285,86.29168701171875
1782477541816547072,0.41118812561035156,87.7479248046875
1782477541826466304,0.42110729217529297,89.19801330566406
1782477541836386304,0.4310271739959717,90.66804504394531
1782477541846306304,0.4409472942352295,92.2080307006836
1782477541856225280,0.4508662223815918,93.73029327392578
1782477541866145280,0.4607863426208496,95.12738800048828
1782477541876065280,0.4707062244415283,96.12545776367188
1782477541885984256,0.4806251525878906,97.01844787597656
1782477541895904256,0.49054527282714844,98.03013610839844
1782477541905824256,0.5004651546478271,99.23580169677734
1782477541915743232,0.5103843212127686,100.58374786376953
1782477541925663232,0.5203042030334473,102.02088165283203
1782477541935583232,0.5302243232727051,103.19563293457031
1782477541945503232,0.5401442050933838,103.8167495727539
1782477541955422208,0.5500631332397461,104.34430694580078
1782477541965342208,0.5599832534790039,105.09698486328125
1782477541975262208,0.5699031352996826,105.42537689208984
1782477541985181440,0.579822301864624,105.982666015625
1782477541995101184,0.5897421836853027,106.3881607055664
1782477542005021440,0.5996623039245605,106.80191040039062
1782477542014940160,0.6095812320709229,107.19184112548828
1782477542024860416,0.6195013523101807,107.59037017822266
1782477542034780160,0.6294212341308594,108.0833740234375
1782477542044699136,0.6393401622772217,108.65436553955078
1782477542054619392,0.6492602825164795,109.29451751708984
1782477542064539136,0.6591801643371582,109.97721862792969
1782477542074458368,0.6690993309020996,110.68003845214844
1782477542084378368,0.6790192127227783,111.47940063476562
1782477542094298368,0.6889393329620361,112.41203308105469
1782477542104218368,0.6988592147827148,113.11793518066406
1782477542114137088,0.7087781429290771,113.87168884277344
1782477542124057344,0.718698263168335,114.684326171875
1782477542133977088,0.7286181449890137,115.39839935302734
1782477542143896320,0.7385373115539551,116.06986999511719
1782477542153816320,0.7484571933746338,116.76496887207031
1782477542163736320,0.7583773136138916,117.50825500488281
1782477542173655296,0.7682962417602539,118.33033752441406
1782477542183575040,0.7782161235809326,119.13983154296875
1782477542193495296,0.7881362438201904,119.94131469726562
1782477542203414272,0.7980551719665527,120.64775085449219
1782477542213334272,0.8079752922058105,121.29670715332031
1782477542223254272,0.8178951740264893,121.91192626953125
1782477542233173248,0.8278143405914307,122.59310913085938
1782477542243093248,0.8377342224121094,123.33920288085938
1782477542253013248,0.8476543426513672,124.13897705078125
1782477542262932224,0.8575732707977295,124.96701049804688
1782477542272852224,0.8674931526184082,125.92210388183594
1782477542282772224,0.877413272857666,126.9814453125
1782477542292692224,0.8873331546783447,128.07997131347656
1782477542302611456,0.8972523212432861,129.09359741210938
1782477542312531200,0.9071722030639648,130.21002197265625
1782477542322451456,0.9170923233032227,131.47445678710938
1782477542332370176,0.927011251449585,132.5424041748047
1782477542342290176,0.9369311332702637,133.41580200195312
1782477542352210176,0.9468512535095215,134.4526824951172
1782477542362129152,0.9567701816558838,135.53619384765625
1782477542372049408,0.9666903018951416,136.59085083007812
1782477542381969152,0.9766101837158203,137.50347900390625
1782477542391888384,0.9865293502807617,138.3001251220703
1782477542401808384,0.9964492321014404,138.9918212890625
1782477542411728384,1.0063693523406982,139.6177978515625
1782477542421648384,1.016289234161377,139.90829467773438
1782477542431567104,1.0262081623077393,139.853759765625
1782477542441487360,1.036128282546997,139.5234832763672
1782477542451407104,1.0460481643676758,138.8700408935547
1782477542461326848,1.0559678077697754,137.9653778076172
1782477542471246848,1.0658879280090332,136.89796447753906
1782477542481166848,1.075807809829712,135.78591918945312
1782477542491086080,1.0857269763946533,134.6641082763672
1782477542501005824,1.095646858215332,133.6210174560547
1782477542510926080,1.1055669784545898,132.73118591308594
1782477542520845056,1.1154859066009521,131.8540802001953
1782477542530764800,1.1254057884216309,130.9276885986328
1782477542540685056,1.1353259086608887,130.49830627441406
1782477542550603776,1.145244836807251,129.2344970703125
1782477542560524032,1.1551649570465088,127.89962768554688
1782477542570443776,1.1650848388671875,126.63957214355469
1782477542580364032,1.1750049591064453,125.51005554199219
1782477542590283008,1.1849238872528076,124.4691162109375
1782477542600202752,1.1948437690734863,123.47627258300781
1782477542610123008,1.2047638893127441,122.59855651855469
1782477542620041728,1.2146828174591064,121.79061889648438
1782477542629961984,1.2246029376983643,121.05757141113281
1782477542639881728,1.234522819519043,120.40150451660156
1782477542649800704,1.2444417476654053,119.79486083984375
1782477542659720960,1.254361867904663,119.17295837402344
1782477542669640704,1.2642817497253418,118.52302551269531
1782477542679559936,1.2742009162902832,117.849609375
1782477542689479936,1.284120798110962,117.17034149169922
1782477542699399936,1.2940409183502197,116.3876953125
1782477542709318912,1.303959846496582,115.46482849121094
1782477542719238912,1.3138799667358398,114.56026458740234
1782477542729158912,1.3237998485565186,113.73509979248047
1782477542739077888,1.3337187767028809,113.04471588134766
1782477542748997888,1.3436388969421387,112.5280532836914
1782477542758917888,1.3535587787628174,112.1485366821289
1782477542768837888,1.3634788990020752,111.93539428710938
1782477542778756864,1.3733978271484375,111.92042541503906
1782477542788676864,1.3833179473876953,112.00466918945312
1782477542798596864,1.393237829208374,112.1136245727539
1782477542808515840,1.4031567573547363,112.27091217041016
1782477542818435840,1.4130768775939941,112.53817749023438
1782477542828355840,1.4229967594146729,112.8991928100586
1782477542838275072,1.4329159259796143,113.26862335205078
1782477542848194816,1.442835807800293,113.63226318359375
