time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1783165974794331136,-22.232922077178955,43.73277572274765,-79.38284187316039,97.13222122192383,134.54222106933594,-1.0,-1.0,88.54679999999999,38.981762759054845,-1.0,-1.0
1783165983794331136,-13.232922077178955,43.73277572274765,-79.38284187316039,97.13222122192383,134.54222106933594,-1.0,-1.0,88.54679999999999,38.981762759054845,-1.0,-1.0
1783165993769875456,-3.2573776245117188,43.73277572274765,-79.38284187316039,0.0,132.3173347549182,-1.0,-1.0,92.69428997895591,70.29501400000001,-1.0,-1.0
1783166020240626944,23.21337389945984,43.732776585272546,-79.38284294217098,97.13222122192383,134.54222106933594,-1.0,-1.0,90.94872,48.80868377701036,-1.0,-1.0
