time,seconds_elapsed,magneticBearing
1782477278631231744,0.41185569763183594,36.022342681884766
1782477278641151744,0.42177557945251465,36.051856994628906
1782477278651070720,0.43169474601745605,36.07329559326172
1782477278660989696,0.44161367416381836,36.08599090576172
1782477278670908672,0.45153260231018066,36.0931396484375
1782477278680828928,0.4614527225494385,36.093589782714844
1782477278690747648,0.4713716506958008,36.0837287902832
1782477278700666624,0.4812905788421631,36.06003952026367
1782477278710586880,0.4912106990814209,36.021453857421875
1782477278720505600,0.5011296272277832,35.97420883178711
1782477278730424832,0.5110487937927246,35.9338493347168
1782477278740343808,0.5209677219390869,35.8978385925293
1782477278750263808,0.5308876037597656,35.87684631347656
1782477278760182784,0.540806770324707,35.866920471191406
1782477278770101760,0.5507256984710693,35.85780334472656
1782477278780020736,0.5606446266174316,35.85127258300781
1782477278789940736,0.5705647468566895,35.850624084472656
1782477278799859712,0.5804836750030518,35.85888671875
1782477278809778688,0.5904026031494141,35.8873405456543
1782477278819697920,0.6003217697143555,35.947837829589844
1782477278829617664,0.6102416515350342,36.039649963378906
1782477278839536640,0.6201605796813965,36.152008056640625
1782477278849455872,0.6300797462463379,36.28129959106445
1782477278859375616,0.6399996280670166,36.42607116699219
1782477278869294848,0.649918794631958,36.578983306884766
1782477278879213824,0.6598377227783203,36.73308181762695
1782477278889132800,0.6697566509246826,36.8780517578125
1782477278899052800,0.6796767711639404,36.997013092041016
1782477278908971776,0.6895956993103027,37.07726287841797
1782477278918890752,0.699514627456665,37.1013298034668
1782477278928809984,0.7094337940216064,37.090415954589844
1782477278938729728,0.7193536758422852,37.096046447753906
1782477278948648704,0.7292726039886475,37.219905853271484
1782477278958567936,0.7391917705535889,37.4365234375
1782477278968486912,0.7491106986999512,37.694522857666016
1782477278978406656,0.7590305805206299,37.95558547973633
1782477278988325888,0.7689497470855713,38.20458984375
1782477278998244864,0.7788686752319336,38.430816650390625
1782477279008164864,0.7887887954711914,38.62834548950195
1782477279018083840,0.7987077236175537,38.81672286987305
1782477279028002816,0.808626651763916,39.04436492919922
1782477279037921792,0.8185455799102783,39.40707778930664
1782477279047841792,0.8284657001495361,39.89309310913086
1782477279057760768,0.8383846282958984,43.16048049926758
1782477279067680000,0.8483037948608398,44.48309326171875
1782477279077598720,0.8582227230072021,45.435420989990234
1782477279087518720,0.8681426048278809,46.20307922363281
1782477279097437952,0.8780617713928223,46.90456771850586
1782477279107356672,0.8879806995391846,47.61921310424805
1782477279117276672,0.8979005813598633,48.24415588378906
1782477279127195904,0.9078197479248047,48.925384521484375
1782477279137114880,0.917738676071167,49.550106048583984
1782477279147033600,0.9276576042175293,50.27360916137695
