time,seconds_elapsed,magneticBearing
1783423276738053632,0.16794848442077637,356.6719055175781
1783423276747973376,0.17786836624145508,356.6251525878906
1783423276757892608,0.18778753280639648,356.58905029296875
1783423276767812608,0.1977074146270752,356.56134033203125
1783423276777731328,0.2076263427734375,356.5186767578125
1783423276787650560,0.2175455093383789,356.4648742675781
1783423276797570560,0.22746539115905762,356.4112548828125
1783423276807489280,0.23738431930541992,356.3603820800781
1783423276817409536,0.24730443954467773,356.3205261230469
1783423276827328512,0.25722336769104004,356.2972106933594
1783423276837248512,0.26714348793029785,356.2917785644531
1783423276847167488,0.27706241607666016,356.2972717285156
1783423276857087488,0.28698253631591797,356.3049621582031
1783423276867006464,0.2969014644622803,356.3048095703125
1783423276876926464,0.306821346282959,356.2843933105469
1783423276886845696,0.3167405128479004,356.23736572265625
1783423276896765440,0.3266603946685791,356.1678771972656
1783423276906684416,0.3365793228149414,356.0852966308594
1783423276916604416,0.3464994430541992,356.0119934082031
1783423276926523392,0.3564183712005615,355.9678039550781
1783423276936443648,0.36633849143981934,355.9834289550781
1783423276946362368,0.37625741958618164,356.07080078125
1783423276956282368,0.38617730140686035,356.2469177246094
1783423276966201600,0.39609646797180176,356.5680236816406
1783423276976121344,0.40601634979248047,357.06036376953125
1783423276986040576,0.4159355163574219,357.6454162597656
1783423276995960576,0.4258553981781006,358.3483581542969
1783423277005879296,0.4357743263244629,359.34918212890625
1783423277015799552,0.4456944465637207,0.61895751953125
1783423277025718528,0.455613374710083,2.1120805740356445
1783423277035638528,0.4655334949493408,3.4751977920532227
1783423277045557504,0.4754524230957031,4.836152076721191
1783423277055477504,0.48537230491638184,6.756631851196289
1783423277065396480,0.49529147148132324,9.044998168945312
1783423277075316480,0.505211353302002,11.200080871582031
1783423277085235712,0.5151305198669434,13.4805908203125
1783423277095155456,0.5250504016876221,15.685111999511719
1783423277105074432,0.5349693298339844,18.00602149963379
1783423277114994432,0.5448894500732422,20.29434585571289
1783423277124913408,0.5548083782196045,22.430065155029297
1783423277134833664,0.5647284984588623,24.49190902709961
1783423277144752384,0.5746474266052246,26.52057647705078
1783423277154672384,0.5845673084259033,28.296916961669922
1783423277164591616,0.5944864749908447,29.984622955322266
1783423277174511360,0.6044063568115234,31.185047149658203
1783423277184430592,0.6143255233764648,32.37269973754883
1783423277194350592,0.6242454051971436,33.61161804199219
1783423277204269312,0.6341643333435059,35.25345230102539
1783423277214189568,0.6440844535827637,36.65333557128906
1783423277224108544,0.654003381729126,37.94319534301758
1783423277234028544,0.6639235019683838,39.08834457397461
1783423277243947520,0.6738424301147461,40.24020767211914
1783423277253867264,0.6837623119354248,41.44716262817383
1783423277263786496,0.6936814785003662,42.52580261230469
1783423277273706496,0.7036013603210449,43.44449996948242
1783423277283625728,0.7135205268859863,44.3717041015625
1783423277293543936,0.7234389781951904,45.33038330078125
1783423277303462912,0.7333579063415527,46.34733200073242
1783423277313383168,0.7432780265808105,47.33757019042969
1783423277323302144,0.7531969547271729,48.3631591796875
1783423277333222144,0.7631170749664307,49.311912536621094
1783423277343141120,0.773036003112793,50.23075866699219
1783423277353060864,0.7829558849334717,51.14482879638672
1783423277362980096,0.7928750514984131,52.04221725463867
1783423277372900096,0.8027949333190918,52.94579315185547
1783423277382818816,0.8127138614654541,53.85673141479492
1783423277392739072,0.8226339817047119,54.739559173583984
1783423277402658048,0.8325529098510742,55.672733306884766
1783423277412578048,0.842473030090332,56.626766204833984
1783423277422497024,0.8523919582366943,57.61870193481445
1783423277432417280,0.8623120784759521,58.68034744262695
1783423277442336000,0.8722310066223145,59.84987258911133
1783423277452256000,0.8821508884429932,61.13511276245117
1783423277462175232,0.8920700550079346,62.51499557495117
1783423277472094976,0.9019899368286133,63.97846603393555
1783423277482013952,0.9119088649749756,65.53224182128906
1783423277491933952,0.9218289852142334,67.17225646972656
1783423277501852928,0.9317479133605957,68.90538024902344
1783423277511773184,0.9416680335998535,70.74539184570312
1783423277521692160,0.9515869617462158,72.6878662109375
1783423277531611904,0.9615068435668945,74.72422790527344
1783423277541531136,0.9714260101318359,76.84600830078125
1783423277551450880,0.9813458919525146,79.0450439453125
1783423277561370112,0.991265058517456,81.28863525390625
1783423277571290112,1.0011849403381348,83.556396484375
1783423277581208832,1.011103868484497,85.79730224609375
1783423277591128064,1.0210230350494385,87.9635009765625
1783423277601048064,1.0309429168701172,90.03761291503906
1783423277610968064,1.040863037109375,91.99684143066406
1783423277620887040,1.0507819652557373,93.81349182128906
1783423277630806016,1.0607008934020996,95.45091247558594
1783423277640726016,1.0706210136413574,96.86592102050781
1783423277650644992,1.0805399417877197,98.05267333984375
1783423277660565248,1.0904600620269775,99.0350341796875
1783423277670483968,1.1003789901733398,99.89035034179688
1783423277680403968,1.1102988719940186,100.70631408691406
1783423277690323200,1.12021803855896,101.5306396484375
1783423277700242944,1.1301379203796387,102.39698791503906
1783423277710161920,1.140056848526001,103.32994079589844
1783423277720081920,1.1499769687652588,104.32058715820312
1783423277730000896,1.159895896911621,105.32099914550781
1783423277739921152,1.169816017150879,106.32632446289062
1783423277749840128,1.1797349452972412,107.37486267089844
1783423277759760128,1.189655065536499,108.49830627441406
1783423277769679104,1.1995739936828613,109.70431518554688
1783423277779598848,1.20949387550354,110.88092041015625
1783423277789518080,1.2194130420684814,111.95817565917969
1783423277799438080,1.2293329238891602,112.88035583496094
1783423277809356800,1.2392518520355225,113.66729736328125
1783423277819277056,1.2491719722747803,114.41264343261719
1783423277829196032,1.2590909004211426,115.26109313964844
1783423277839116032,1.2690110206604004,116.20549011230469
1783423277849035008,1.2789299488067627,117.30291748046875
1783423277858955264,1.2888500690460205,118.57479858398438
1783423277868873984,1.2987689971923828,119.94091796875
1783423277878793984,1.3086888790130615,121.28941345214844
1783423277888713216,1.318608045578003,122.65940856933594
1783423277898632960,1.3285279273986816,123.91853332519531
1783423277908551936,1.338446855545044,125.12452697753906
1783423277918471936,1.3483669757843018,126.15582275390625
1783423277928390912,1.358285903930664,127.0775146484375
1783423277938311168,1.3682060241699219,127.83035278320312
1783423277948230144,1.3781249523162842,128.34959411621094
1783423277958150144,1.388045072555542,128.62586975097656
1783423277968069120,1.3979640007019043,128.63316345214844
1783423277977988864,1.407883882522583,128.3802490234375
1783423277987908096,1.4178030490875244,127.84931945800781
1783423277997828096,1.4277229309082031,127.05332946777344
1783423278007746816,1.4376418590545654,125.98478698730469
1783423278017667072,1.4475619792938232,124.68470764160156
1783423278027586048,1.4574809074401855,123.19728088378906
1783423278037506048,1.4674010276794434,121.51412963867188
1783423278047425024,1.4773199558258057,119.55355834960938
1783423278057345024,1.4872400760650635,117.27278137207031
1783423278067264000,1.4971590042114258,114.67999267578125
1783423278077184000,1.5070788860321045,111.83822631835938
