time,seconds_elapsed,magneticBearing
1783160459736128000,0.1715691089630127,44.05121612548828
1783160459746048256,0.1814892292022705,43.76133728027344
1783160459755968000,0.19140911102294922,43.56250762939453
1783160459765886976,0.20132803916931152,43.478057861328125
1783160459775807232,0.21124815940856934,43.54461669921875
1783160459785726976,0.22116804122924805,43.77241516113281
1783160459795646208,0.23108720779418945,44.15996551513672
1783160459805565952,0.24100708961486816,44.74024963378906
1783160459815486208,0.250927209854126,45.61515808105469
1783160459825405952,0.2608470916748047,46.761619567871094
1783160459835325184,0.2707662582397461,47.966346740722656
1783160459845245184,0.2806861400604248,49.08253479003906
1783160459855165184,0.2906062602996826,50.066429138183594
1783160459865085184,0.30052614212036133,51.04486083984375
1783160459875004160,0.31044507026672363,52.003662109375
1783160459884924160,0.32036519050598145,57.59545135498047
1783160459894844160,0.33028507232666016,59.94859313964844
1783160459904764160,0.34020519256591797,61.42927551269531
1783160459914683136,0.3501241207122803,62.64019775390625
1783160459924603136,0.3600442409515381,63.66069793701172
1783160459934523136,0.3699641227722168,64.57727813720703
1783160459944443136,0.3798842430114746,65.76995086669922
1783160459954362112,0.3898031711578369,67.11233520507812
1783160459964282112,0.3997230529785156,68.46317291259766
1783160459974202112,0.40964317321777344,69.69342041015625
1783160459984122112,0.41956305503845215,71.00154113769531
1783160459994041088,0.42948222160339355,72.21855163574219
1783160460003961088,0.43940210342407227,73.28933715820312
1783160460013881088,0.4493222236633301,74.30364990234375
1783160460023801088,0.4592421054840088,75.12281799316406
1783160460033720064,0.4691610336303711,75.81661224365234
1783160460043640064,0.4790811538696289,76.52893829345703
1783160460053560064,0.4890010356903076,77.22761535644531
1783160460063480064,0.49892115592956543,77.7125015258789
1783160460073399040,0.5088400840759277,78.38203430175781
1783160460083319296,0.5187602043151855,79.04471588134766
1783160460093239040,0.5286800861358643,79.38866424560547
1783160460103158272,0.5385992527008057,79.6363296508789
1783160460113078016,0.5485191345214844,80.06611633300781
1783160460122998272,0.5584392547607422,80.40387725830078
1783160460132918016,0.5683591365814209,80.8426513671875
1783160460142836992,0.5782780647277832,81.25772857666016
1783160460152757248,0.588198184967041,81.72467803955078
1783160460162676992,0.5981180667877197,82.26192474365234
1783160460172597248,0.6080381870269775,82.90630340576172
1783160460182516224,0.6179571151733398,83.63218688964844
1783160460192436224,0.6278772354125977,84.32463073730469
1783160460202356224,0.6377971172332764,84.96652221679688
1783160460212276224,0.6477172374725342,85.59291076660156
1783160460222195200,0.6576361656188965,86.20504760742188
1783160460232114944,0.6675560474395752,86.8901138305664
1783160460242035200,0.677476167678833,87.58169555664062
1783160460251954944,0.6873960494995117,88.25350189208984
1783160460261874176,0.6973152160644531,88.9496078491211
1783160460271794176,0.7072350978851318,89.69134521484375
1783160460281714176,0.7171552181243896,90.4485092163086
1783160460291634176,0.7270750999450684,91.20104217529297
1783160460301552896,0.7369940280914307,91.96170806884766
1783160460311473152,0.7469141483306885,92.74168395996094
1783160460321392896,0.7568340301513672,93.6134262084961
1783160460331313152,0.766754150390625,94.56422424316406
1783160460341232128,0.7766730785369873,95.54978942871094
1783160460351152128,0.7865931987762451,96.50408172607422
1783160460361072128,0.7965130805969238,97.40814971923828
1783160460370992128,0.8064332008361816,98.25772094726562
1783160460380911104,0.816352128982544,99.04222869873047
1783160460390831360,0.8262722492218018,99.75619506835938
1783160460400751104,0.8361921310424805,100.43949127197266
1783160460410670080,0.8461110591888428,101.05409240722656
1783160460420590080,0.8560311794281006,101.66079711914062
1783160460430510080,0.8659510612487793,102.38319396972656
1783160460440430080,0.8758711814880371,103.08424377441406
1783160460450349056,0.8857901096343994,103.7079086303711
1783160460460269312,0.8957102298736572,104.26753234863281
1783160460470189056,0.9056301116943359,104.75531768798828
1783160460480109312,0.9155502319335938,105.14869689941406
1783160460490028032,0.925469160079956,105.63771057128906
1783160460499948032,0.9353890419006348,106.45719909667969
1783160460509868032,0.9453091621398926,107.7616958618164
1783160460519788032,0.9552290439605713,109.49398040771484
1783160460529707264,0.9651482105255127,111.51638793945312
1783160460539627008,0.9750680923461914,113.72669219970703
1783160460549547264,0.9849882125854492,116.07100677490234
1783160460559467008,0.9949080944061279,118.5055923461914
1783160460569387008,1.0048279762268066,121.01448822021484
1783160460579306752,1.0147478580474854,123.72193145751953
1783160460589227008,1.0246679782867432,126.51642608642578
1783160460599146752,1.0345878601074219,129.30178833007812
1783160460609065984,1.0445070266723633,131.94847106933594
1783160460618985984,1.054426908493042,134.35983276367188
1783160460628905984,1.0643470287322998,136.49183654785156
1783160460638825984,1.0742669105529785,138.30145263671875
1783160460648744704,1.0841858386993408,139.89044189453125
1783160460658664960,1.0941059589385986,141.31178283691406
1783160460668584704,1.1040258407592773,142.49713134765625
1783160460678504960,1.1139459609985352,143.49322509765625
1783160460688423936,1.1238648891448975,144.40599060058594
1783160460698343936,1.1337850093841553,145.3226318359375
1783160460708263936,1.143704891204834,146.23033142089844
1783160460718183936,1.1536250114440918,147.1525421142578
1783160460728102912,1.163543939590454,148.04420471191406
1783160460738022912,1.1734638214111328,148.7828369140625
1783160460747942912,1.1833839416503906,149.2737274169922
1783160460757861888,1.193302869796753,149.50985717773438
1783160460767781888,1.2032229900360107,149.66062927246094
1783160460777701888,1.2131428718566895,149.86814880371094
1783160460787621888,1.2230629920959473,150.25331115722656
1783160460797540864,1.2329819202423096,150.80056762695312
1783160460807461120,1.2429020404815674,151.36578369140625
1783160460817380864,1.252821922302246,151.69354248046875
1783160460827301120,1.262742042541504,151.43458557128906
1783160460837219840,1.2726609706878662,150.47157287597656
1783160460847139840,1.282580852508545,149.068603515625
1783160460857059840,1.2925009727478027,147.64317321777344
1783160460866979840,1.3024208545684814,146.45529174804688
1783160460876899072,1.3123400211334229,145.65365600585938
1783160460886818816,1.3222599029541016,145.2765655517578
1783160460896739072,1.3321800231933594,145.02467346191406
1783160460906658816,1.342099905014038,144.60646057128906
1783160460916577792,1.3520188331604004,143.86642456054688
1783160460926498048,1.3619389533996582,142.7886962890625
1783160460936417792,1.371858835220337,141.50799560546875
1783160460946338048,1.3817789554595947,140.08462524414062
1783160460956256768,1.391697883605957,138.6317901611328
1783160460966177024,1.4016180038452148,137.16551208496094
1783160460976096768,1.4115378856658936,135.59219360351562
1783160460986017024,1.4214580059051514,134.04397583007812
1783160460995936000,1.4313769340515137,132.4860076904297
1783160461005856000,1.4412970542907715,130.89144897460938
1783160461015776000,1.4512169361114502,129.325439453125
1783160461025696000,1.461137056350708,127.65299224853516
1783160461035614976,1.4710559844970703,125.7869644165039
1783160461045534976,1.480975866317749,123.79241180419922
1783160461055454976,1.4908959865570068,121.7868423461914
1783160461065374976,1.5008158683776855,119.74555206298828
1783160461075293952,1.510735034942627,117.72295379638672
