time,seconds_elapsed,x,y,z
1784028445798883584,0.007059812545776367,7.62939453125e-05,0.7152557373046875,-0.8385009765625
1784028445808802560,0.016978740692138672,-0.0104217529296875,0.7597503662109375,-0.8214874267578125
1784028445818722560,0.026898622512817383,-0.011688232421875,0.758331298828125,-0.7830810546875
1784028445828642560,0.036818742752075195,-0.01251220703125,0.72845458984375,-0.77618408203125
1784028445838562560,0.046738624572753906,-0.02252197265625,0.7509002685546875,-0.7791290283203125
1784028445848482560,0.05665874481201172,-0.020233154296875,0.777069091796875,-0.7834320068359375
1784028445858401536,0.06657767295837402,-0.0075836181640625,0.83245849609375,-0.7843780517578125
1784028445868321536,0.07649779319763184,-0.02301025390625,0.8599395751953125,-0.7717742919921875
1784028445878241536,0.08641767501831055,-0.152191162109375,0.8074188232421875,-0.7322845458984375
1784028445888161536,0.09633779525756836,-0.1133880615234375,0.8323974609375,-0.717681884765625
1784028445898080512,0.10625672340393066,-0.0379486083984375,0.8312835693359375,-0.72796630859375
1784028445908000512,0.11617660522460938,-0.0527496337890625,0.766845703125,-0.68994140625
1784028445917920512,0.1260967254638672,-0.0643768310546875,0.798675537109375,-0.67333984375
1784028445927840512,0.1360166072845459,-0.04998779296875,0.928314208984375,-0.632232666015625
1784028445937759744,0.1459357738494873,-0.07244873046875,0.9941253662109375,-0.5893707275390625
1784028445947679488,0.15585565567016602,-0.187896728515625,0.9193115234375,-0.5527801513671875
1784028445957599744,0.16577577590942383,-0.2843170166015625,0.8687896728515625,-0.5182037353515625
1784028445967519488,0.17569565773010254,-0.275909423828125,0.88092041015625,-0.5104827880859375
1784028445977438720,0.18561482429504395,-0.1743621826171875,0.76934814453125,-0.472900390625
1784028445987358464,0.19553470611572266,-0.1298980712890625,0.6735992431640625,-0.4282989501953125
1784028445997278720,0.20545482635498047,-0.112213134765625,0.6422882080078125,-0.4068450927734375
1784028446007198464,0.21537470817565918,-0.0936431884765625,0.61248779296875,-0.3850555419921875
1784028446017117440,0.22529363632202148,-0.0604095458984375,0.5855865478515625,-0.373077392578125
1784028446027037696,0.2352137565612793,0.0002899169921875,0.557952880859375,-0.3558502197265625
1784028446036957440,0.245133638381958,0.0806884765625,0.526641845703125,-0.397216796875
1784028446046877696,0.2550537586212158,0.1696929931640625,0.5161590576171875,-0.4387664794921875
1784028446056797440,0.26497364044189453,0.26678466796875,0.5447235107421875,-0.506134033203125
1784028446066716672,0.27489280700683594,0.301727294921875,0.56622314453125,-0.5211944580078125
1784028446076636672,0.28481268882751465,0.317596435546875,0.576690673828125,-0.5235443115234375
1784028446086556672,0.29473280906677246,0.338043212890625,0.559539794921875,-0.4115447998046875
1784028446096476672,0.30465269088745117,0.447723388671875,0.4313507080078125,-0.2552337646484375
1784028446106395392,0.3145716190338135,0.593414306640625,0.2168121337890625,0.04058837890625
1784028446116315648,0.3244917392730713,0.6675872802734375,-0.61724853515625,0.2612457275390625
1784028446126235392,0.33441162109375,0.79150390625,-1.8096160888671875,-0.1666259765625
1784028446136155648,0.3443317413330078,0.8181610107421875,-1.6871337890625,-0.1581878662109375
1784028446146075392,0.3542516231536865,0.6667327880859375,-1.09918212890625,0.198822021484375
1784028446155994624,0.36417078971862793,0.5469207763671875,-0.68731689453125,0.1028594970703125
1784028446165914624,0.37409067153930664,0.050323486328125,-0.5995941162109375,-0.280609130859375
1784028446175834624,0.38401079177856445,-0.0277557373046875,-0.6033477783203125,-0.3036041259765625
1784028446185754624,0.39393067359924316,0.0894775390625,-0.5515289306640625,-0.2083282470703125
1784028446195673344,0.40384960174560547,0.20806884765625,-0.48138427734375,-0.0624542236328125
1784028446205593600,0.4137697219848633,0.2991180419921875,-0.4323577880859375,-0.0068511962890625
1784028446215513344,0.423689603805542,0.299774169921875,-0.3990631103515625,0.003875732421875
1784028446225433600,0.4336097240447998,0.25262451171875,-0.4174346923828125,-0.10894775390625
1784028446235352576,0.4435286521911621,0.16705322265625,-0.4791259765625,-0.031341552734375
1784028446245272576,0.4534487724304199,0.16900634765625,-0.6702423095703125,-0.0003662109375
1784028446255192576,0.46336865425109863,0.2668914794921875,-0.8088226318359375,0.0682525634765625
1784028446265112576,0.47328877449035645,0.2892608642578125,-0.800537109375,0.2225341796875
1784028446275032576,0.48320865631103516,0.0910186767578125,-0.5699615478515625,0.2505340576171875
1784028446284951808,0.49312782287597656,0.129669189453125,-0.29443359375,0.360321044921875
1784028446294871552,0.5030477046966553,0.4820709228515625,-0.55462646484375,0.09765625
1784028446304791808,0.5129678249359131,0.5431976318359375,-0.5586090087890625,-0.0186614990234375
1784028446314711552,0.5228877067565918,0.586669921875,-0.4679412841796875,-0.0561981201171875
1784028446324630528,0.5328066349029541,0.4711761474609375,-0.498291015625,-0.0656890869140625
1784028446334550016,0.5427260398864746,0.4977874755859375,-0.51446533203125,-0.0169525146484375
1784028446344470016,0.5526461601257324,0.51800537109375,-0.567901611328125,0.044921875
1784028446354390016,0.5625660419464111,0.54119873046875,-0.6159515380859375,0.1530609130859375
1784028446364310016,0.572486162185669,0.580047607421875,-0.69561767578125,0.2206268310546875
1784028446374228992,0.5824050903320312,0.6133575439453125,-0.7462158203125,0.2579803466796875
1784028446384148992,0.5923252105712891,0.64044189453125,-0.753021240234375,0.3391571044921875
1784028446394068992,0.6022450923919678,0.574371337890625,-0.7669830322265625,0.364501953125
1784028446403988992,0.6121652126312256,0.530609130859375,-0.891754150390625,0.3772735595703125
1784028446413907968,0.6220841407775879,0.542266845703125,-1.082489013671875,0.4678802490234375
1784028446423827968,0.6320040225982666,0.5211029052734375,-1.225250244140625,0.4307098388671875
1784028446433747968,0.6419241428375244,0.57012939453125,-1.21014404296875,0.313323974609375
1784028446443667968,0.6518440246582031,0.6251373291015625,-1.21136474609375,0.2319183349609375
1784028446453587968,0.6617641448974609,0.755523681640625,-1.17254638671875,0.26605224609375
1784028446463506944,0.6716830730438232,0.843780517578125,-1.1827392578125,0.2515716552734375
1784028446473426944,0.681603193283081,0.9033203125,-1.1955413818359375,0.22283935546875
1784028446483346944,0.6915230751037598,0.8700714111328125,-1.0978546142578125,0.20611572265625
1784028446493266944,0.7014431953430176,0.7711334228515625,-1.004302978515625,0.126556396484375
1784028446503185920,0.7113621234893799,0.6363067626953125,-0.9216156005859375,0.0619964599609375
1784028446513106176,0.7212822437286377,0.6426849365234375,-0.9516143798828125,0.05523681640625
1784028446523025920,0.7312021255493164,0.7351837158203125,-1.072723388671875,0.057342529296875
1784028446532946176,0.7411222457885742,0.7733306884765625,-1.1552581787109375,0.0839385986328125
1784028446542865920,0.7510421276092529,0.73760986328125,-1.2333831787109375,0.0519256591796875
1784028446552784896,0.7609610557556152,0.675506591796875,-1.270660400390625,0.04156494140625
1784028446562705152,0.770881175994873,0.7681884765625,-1.306976318359375,0.0459442138671875
1784028446572624896,0.7808010578155518,0.8142547607421875,-1.2524871826171875,0.0859832763671875
1784028446582545152,0.7907211780548096,0.859832763671875,-1.220916748046875,0.04974365234375
1784028446592463872,0.8006401062011719,0.8301849365234375,-1.2118072509765625,0.092742919921875
1784028446602384128,0.8105602264404297,0.808685302734375,-1.21966552734375,0.0223388671875
1784028446612303872,0.8204801082611084,0.8417205810546875,-1.2727508544921875,0.0526885986328125
1784028446622224128,0.8304002285003662,0.94769287109375,-1.3086090087890625,0.0619354248046875
1784028446632143872,0.8403201103210449,0.96783447265625,-1.3602294921875,0.00469970703125
1784028446642062848,0.8502390384674072,0.8644866943359375,-1.359130859375,-0.03839111328125
1784028446651983104,0.860159158706665,0.8573150634765625,-1.3288116455078125,-0.069122314453125
1784028446661902848,0.8700790405273438,0.837799072265625,-1.2784423828125,-0.0923614501953125
1784028446671823104,0.8799991607666016,0.8889312744140625,-1.3238525390625,-0.0685577392578125
1784028446681742848,0.8899190425872803,0.911865234375,-1.47607421875,-0.0564117431640625
1784028446691662080,0.8998382091522217,0.9448394775390625,-1.6998291015625,-0.0472869873046875
1784028446701582080,0.9097580909729004,1.05181884765625,-1.771514892578125,-0.0184783935546875
1784028446711502080,0.9196782112121582,1.1256103515625,-1.70611572265625,0.0755462646484375
1784028446721422080,0.9295980930328369,1.173736572265625,-1.649261474609375,0.0816802978515625
1784028446731342080,0.9395182132720947,1.1756439208984375,-1.6111907958984375,0.133392333984375
1784028446741261056,0.949437141418457,1.040618896484375,-1.5608978271484375,0.145660400390625
1784028446751180800,0.9593570232391357,0.97125244140625,-1.513336181640625,0.1348419189453125
1784028446761101056,0.9692771434783936,0.899505615234375,-1.367889404296875,0.2005157470703125
1784028446771020800,0.9791970252990723,0.8734588623046875,-1.260162353515625,0.0570068359375
1784028446780940032,0.9891161918640137,0.89764404296875,-1.112091064453125,0.055023193359375
1784028446790860032,0.9990360736846924,0.7992095947265625,-1.1182098388671875,-0.002349853515625
1784028446800780032,1.0089561939239502,0.67095947265625,-1.1207275390625,0.0663909912109375
1784028446810700032,1.018876075744629,0.5650634765625,-1.1078033447265625,0.0426483154296875
1784028446820620032,1.0287961959838867,0.441375732421875,-1.0265045166015625,0.0437774658203125
1784028446830539008,1.038715124130249,0.374053955078125,-1.0650634765625,-0.161346435546875
1784028446840459008,1.0486352443695068,0.3852081298828125,-1.1205291748046875,-0.217987060546875
1784028446850379008,1.0585551261901855,0.35260009765625,-1.2050018310546875,-0.2342987060546875
1784028446860299008,1.0684752464294434,0.243408203125,-1.1860198974609375,-0.2277984619140625
1784028446870219008,1.078395128250122,0.0553741455078125,-1.0019989013671875,-0.14105224609375
1784028446880137984,1.0883140563964844,0.018524169921875,-0.919952392578125,-0.1102294921875
1784028446890057984,1.0982341766357422,-0.0492095947265625,-0.9675445556640625,-0.0845947265625
1784028446899977984,1.108154058456421,-0.2729034423828125,-0.9426422119140625,-0.1255645751953125
1784028446909897984,1.1180741786956787,-0.3694000244140625,-0.9533233642578125,-0.509552001953125
1784028446919817984,1.1279940605163574,-0.3386383056640625,-0.8231658935546875,-0.8531494140625
1784028446929737216,1.1379132270812988,-0.3248443603515625,-0.523773193359375,-0.9616546630859375
1784028446939656960,1.1478331089019775,-0.4958648681640625,-0.370513916015625,-0.800262451171875
1784028446949577216,1.1577532291412354,-0.72161865234375,-0.252410888671875,-0.5951995849609375
1784028446959496960,1.167673110961914,-0.8336334228515625,-0.076202392578125,-0.50347900390625
1784028446969417216,1.1775932312011719,-0.757537841796875,0.0276031494140625,-0.5009613037109375
1784028446979335936,1.1875121593475342,-0.688690185546875,0.2256622314453125,-0.4942474365234375
1784028446989255936,1.197432041168213,-0.94940185546875,0.5192718505859375,-0.6079559326171875
1784028446999175936,1.2073521614074707,-1.218475341796875,0.879302978515625,-0.5977630615234375
1784028447009095936,1.2172720432281494,-1.199737548828125,0.7249908447265625,-0.76666259765625
1784028447019015168,1.2271912097930908,-0.9336395263671875,0.4508514404296875,-0.9786224365234375
1784028447028934912,1.2371110916137695,-0.624664306640625,0.4232177734375,-0.964111328125
1784028447038855168,1.2470312118530273,-0.5774078369140625,-0.0728607177734375,-0.9658050537109375
1784028447048774912,1.256951093673706,-0.7810211181640625,0.0928802490234375,-1.0914459228515625
1784028447058695168,1.2668712139129639,-0.6273345947265625,0.0586700439453125,-1.2993316650390625
1784028447068613888,1.2767901420593262,-0.399871826171875,0.251129150390625,-1.2979278564453125
1784028447078533888,1.2867100238800049,-0.226776123046875,-0.13861083984375,-1.1417694091796875
1784028447088453888,1.2966301441192627,-0.2978515625,-0.2116851806640625,-0.9208221435546875
1784028447098373888,1.3065500259399414,0.039581298828125,-0.2736968994140625,-0.779449462890625
1784028447108293888,1.3164701461791992,0.6816253662109375,-0.6560211181640625,-1.1681060791015625
1784028447118212864,1.3263890743255615,0.977142333984375,-0.480865478515625,-0.597320556640625
1784028447128133120,1.3363091945648193,0.9495086669921875,-0.75738525390625,-0.9350433349609375
1784028447138052864,1.346229076385498,0.5781097412109375,-0.5982208251953125,-0.6099090576171875
1784028447147973120,1.3561491966247559,0.46051025390625,-0.3559112548828125,-0.8974761962890625
1784028447157892864,1.3660690784454346,0.0076751708984375,-0.3281097412109375,-0.887298583984375
1784028447167812096,1.375988245010376,-0.070892333984375,-0.315216064453125,-0.847259521484375
1784028447177732096,1.3859081268310547,-0.12841796875,-0.503814697265625,-0.728973388671875
1784028447187652096,1.3958282470703125,0.333465576171875,-0.54071044921875,-0.70343017578125
1784028447197572096,1.4057481288909912,0.2407989501953125,-0.6928253173828125,-0.684967041015625
1784028447207492096,1.415668249130249,-0.0088043212890625,-0.72735595703125,-0.9241180419921875
1784028447217411072,1.4255871772766113,0.1347198486328125,-0.489990234375,-0.6988372802734375
1784028447227330816,1.43550705909729,0.325225830078125,-0.521331787109375,-0.9730987548828125
1784028447237251072,1.4454271793365479,0.281707763671875,-0.485931396484375,-0.90240478515625
1784028447247170816,1.4553470611572266,0.325286865234375,-0.373199462890625,-0.738494873046875
1784028447257091072,1.4652671813964844,0.36474609375,-0.625579833984375,-0.812835693359375
1784028447267010048,1.4751861095428467,0.3400726318359375,-0.6033477783203125,-0.5792388916015625
1784028447276930048,1.4851062297821045,0.1819305419921875,-0.578399658203125,-0.5971221923828125
1784028447286850048,1.4950261116027832,0.076690673828125,-0.4767913818359375,-0.676422119140625
1784028447296770048,1.504946231842041,0.1899871826171875,-0.689971923828125,-0.740203857421875
1784028447306690048,1.5148661136627197,0.1576995849609375,-0.873626708984375,-0.8419952392578125
1784028447316609024,1.524785041809082,0.08990478515625,-0.7972869873046875,-0.7317047119140625
1784028447326529024,1.5347051620483398,0.1755523681640625,-0.831146240234375,-0.940826416015625
1784028447336448512,1.5446245670318604,0.0627593994140625,-0.609710693359375,-0.7535400390625
1784028447346368256,1.554544448852539,0.190185546875,-0.737335205078125,-0.8878021240234375
1784028447356288512,1.5644645690917969,0.0985107421875,-0.815155029296875,-0.71917724609375
1784028447366207488,1.5743834972381592,0.08148193359375,-0.8795166015625,-0.5849151611328125
1784028447376127488,1.584303617477417,0.12054443359375,-0.8909912109375,-0.641204833984375
1784028447386047488,1.5942234992980957,-0.0573577880859375,-0.704681396484375,-0.4897308349609375
1784028447395967488,1.6041436195373535,-0.138916015625,-0.676788330078125,-0.7309112548828125
1784028447405887488,1.6140635013580322,0.05780029296875,-0.7610015869140625,-0.761871337890625
1784028447415807488,1.62398362159729,0.1495361328125,-0.712860107421875,-0.7250518798828125
1784028447425726464,1.6339025497436523,0.0677947998046875,-0.8761749267578125,-0.86322021484375
1784028447435646208,1.643822431564331,0.0534210205078125,-0.8424530029296875,-0.7423095703125
1784028447445566464,1.6537425518035889,-0.041748046875,-0.94293212890625,-0.8500823974609375
1784028447455486208,1.6636624336242676,0.14483642578125,-0.88531494140625,-0.724822998046875
1784028447465406464,1.6735825538635254,0.0355224609375,-0.7725982666015625,-0.864013671875
