time,seconds_elapsed,x,y,z
1783423276584301568,0.014196395874023438,0.095916748046875,0.55975341796875,-0.7983245849609375
1783423276594220288,0.024115324020385742,0.0896759033203125,0.567138671875,-0.8108062744140625
1783423276604140544,0.034035444259643555,0.0965576171875,0.5704803466796875,-0.805145263671875
1783423276614059520,0.04395437240600586,0.0934295654296875,0.5843048095703125,-0.80377197265625
1783423276623979520,0.05387449264526367,0.0994110107421875,0.58502197265625,-0.805908203125
1783423276633898496,0.06379342079162598,0.0955810546875,0.580169677734375,-0.80999755859375
1783423276643818496,0.07371330261230469,0.098297119140625,0.5615386962890625,-0.815765380859375
1783423276653737472,0.0836324691772461,0.122650146484375,0.516387939453125,-0.8184967041015625
1783423276663657472,0.0935523509979248,0.1185150146484375,0.5202789306640625,-0.8178863525390625
1783423276673576704,0.10347151756286621,0.1236572265625,0.52178955078125,-0.81207275390625
1783423276683496448,0.11339139938354492,0.129852294921875,0.5145263671875,-0.8049468994140625
1783423276693415424,0.12331032752990723,0.1225128173828125,0.5224761962890625,-0.8089599609375
1783423276703335424,0.13323044776916504,0.1138916015625,0.534942626953125,-0.813751220703125
1783423276713254400,0.14314937591552734,0.1097869873046875,0.5483551025390625,-0.8177337646484375
1783423276723174656,0.15306949615478516,0.1004486083984375,0.55548095703125,-0.822265625
1783423276733093376,0.16298842430114746,0.1001434326171875,0.558197021484375,-0.813690185546875
1783423276743013376,0.17290830612182617,0.105377197265625,0.547821044921875,-0.8074493408203125
1783423276752932608,0.18282747268676758,0.120697021484375,0.539093017578125,-0.8002166748046875
1783423276762852352,0.1927473545074463,0.1351318359375,0.529022216796875,-0.801605224609375
1783423276772771584,0.2026665210723877,0.12103271484375,0.5410919189453125,-0.8090057373046875
1783423276782691584,0.2125864028930664,0.0989837646484375,0.5478363037109375,-0.817779541015625
1783423276792610304,0.2225053310394287,0.099853515625,0.5359039306640625,-0.8263702392578125
1783423276802530560,0.23242545127868652,0.106048583984375,0.525146484375,-0.8227081298828125
1783423276812449536,0.24234437942504883,0.1047210693359375,0.5246734619140625,-0.8096771240234375
1783423276822369536,0.25226449966430664,0.0948944091796875,0.5319366455078125,-0.80322265625
1783423276832288512,0.26218342781066895,0.0888519287109375,0.5408477783203125,-0.8053741455078125
1783423276842208512,0.27210330963134766,0.086181640625,0.5547332763671875,-0.80859375
1783423276852127488,0.28202247619628906,0.099029541015625,0.5465545654296875,-0.8145751953125
1783423276862047488,0.2919423580169678,0.1002960205078125,0.54254150390625,-0.809783935546875
1783423276871966720,0.3018615245819092,0.0910491943359375,0.5486297607421875,-0.8076019287109375
1783423276881886464,0.3117814064025879,0.087188720703125,0.5521392822265625,-0.796783447265625
1783423276891805440,0.3217003345489502,0.070526123046875,0.5646820068359375,-0.7898101806640625
1783423276901725440,0.331620454788208,0.0630645751953125,0.572998046875,-0.7822418212890625
1783423276911644416,0.3415393829345703,0.0731964111328125,0.5724945068359375,-0.774169921875
1783423276921564672,0.3514595031738281,0.06219482421875,0.583709716796875,-0.7502899169921875
1783423276931483392,0.36137843132019043,0.0325927734375,0.6122894287109375,-0.7260284423828125
1783423276941403392,0.37129831314086914,0.0183868408203125,0.6378936767578125,-0.7097320556640625
1783423276951322624,0.38121747970581055,-0.0041656494140625,0.7104339599609375,-0.682342529296875
1783423276961242368,0.39113736152648926,-0.046722412109375,0.8290557861328125,-0.63006591796875
1783423276971161600,0.40105652809143066,-0.0872039794921875,1.0884246826171875,-0.55084228515625
1783423276981081600,0.4109764099121094,-0.056488037109375,1.2745361328125,-0.33575439453125
1783423276991000320,0.4208953380584717,-0.05755615234375,1.3448486328125,-0.2373046875
1783423277000920576,0.4308154582977295,-0.2437591552734375,1.4653167724609375,-0.2442474365234375
1783423277010839552,0.4407343864440918,-0.2866668701171875,1.5288543701171875,-0.2618408203125
1783423277020759552,0.4506545066833496,-0.19879150390625,1.4263458251953125,-0.4338226318359375
1783423277030678528,0.4605734348297119,-0.043792724609375,1.2137298583984375,-0.6089630126953125
1783423277040598272,0.4704933166503906,0.0980072021484375,1.0102996826171875,-0.7371673583984375
1783423277050517504,0.48041248321533203,0.16815185546875,0.854095458984375,-0.7916107177734375
1783423277060437504,0.49033236503601074,0.186370849609375,0.717742919921875,-0.70379638671875
1783423277070356480,0.5002515316009521,0.186431884765625,0.4503173828125,-0.5501861572265625
1783423277080276480,0.5101714134216309,0.19525146484375,0.201171875,-0.4976959228515625
1783423277090195456,0.5200903415679932,0.206573486328125,0.1485137939453125,-0.39764404296875
1783423277100115456,0.530010461807251,0.2465972900390625,0.1849822998046875,-0.3956146240234375
1783423277110034432,0.5399293899536133,0.309967041015625,0.225677490234375,-0.466156005859375
1783423277119954688,0.5498495101928711,0.387451171875,0.2490081787109375,-0.6038970947265625
1783423277129873408,0.5597684383392334,0.4576263427734375,0.2426300048828125,-0.7537078857421875
1783423277139793408,0.5696883201599121,0.5042877197265625,0.195892333984375,-0.8968048095703125
1783423277149712640,0.5796074867248535,0.520843505859375,0.0648345947265625,-0.9547576904296875
1783423277159632384,0.5895273685455322,0.542633056640625,-0.1548919677734375,-0.9712371826171875
1783423277169551616,0.5994465351104736,0.550506591796875,-0.419769287109375,-0.8536376953125
1783423277179471616,0.6093664169311523,0.517181396484375,-0.71563720703125,-0.8390960693359375
1783423277189390336,0.6192853450775146,0.4828338623046875,-0.866302490234375,-1.1435394287109375
1783423277199310592,0.6292054653167725,0.3557891845703125,-1.0020751953125,-1.055206298828125
1783423277209229568,0.6391243934631348,0.3235931396484375,-0.9517364501953125,-0.7906036376953125
1783423277219149568,0.6490445137023926,0.1245880126953125,-0.3062896728515625,-0.69000244140625
