time,seconds_elapsed,x,y,z
1784373901205575680,0.006050825119018555,0.1082000732421875,0.6150054931640625,-0.755828857421875
1784373901215494656,0.01596975326538086,0.1051177978515625,0.6301116943359375,-0.7336273193359375
1784373901225414400,0.02588963508605957,0.1071014404296875,0.6269378662109375,-0.7054443359375
1784373901235333632,0.03580880165100098,0.0902862548828125,0.623779296875,-0.6784210205078125
1784373901245253632,0.04572868347167969,0.075225830078125,0.6233367919921875,-0.6572723388671875
1784373901255173632,0.0556488037109375,0.052581787109375,0.6286163330078125,-0.6547698974609375
1784373901265092608,0.0655677318572998,0.033843994140625,0.584442138671875,-0.634124755859375
1784373901275012608,0.07548785209655762,0.0592041015625,0.5876007080078125,-0.635498046875
1784373901284932608,0.08540773391723633,0.061981201171875,0.6172943115234375,-0.6522674560546875
1784373901294851584,0.09532666206359863,0.0369110107421875,0.6176605224609375,-0.6536102294921875
1784373901304771584,0.10524678230285645,0.0405426025390625,0.6463165283203125,-0.6594390869140625
1784373901314690560,0.11516571044921875,0.0540618896484375,0.6854400634765625,-0.6697235107421875
1784373901324610816,0.12508583068847656,0.0585784912109375,0.6744537353515625,-0.67718505859375
1784373901334530560,0.13500571250915527,0.0357666015625,0.6295166015625,-0.646728515625
1784373901344449536,0.14492464065551758,0.0029754638671875,0.6275482177734375,-0.6259918212890625
1784373901354369536,0.1548447608947754,-0.0278778076171875,0.6040191650390625,-0.60357666015625
1784373901364289536,0.1647646427154541,-0.0109405517578125,0.5931396484375,-0.615814208984375
1784373901374208768,0.1746838092803955,0.0075836181640625,0.6009368896484375,-0.6324615478515625
1784373901384128512,0.18460369110107422,0.0316162109375,0.6329345703125,-0.662261962890625
1784373901394048768,0.19452381134033203,0.0450592041015625,0.6291961669921875,-0.652740478515625
1784373901403967744,0.20444273948669434,0.0121917724609375,0.6270599365234375,-0.6316375732421875
1784373901413887744,0.21436285972595215,-0.0264739990234375,0.67059326171875,-0.631744384765625
1784373901423806720,0.22428178787231445,-0.0699615478515625,0.7134246826171875,-0.6166229248046875
1784373901433726464,0.23420166969299316,-0.1399078369140625,0.7896881103515625,-0.582275390625
1784373901443646720,0.24412178993225098,-0.2201080322265625,0.8402862548828125,-0.5601959228515625
1784373901453565696,0.2540407180786133,-0.2383270263671875,0.8211212158203125,-0.5935211181640625
1784373901463485696,0.2639608383178711,-0.1670379638671875,0.76556396484375,-0.6406707763671875
1784373901473405696,0.2738807201385498,0.1520233154296875,0.58990478515625,-0.6571502685546875
1784373901483324416,0.2837996482849121,0.4607696533203125,0.384307861328125,-0.663726806640625
1784373901493244672,0.2937197685241699,0.4001922607421875,0.42779541015625,-0.7794647216796875
1784373901503163648,0.3036386966705322,0.217620849609375,0.50286865234375,-0.8414154052734375
1784373901513083648,0.31355881690979004,0.050537109375,0.52044677734375,-0.7506561279296875
1784373901523003648,0.32347869873046875,-0.06695556640625,0.464111328125,-0.7241363525390625
1784373901532922624,0.33339762687683105,0.025726318359375,0.458465576171875,-0.8174285888671875
1784373901542842624,0.34331774711608887,0.271148681640625,0.38238525390625,-1.0020751953125
1784373901552762624,0.3532376289367676,0.44818115234375,0.2005157470703125,-0.6809844970703125
1784373901562681600,0.363156795501709,0.123748779296875,-0.18475341796875,-0.4905548095703125
1784373901572601600,0.3730766773223877,0.203155517578125,-0.4141693115234375,-0.6480712890625
1784373901582521600,0.3829967975616455,0.43646240234375,-0.361968994140625,-0.6365509033203125
1784373901592440576,0.3929157257080078,0.411895751953125,-0.4025115966796875,-0.7374725341796875
1784373901602360832,0.4028358459472656,0.272552490234375,-0.3338623046875,-0.7172088623046875
1784373901612279552,0.41275477409362793,0.099212646484375,-0.35992431640625,-0.753509521484375
1784373901622199552,0.42267465591430664,0.0348968505859375,-0.6067657470703125,-0.736480712890625
1784373901632119552,0.43259477615356445,0.069610595703125,-0.7759552001953125,-0.420074462890625
1784373901642038528,0.44251370429992676,0.228515625,-0.8969573974609375,-0.4201507568359375
1784373901651958784,0.45243382453918457,0.2092437744140625,-0.79718017578125,-0.4646453857421875
1784373901661878528,0.4623537063598633,0.114044189453125,-0.58306884765625,-0.521331787109375
1784373901671797504,0.4722726345062256,-0.0013580322265625,-0.524871826171875,-0.5107574462890625
1784373901681717760,0.4821927547454834,-0.04736328125,-0.551513671875,-0.5804595947265625
1784373901691637504,0.4921126365661621,-0.0813446044921875,-0.6279296875,-0.39312744140625
1784373901701556736,0.5020318031311035,-0.102508544921875,-0.7979583740234375,-0.4814910888671875
1784373901711476480,0.5119516849517822,-0.0936431884765625,-0.78533935546875,-0.378082275390625
1784373901721395712,0.5218708515167236,-0.0265960693359375,-0.7378692626953125,-0.3424530029296875
1784373901731315712,0.5317907333374023,-0.399139404296875,-1.127777099609375,-0.1688385009765625
1784373901741235712,0.5417108535766602,-0.1417694091796875,-1.1711273193359375,-0.2530059814453125
1784373901751154688,0.5516297817230225,-0.1340179443359375,-0.930877685546875,-0.264129638671875
1784373901761074432,0.5615496635437012,-0.227630615234375,-0.7986602783203125,-0.284027099609375
1784373901770994688,0.571469783782959,-0.29638671875,-0.8022003173828125,-0.2550048828125
1784373901780913664,0.5813887119293213,-0.2296295166015625,-0.81719970703125,-0.1597900390625
1784373901790833664,0.5913088321685791,-0.150543212890625,-0.8736419677734375,-0.0722503662109375
1784373901800753408,0.6012284755706787,-0.163543701171875,-0.883880615234375,-0.02685546875
1784373901810672384,0.611147403717041,-0.1549224853515625,-0.890106201171875,0.012969970703125
1784373901820592384,0.6210675239562988,-0.15130615234375,-0.89276123046875,0.0591278076171875
1784373901830511360,0.6309864521026611,-0.161468505859375,-0.876739501953125,0.0985107421875
1784373901840431360,0.640906572341919,-0.160369873046875,-0.8390960693359375,0.120819091796875
1784373901850351360,0.6508264541625977,-0.1616973876953125,-0.8350982666015625,0.0772705078125
1784373901860270336,0.66074538230896,-0.14459228515625,-0.8024749755859375,0.1103668212890625
1784373901870190336,0.6706655025482178,-0.0916748046875,-0.8480682373046875,0.199371337890625
1784373901880110336,0.6805853843688965,-0.044281005859375,-0.987823486328125,0.333038330078125
1784373901890029312,0.6905045509338379,-0.069915771484375,-1.0250091552734375,0.40545654296875
1784373901899949312,0.7004244327545166,-0.0586700439453125,-0.862762451171875,0.392242431640625
1784373901909869312,0.7103445529937744,0.00799560546875,-0.65863037109375,0.3188018798828125
1784373901919788288,0.7202634811401367,0.05126953125,-0.57086181640625,0.2743072509765625
1784373901929708288,0.7301833629608154,0.10772705078125,-0.6309051513671875,0.208770751953125
1784373901939627520,0.7401025295257568,0.151214599609375,-0.7279815673828125,0.2147979736328125
1784373901949547264,0.7500224113464355,0.1871490478515625,-0.8753662109375,0.2177581787109375
1784373901959467520,0.7599425315856934,0.2654571533203125,-0.965423583984375,0.265045166015625
1784373901969386240,0.7698614597320557,0.28289794921875,-0.95147705078125,0.303192138671875
1784373901979306240,0.7797813415527344,0.237335205078125,-0.8114166259765625,0.3988189697265625
1784373901989226240,0.7897014617919922,0.2921600341796875,-0.75543212890625,0.3926849365234375
1784373901999145216,0.7996203899383545,0.276824951171875,-0.808990478515625,0.4004974365234375
1784373902009065472,0.8095405101776123,0.3741607666015625,-0.8328399658203125,0.4098052978515625
1784373902018985216,0.819460391998291,0.5281829833984375,-0.775787353515625,0.4799041748046875
1784373902028904448,0.8293795585632324,0.5352325439453125,-0.74957275390625,0.307159423828125
1784373902038824192,0.8392994403839111,0.5767974853515625,-0.694671630859375,0.4963836669921875
1784373902048743168,0.8492183685302734,0.6181182861328125,-0.812164306640625,0.4522705078125
1784373902058663424,0.8591384887695312,0.6835174560546875,-0.80328369140625,0.5177764892578125
1784373902068583168,0.86905837059021,0.7343292236328125,-0.7308807373046875,0.483184814453125
1784373902078502400,0.8789775371551514,0.7285919189453125,-0.6739349365234375,0.469146728515625
1784373902088422400,0.8888974189758301,0.7476959228515625,-0.68463134765625,0.470977783203125
1784373902098342400,0.8988175392150879,0.7686767578125,-0.736968994140625,0.51458740234375
1784373902108261376,0.9087364673614502,0.802520751953125,-0.7173004150390625,0.5154266357421875
1784373902118181120,0.9186563491821289,0.8609161376953125,-0.75054931640625,0.468597412109375
1784373902128101376,0.9285764694213867,0.9500732421875,-0.763580322265625,0.472991943359375
1784373902138020352,0.938495397567749,0.96661376953125,-0.7393798828125,0.458892822265625
1784373902147940352,0.9484155178070068,0.9679107666015625,-0.727386474609375,0.464019775390625
1784373902157860352,0.9583353996276855,0.930877685546875,-0.8238983154296875,0.42303466796875
1784373902167779328,0.968254566192627,0.9098052978515625,-0.9074554443359375,0.4871368408203125
1784373902177699328,0.9781744480133057,0.9931488037109375,-0.9434814453125,0.5206756591796875
1784373902187619328,0.9880945682525635,0.9815673828125,-0.9796600341796875,0.542022705078125
1784373902197538304,0.9980134963989258,0.9466400146484375,-1.012939453125,0.5466156005859375
1784373902207458304,1.0079333782196045,0.8948211669921875,-1.0162506103515625,0.5484619140625
1784373902217377536,1.017852544784546,0.8250885009765625,-1.04364013671875,0.5514984130859375
1784373902227297280,1.0277724266052246,0.797607421875,-1.112060546875,0.530731201171875
1784373902237217536,1.0376925468444824,0.8546905517578125,-1.14874267578125,0.5897979736328125
1784373902247136256,1.0476114749908447,0.9446258544921875,-1.175537109375,0.6711273193359375
1784373902257056256,1.0575313568115234,0.99273681640625,-1.2017059326171875,0.67828369140625
1784373902266976256,1.0674514770507812,0.9431915283203125,-1.2842559814453125,0.6816864013671875
1784373902276895232,1.0773704051971436,0.906036376953125,-1.3609466552734375,0.6942138671875
1784373902286815488,1.0872905254364014,0.901092529296875,-1.3643951416015625,0.6578216552734375
1784373902296735232,1.09721040725708,0.91839599609375,-1.3883209228515625,0.5805511474609375
1784373902306654208,1.1071293354034424,1.0057525634765625,-1.4331817626953125,0.4733123779296875
1784373902316574208,1.1170494556427002,1.0559234619140625,-1.3973236083984375,0.4024505615234375
1784373902326494208,1.126969337463379,1.0449676513671875,-1.31158447265625,0.4160308837890625
1784373902336413440,1.1368885040283203,1.010772705078125,-1.21173095703125,0.3705596923828125
1784373902346333184,1.146808385848999,1.0030059814453125,-1.1629638671875,0.319671630859375
1784373902356252416,1.1567275524139404,0.9834747314453125,-1.23046875,0.273529052734375
1784373902366172416,1.1666474342346191,0.961517333984375,-1.382781982421875,0.2413330078125
1784373902376092416,1.176567554473877,0.9252166748046875,-1.5047149658203125,0.3269805908203125
1784373902386011392,1.1864864826202393,0.82989501953125,-1.472259521484375,0.3676910400390625
1784373902395931136,1.196406364440918,0.7279052734375,-1.3292388916015625,0.4004364013671875
1784373902405851392,1.2063264846801758,0.638397216796875,-1.2929534912109375,0.4207916259765625
1784373902415770368,1.216245412826538,0.6331024169921875,-1.27301025390625,0.4189910888671875
1784373902425690368,1.226165533065796,0.5752410888671875,-1.190277099609375,0.4690093994140625
1784373902435610368,1.2360854148864746,0.470550537109375,-1.088897705078125,0.4688873291015625
1784373902445529344,1.246004343032837,0.3693084716796875,-1.00933837890625,0.40728759765625
1784373902455449344,1.2559244632720947,0.2248992919921875,-0.9913482666015625,0.2312469482421875
1784373902465369344,1.2658443450927734,0.133514404296875,-1.0587005615234375,-0.003692626953125
1784373902475288320,1.2757635116577148,0.1458740234375,-1.1341705322265625,-0.0891876220703125
1784373902485208320,1.2856833934783936,0.081756591796875,-1.07000732421875,-0.12615966796875
1784373902495127552,1.295602560043335,-0.0593109130859375,-0.959625244140625,-0.1923675537109375
1784373902505047296,1.3055224418640137,-0.13848876953125,-0.900634765625,-0.2269744873046875
1784373902514967552,1.3154425621032715,-0.160064697265625,-0.86810302734375,-0.247955322265625
1784373902524886272,1.3253614902496338,-0.2407684326171875,-0.8356170654296875,-0.252471923828125
1784373902534806272,1.3352813720703125,-0.3178558349609375,-0.7790985107421875,-0.280609130859375
1784373902544726272,1.3452014923095703,-0.3834686279296875,-0.62835693359375,-0.2808380126953125
1784373902554645248,1.3551204204559326,-0.5123748779296875,-0.4588623046875,-0.3557586669921875
1784373902564565504,1.3650405406951904,-0.625274658203125,-0.2736968994140625,-0.4762420654296875
1784373902574485248,1.3749604225158691,-0.6571197509765625,-0.005340576171875,-0.5946197509765625
1784373902584404224,1.3848793506622314,-0.7051239013671875,0.3411407470703125,-0.7150421142578125
1784373902594324224,1.3947994709014893,-0.894989013671875,0.494781494140625,-0.733367919921875
1784373902604244224,1.404719352722168,-0.9787139892578125,0.3607940673828125,-0.6733856201171875
1784373902614163456,1.4146385192871094,-0.925811767578125,0.217315673828125,-0.647979736328125
1784373902624083200,1.424558401107788,-0.85479736328125,0.296417236328125,-0.689605712890625
1784373902634003456,1.434478521347046,-0.908721923828125,0.3421630859375,-0.5931854248046875
1784373902643922432,1.4443974494934082,-0.9593505859375,0.2562103271484375,-0.5500946044921875
1784373902653842432,1.454317569732666,-0.85687255859375,-0.0848236083984375,-0.4134521484375
1784373902663762432,1.4642374515533447,-0.8861541748046875,-0.164031982421875,-0.2444305419921875
1784373902673681152,1.474156379699707,-0.9161224365234375,-0.242462158203125,-0.4924163818359375
1784373902683601408,1.4840764999389648,-0.8217620849609375,0.0931396484375,-0.817718505859375
1784373902693520384,1.4939954280853271,-0.9265899658203125,0.395538330078125,-1.0008087158203125
1784373902703440384,1.503915548324585,-0.8753204345703125,0.2734375,-0.9568939208984375
1784373902713360384,1.5138354301452637,-0.3821258544921875,-0.0462493896484375,-1.048980712890625
