time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1783423487501254656,0.1693553924560547,-0.05042358487844467,-0.01367606595158577,0.08133924007415771,0.15650460124015808,0.5853780508041382,-0.7955117225646973,-0.008280739188194275,0.012415528297424316,0.020136356353759766,0.6563992953973796,-0.15444201024683388,0.2799853625838314,-0.6832978682642084,-0.6253462775881499,0.19425368767762163,-1.5479721010187735
1783423487511173632,0.1792745590209961,-0.061690084636211395,-0.030866505578160286,0.09492189437150955,0.15631452202796936,0.5867604613304138,-0.7945300340652466,-0.004459068179130554,0.02938944101333618,0.018284916877746582,0.6564691172312619,-0.15516450239563861,0.28046205185368744,-0.6828714708562168,-0.6270524190193336,0.19425740014055642,-1.5470573775107614
1783423487521093632,0.1891944408416748,-0.027939314022660255,-0.03699371591210365,0.10887685418128967,0.1561107039451599,0.5885767936706543,-0.7932255864143372,-0.008054673671722412,0.022903919219970703,0.004514038562774658,0.6565178227481653,-0.15608157827045738,0.2811151808040365,-0.6823468386329334,-0.6292972679609878,0.19432150136443715,-1.5459525575743367
1783423487531013632,0.19911456108093262,0.0073164114728569984,-0.05002669245004654,0.11036475747823715,0.15573249757289886,0.5902636051177979,-0.7920456528663635,-0.010026320815086365,0.01769232749938965,0.0017319321632385254,0.6565953159953296,-0.15701591719215707,0.2816437165177973,-0.6818397530543292,-0.6313853532439394,0.1941440511923526,-1.5449252156586892
1783423487540931584,0.20903253555297852,0.023056158795952797,-0.055230431258678436,0.11755393445491791,0.1552032232284546,0.5916454792022705,-0.7911179065704346,-0.008642569184303284,0.008635222911834717,-0.006443679332733154,0.6567213516883429,-0.15788697494810985,0.2819800477095417,-0.6813779631457877,-0.6330983477357132,0.19372188479680602,-1.544011185793229
1783423487550851584,0.21895241737365723,0.007013809867203236,-0.06282230466604233,0.10031582415103912,0.15461337566375732,0.592800498008728,-0.7903684377670288,-0.00707612931728363,0.005801796913146973,0.0036557912826538086,0.6568916921928475,-0.15869556107000587,0.2821905493703574,-0.680938623583985,-0.6345317566363977,0.19318233573326918,-1.5431319787870055
1783423487560771584,0.22887253761291504,-0.01581074483692646,-0.09712069481611252,0.08317029476165771,0.15372812747955322,0.5939083099365234,-0.7897091507911682,0.006000876426696777,-0.014288008213043213,0.007131695747375488,0.657033635376937,-0.1595771067372885,0.28227746108040447,-0.680559554954852,-0.6359080309115732,0.1922597834406662,-1.542518157642185
1783423487570690560,0.23879146575927734,-0.07171129435300827,-0.1000475138425827,0.12251104414463043,0.15308059751987457,0.5949916243553162,-0.7890191674232483,0.007762283086776733,-0.015920639038085938,0.015902161598205566,0.6573004995972372,-0.1604153447918836,0.28241340223620837,-0.6800482091302781,-0.637255233992953,0.19163302397560786,-1.5414257153653759
1783423487580610560,0.24871134757995605,-0.1040574461221695,-0.10160017758607864,0.12450046092271805,0.15282325446605682,0.5961658954620361,-0.7881823182106018,-0.003928005695343018,-0.008427858352661133,0.01608753204345703,0.6576640788131916,-0.16119746086688752,0.28270874169192994,-0.6793888416229168,-0.638717033650396,0.1915168850607176,-1.539786801295527
1783423487590530560,0.25863146781921387,-0.08887050300836563,-0.12097866088151932,0.10027208179235458,0.1524539440870285,0.5973241925239563,-0.7873764038085938,-0.009692743420600891,0.010067164897918701,0.01331329345703125,0.6580198061888852,-0.16201028402469778,0.282956624616615,-0.6787475899786963,-0.6401605441447896,0.1912560833650668,-1.5382360194726106
