time,seconds_elapsed,x,y,z
1782905537366160896,0.01189279556274414,0.18902587890625,0.6282196044921875,-0.692108154296875
1782905537376080640,0.02181267738342285,0.1837310791015625,0.6197357177734375,-0.681304931640625
1782905537385999616,0.031731605529785156,0.173126220703125,0.6837158203125,-0.7000579833984375
1782905537395919872,0.04165172576904297,0.173553466796875,0.731201171875,-0.7088623046875
1782905537405839616,0.05157160758972168,0.1639862060546875,0.70556640625,-0.719635009765625
1782905537415759872,0.06149172782897949,0.1688995361328125,0.6651458740234375,-0.7042236328125
1782905537425678848,0.0714106559753418,0.1651763916015625,0.666534423828125,-0.713226318359375
1782905537435598848,0.08133077621459961,0.151336669921875,0.6720428466796875,-0.736419677734375
1782905537445518848,0.09125065803527832,0.1414337158203125,0.681365966796875,-0.726898193359375
1782905537455438848,0.10117077827453613,0.1417083740234375,0.6852264404296875,-0.715423583984375
1782905537465358848,0.11109066009521484,0.13275146484375,0.6825103759765625,-0.7034912109375
1782905537475277568,0.12100958824157715,0.1360321044921875,0.6892852783203125,-0.680694580078125
1782905537485197824,0.13092970848083496,0.1431732177734375,0.6793365478515625,-0.664947509765625
1782905537495117568,0.14084959030151367,0.134918212890625,0.684661865234375,-0.673248291015625
1782905537505037824,0.15076971054077148,0.1360015869140625,0.664886474609375,-0.688690185546875
1782905537514957568,0.1606895923614502,0.1570587158203125,0.6475067138671875,-0.676300048828125
1782905537524876800,0.1706087589263916,0.1513519287109375,0.6402435302734375,-0.6685791015625
1782905537534796800,0.1805286407470703,0.133575439453125,0.6597442626953125,-0.64691162109375
1782905537544716800,0.19044876098632812,0.1253814697265625,0.6626129150390625,-0.6569366455078125
1782905537554636800,0.20036864280700684,0.1339569091796875,0.6587677001953125,-0.6670074462890625
1782905537564555520,0.21028757095336914,0.1311187744140625,0.649261474609375,-0.6871795654296875
1782905537574475776,0.22020769119262695,0.1327667236328125,0.6612396240234375,-0.70751953125
1782905537584395520,0.23012757301330566,0.1534423828125,0.6939849853515625,-0.718841552734375
1782905537594315776,0.24004769325256348,0.14007568359375,0.7254638671875,-0.70648193359375
1782905537604235776,0.2499675750732422,0.127593994140625,0.7402801513671875,-0.679901123046875
1782905537614152704,0.2598845958709717,0.1241607666015625,0.7304534912109375,-0.6538238525390625
1782905537624072448,0.2698044776916504,0.138946533203125,0.7282257080078125,-0.64288330078125
1782905537633992704,0.2797245979309082,0.1271514892578125,0.71856689453125,-0.591217041015625
1782905537643912448,0.2896444797515869,0.1213836669921875,0.6763763427734375,-0.53253173828125
1782905537653832704,0.2995645999908447,0.1348114013671875,0.6305084228515625,-0.483001708984375
1782905537663751680,0.30948352813720703,0.14459228515625,0.5821533203125,-0.46185302734375
1782905537673671680,0.31940364837646484,0.2282257080078125,0.589080810546875,-0.497650146484375
1782905537683591680,0.32932353019714355,0.3715972900390625,0.7812042236328125,-0.464447021484375
