time,seconds_elapsed,magneticBearing
1784546948443992320,1.2275173664093018,306.7395935058594
1784546948453911296,1.237436294555664,308.06427001953125
1784546948463830528,1.2473554611206055,309.2798767089844
1784546948473749504,1.2572743892669678,310.2942810058594
1784546948483668224,1.26719331741333,311.1940612792969
1784546948493587456,1.2771124839782715,312.0496826171875
1784546948503506432,1.2870314121246338,312.9637451171875
1784546948513425408,1.296950340270996,313.9969177246094
1784546948523344640,1.3068695068359375,315.1107177734375
1784546948533263360,1.3167884349822998,316.1192932128906
1784546948543182336,1.326707363128662,317.18896484375
1784546948553100288,1.336625337600708,318.25799560546875
1784546948563019520,1.3465445041656494,319.2840576171875
1784546948572938496,1.3564634323120117,320.3018493652344
1784546948582857472,1.366382360458374,321.41510009765625
1784546948592776192,1.3763012886047363,322.66265869140625
1784546948602695424,1.3862204551696777,324.0350341796875
1784546948612614400,1.39613938331604,325.5841369628906
1784546948622533376,1.4060583114624023,327.4074401855469
1784546948632452608,1.4159774780273438,329.3990173339844
1784546948642371328,1.425896406173706,331.427978515625
1784546948652290304,1.4358153343200684,333.4682922363281
1784546948662209536,1.4457345008850098,335.6172180175781
1784546948672128512,1.455653429031372,337.8014221191406
1784546948682047488,1.4655723571777344,340.0472717285156
1784546948691966208,1.4754912853240967,342.3780822753906
1784546948701884416,1.4854094982147217,344.6413879394531
1784546948711803136,1.4953281879425049,346.75811767578125
1784546948721722368,1.5052473545074463,348.6290283203125
1784546948731641344,1.5151662826538086,350.19403076171875
1784546948741560320,1.525085210800171,351.5195617675781
1784546948751479040,1.5350041389465332,352.7053527832031
1784546948761398272,1.5449233055114746,353.7415771484375
1784546948771317248,1.554842233657837,354.6541442871094
1784546948781236224,1.5647611618041992,355.346923828125
1784546948791155456,1.5746803283691406,355.9102783203125
1784546948801074176,1.584599256515503,356.4688720703125
1784546948810993152,1.5945181846618652,357.09307861328125
1784546948820912384,1.6044373512268066,357.3702392578125
1784546948830831360,1.614356279373169,356.675537109375
1784546948840750336,1.6242752075195312,355.201416015625
1784546948850669056,1.6341941356658936,353.1440734863281
1784546948860587264,1.6441123485565186,350.5372619628906
1784546948870506240,1.6540312767028809,347.602783203125
1784546948880425216,1.6639502048492432,344.5247497558594
1784546948890344192,1.6738691329956055,341.3642883300781
1784546948900263424,1.6837882995605469,338.0441589355469
1784546948910182144,1.6937072277069092,334.4898376464844
