time,seconds_elapsed,x,y,z
1784028335704215296,0.023534297943115234,0.180450439453125,0.5141143798828125,-0.835906982421875
1784028335714135296,0.03345441818237305,0.1850433349609375,0.5154266357421875,-0.787628173828125
1784028335724055296,0.04337430000305176,0.18072509765625,0.4878997802734375,-0.75579833984375
1784028335733975296,0.05329442024230957,0.156585693359375,0.4682464599609375,-0.727020263671875
1784028335743894272,0.06321334838867188,0.1489410400390625,0.4600830078125,-0.712127685546875
1784028335753814272,0.07313323020935059,0.1334686279296875,0.5146026611328125,-0.7289276123046875
1784028335763734272,0.0830533504486084,0.1049957275390625,0.592071533203125,-0.741607666015625
1784028335773654272,0.09297323226928711,0.101776123046875,0.626251220703125,-0.750213623046875
1784028335783574272,0.10289335250854492,0.125946044921875,0.622833251953125,-0.768646240234375
1784028335793494272,0.11281323432922363,0.1428375244140625,0.6314849853515625,-0.778900146484375
1784028335803414272,0.12273335456848145,0.1365509033203125,0.621429443359375,-0.786834716796875
1784028335813334272,0.13265323638916016,0.1662445068359375,0.5825653076171875,-0.7779693603515625
1784028335823254272,0.14257335662841797,0.207489013671875,0.5527496337890625,-0.766632080078125
1784028335833174272,0.15249323844909668,0.1953125,0.5388641357421875,-0.757904052734375
1784028335843093504,0.16241240501403809,0.1742401123046875,0.5394439697265625,-0.751007080078125
1784028335853013248,0.1723322868347168,0.158477783203125,0.524078369140625,-0.7132720947265625
1784028335862933504,0.1822524070739746,0.1618804931640625,0.5240631103515625,-0.70587158203125
1784028335872853248,0.19217228889465332,0.15216064453125,0.5633697509765625,-0.723724365234375
1784028335882773504,0.20209240913391113,0.13720703125,0.617340087890625,-0.751800537109375
1784028335892693248,0.21201229095458984,0.1268768310546875,0.62896728515625,-0.78179931640625
1784028335902613504,0.22193241119384766,0.139404296875,0.6033782958984375,-0.79058837890625
1784028335912533248,0.23185229301452637,0.154693603515625,0.57403564453125,-0.797393798828125
1784028335922453504,0.24177241325378418,0.15802001953125,0.5308990478515625,-0.7967071533203125
1784028335932373248,0.2516922950744629,0.18634033203125,0.5061798095703125,-0.814178466796875
1784028335942292224,0.2616112232208252,0.2003631591796875,0.5024261474609375,-0.8068389892578125
1784028335952212224,0.271531343460083,0.188720703125,0.5192413330078125,-0.7914886474609375
1784028335962132224,0.2814512252807617,0.1637115478515625,0.5461273193359375,-0.7785491943359375
1784028335972052224,0.29137134552001953,0.137847900390625,0.5871429443359375,-0.780120849609375
1784028335981972224,0.30129122734069824,0.13897705078125,0.615814208984375,-0.789642333984375
1784028335991892224,0.31121134757995605,0.150726318359375,0.6285858154296875,-0.80023193359375
1784028336001812224,0.32113122940063477,0.1711883544921875,0.6231231689453125,-0.804443359375
1784028336011732224,0.3310513496398926,0.184844970703125,0.598236083984375,-0.79541015625
1784028336021652224,0.3409712314605713,0.225067138671875,0.540252685546875,-0.768402099609375
1784028336031571456,0.3508903980255127,0.375457763671875,0.52642822265625,-0.75213623046875
1784028336041491200,0.3608102798461914,0.4859619140625,0.5787353515625,-0.715545654296875
1784028336051411456,0.3707304000854492,0.3957061767578125,0.5892333984375,-0.6849822998046875
1784028336061331200,0.38065028190612793,0.27197265625,0.618621826171875,-0.6648406982421875
1784028336071251456,0.39057040214538574,0.26080322265625,0.732177734375,-0.6671295166015625
1784028336081171200,0.40049028396606445,0.415374755859375,0.826446533203125,-0.6899261474609375
1784028336091091456,0.41041040420532227,0.53912353515625,0.833648681640625,-0.727203369140625
1784028336101011200,0.420330286026001,0.5263824462890625,0.813720703125,-0.757354736328125
1784028336110931456,0.4302504062652588,0.5762939453125,0.8214111328125,-0.7594757080078125
1784028336120851200,0.4401702880859375,0.6218414306640625,0.7901763916015625,-0.8180694580078125
1784028336130770432,0.4500894546508789,0.6532135009765625,0.7765350341796875,-0.86944580078125
1784028336140690432,0.4600093364715576,0.7103271484375,0.793243408203125,-0.861114501953125
1784028336150610176,0.46992921829223633,0.7332611083984375,0.8114776611328125,-0.846038818359375
1784028336160530432,0.47984933853149414,0.6927947998046875,0.8059234619140625,-0.8422698974609375
1784028336170450176,0.48976922035217285,0.6540985107421875,0.7939300537109375,-0.876190185546875
1784028336180370432,0.49968934059143066,0.61822509765625,0.72454833984375,-0.9499359130859375
1784028336190290176,0.5096092224121094,0.607818603515625,0.6258392333984375,-1.02886962890625
1784028336200210432,0.5195293426513672,0.6312103271484375,0.5238494873046875,-1.125701904296875
1784028336210130176,0.5294492244720459,0.659088134765625,0.432647705078125,-1.2196502685546875
1784028336220050432,0.5393693447113037,0.67535400390625,0.3795928955078125,-1.277557373046875
1784028336229968640,0.5492875576019287,0.654876708984375,0.3546295166015625,-1.3189544677734375
1784028336239888384,0.5592074394226074,0.629486083984375,0.3555145263671875,-1.3655242919921875
1784028336249808640,0.5691275596618652,0.61529541015625,0.3616790771484375,-1.3553924560546875
1784028336259728384,0.579047441482544,0.601287841796875,0.333740234375,-1.337554931640625
1784028336269648640,0.5889675617218018,0.6075897216796875,0.223297119140625,-1.3331756591796875
1784028336279568384,0.5988874435424805,0.6089324951171875,0.0652923583984375,-1.304656982421875
1784028336289488640,0.6088075637817383,0.5616302490234375,-0.09149169921875,-1.293121337890625
1784028336299408384,0.618727445602417,0.4966278076171875,-0.2186126708984375,-1.309906005859375
1784028336309328640,0.6286475658416748,0.44696044921875,-0.290618896484375,-1.2967529296875
1784028336319248384,0.6385674476623535,0.42608642578125,-0.3087158203125,-1.2531280517578125
1784028336329167360,0.6484863758087158,0.409027099609375,-0.2819976806640625,-1.1726226806640625
1784028336339087360,0.6584064960479736,0.398345947265625,-0.2571563720703125,-1.065887451171875
1784028336349007360,0.6683263778686523,0.372039794921875,-0.2476806640625,-0.971923828125
1784028336358927616,0.6782464981079102,0.3375091552734375,-0.2662353515625,-0.8903656005859375
