time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1782818621999746816,-0.40262722969055176,43.7327407559578,-79.38281076541745,91.5968221668154,129.0068220142275,33.8598197173199,0.8054140210151607,3.0,6.297767848956585,0.5817376971244765,58.52556996787745
