time,seconds_elapsed,x,y,z
1784201753851442688,0.013744831085205078,-0.0261383056640625,0.6555328369140625,-0.7445526123046875
1784201753861361664,0.023663759231567383,-0.011688232421875,0.7170867919921875,-0.7857513427734375
1784201753871281920,0.033583879470825195,-0.0021209716796875,0.7336578369140625,-0.7547149658203125
1784201753881201664,0.043503761291503906,0.003692626953125,0.7252960205078125,-0.70611572265625
1784201753891120640,0.05342268943786621,0.0008697509765625,0.698760986328125,-0.672027587890625
1784201753901040896,0.06334280967712402,-0.011566162109375,0.674072265625,-0.6695556640625
1784201753910960640,0.07326269149780273,-0.034423828125,0.6499176025390625,-0.6836090087890625
1784201753920880896,0.08318281173706055,-0.0200958251953125,0.64959716796875,-0.7242279052734375
1784201753930799616,0.09310173988342285,-0.0066375732421875,0.6448516845703125,-0.76580810546875
1784201753940719872,0.10302186012268066,-0.038665771484375,0.6477813720703125,-0.75128173828125
1784201753950639616,0.11294174194335938,-0.025665283203125,0.6930084228515625,-0.7099151611328125
1784201753960558592,0.12286067008972168,0.0403289794921875,0.7160797119140625,-0.6795806884765625
1784201753970478848,0.1327807903289795,0.0400543212890625,0.67431640625,-0.660400390625
1784201753980398592,0.1427006721496582,0.0145111083984375,0.6670074462890625,-0.659210205078125
1784201753990318848,0.15262079238891602,-0.001434326171875,0.7004547119140625,-0.6970977783203125
1784201754000237824,0.16253972053527832,-0.02276611328125,0.74017333984375,-0.7456207275390625
1784201754010157824,0.17245984077453613,-0.035400390625,0.7408294677734375,-0.75872802734375
1784201754020077824,0.18237972259521484,-0.0463409423828125,0.7125701904296875,-0.7436981201171875
1784201754029996800,0.19229888916015625,-0.0131988525390625,0.7031402587890625,-0.7083740234375
1784201754039916800,0.20221877098083496,0.0175933837890625,0.67376708984375,-0.713226318359375
1784201754049836800,0.21213889122009277,-0.0007476806640625,0.66241455078125,-0.728851318359375
1784201754059755776,0.22205781936645508,-0.0112152099609375,0.7083282470703125,-0.7334442138671875
1784201754069675776,0.2319777011871338,0.0268402099609375,0.761749267578125,-0.6739349365234375
1784201754079595776,0.2418978214263916,0.06146240234375,0.7829437255859375,-0.5836334228515625
1784201754089515776,0.2518177032470703,0.0785980224609375,0.75396728515625,-0.57843017578125
1784201754099434752,0.2617368698120117,0.1421661376953125,0.6833343505859375,-0.565277099609375
1784201754109354752,0.27165675163269043,0.1771697998046875,0.5885009765625,-0.4949798583984375
1784201754119274752,0.28157687187194824,0.1872100830078125,0.52203369140625,-0.465728759765625
1784201754129193728,0.29149580001831055,0.2124481201171875,0.48114013671875,-0.4034423828125
1784201754139113728,0.30141568183898926,0.113189697265625,0.548797607421875,-0.3973541259765625
1784201754149033728,0.31133580207824707,0.0873565673828125,0.5183258056640625,-0.5409393310546875
