time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1783423550447186944,-5.703495025634766,43.73260203657787,-79.38255650222186,93.02809585571288,130.438095703125,-1.0,-1.0,41.14837648168281,6.05797180881608,-1.0,-1.0
1783423591341886976,35.19120502471924,43.7328965861072,-79.38271166163479,-71.0084931814473,-33.5984933340352,-1.0,-1.0,53.69241163154081,48.129838957774275,-1.0,-1.0
