time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1783166055625411072,-28.480451107025146,43.732889690962075,-79.38272288347042,53.6746718023893,91.08467164980141,-1.0,-1.0,94.68703067196978,46.514372832598376,-1.0,-1.0
1783166084178700032,0.07283782958984375,43.732889690962075,-79.38272288347042,0.0,79.78816890778953,-1.0,-1.0,105.23272767325601,97.095014,-1.0,-1.0
1783166084605714944,0.49985289573669434,43.73272933544771,-79.38266413247578,0.0,128.39000000000067,-1.0,-1.0,30.815444513535574,18.995013999999998,-1.0,-1.0
1783166084606244096,0.5003819465637207,43.73274482293308,-79.38268806384526,93.02232421875067,130.43232406616278,-1.0,-1.0,30.318378060088083,16.551148872718393,-1.0,-1.0
1783166084630529024,0.5246667861938477,43.73274482293308,-79.38268806384525,93.02809585571356,130.43809570312567,-1.0,-1.0,30.318447647202795,16.55114887413476,-1.0,-1.0
