time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1783160550798657024,0.1628880500793457,-0.3929886817932129,0.15542800724506378,-0.10145898163318634,0.03984222188591957,0.7952801585197449,-0.6049314141273499,0.02844085544347763,-0.02901434898376465,0.02392256259918213,0.7068688860036829,-0.36393020262396286,-0.25512566181371005,0.5502744833465242,-0.919469560709386,0.06576739566862724,1.3555170038777147
1783160550808575744,0.172806978225708,-0.334809273481369,0.14155027270317078,-0.23089179396629333,0.040512941777706146,0.7976266145706177,-0.6017892956733704,0.042082902044057846,0.00027066469192504883,0.004407763481140137,0.7066565986063379,-0.36577507582437296,-0.2555659212442657,0.5491183748463888,-0.9233499653551291,0.0672193801717454,1.3546516761668543
1783160550818496000,0.18272709846496582,-0.1694229543209076,0.06995461881160736,-0.4777676463127136,0.040625639259815216,0.7995023727416992,-0.5992875099182129,0.056893281638622284,0.05708026885986328,-0.01580953598022461,0.7069038688169523,-0.3673012798268734,-0.2558241986520566,0.5476592298166153,-0.9264662737832392,0.06768634475478805,1.352099754632826
1783160550828414976,0.19264602661132812,0.11597496271133423,0.00704116839915514,-0.4923582971096039,0.040060870349407196,0.8004650473594666,-0.5980392694473267,0.08921156078577042,0.13315922021865845,-0.04096829891204834,0.7075952634985239,-0.3681299913317084,-0.25585281673068977,0.5461947733660679,-0.9280706505008726,0.06688709591921857,1.3482298981210834
1783160550838334976,0.20256614685058594,0.5061935186386108,0.07923722267150879,-0.20263610780239105,0.04230806231498718,0.7996784448623657,-0.5989360213279724,0.13452604413032532,0.14416921138763428,-0.06884956359863281,0.7081633924026933,-0.36861869046791657,-0.254268061745787,0.5458685888685055,-0.9267594440261466,0.07052155898044558,1.348638253886294
1783160550848254976,0.21248602867126465,0.528678297996521,0.092018261551857,-0.2617172598838806,0.044530805200338364,0.7971784472465515,-0.6020992994308472,0.14515119791030884,0.07055836915969849,-0.05042755603790283,0.709137747859779,-0.3680330011935109,-0.2519961372808215,0.546052594489625,-0.9226073123372104,0.0738248229196884,1.349095801499749
1783160550858173952,0.22240495681762695,0.5395224690437317,0.11584164202213287,-0.4898207187652588,0.045574456453323364,0.7945843935012817,-0.6054409146308899,0.13702745735645294,0.06863582134246826,0.005724728107452393,0.7106279271380783,-0.3672020831455364,-0.24988432681203804,0.5456450797588897,-0.918322795566249,0.0751331285753216,1.3467960348667236
1783160550868093952,0.23232507705688477,0.5785290002822876,0.1441129595041275,-0.5476616621017456,0.045802488923072815,0.791917622089386,-0.6089077591896057,0.169743150472641,0.07295048236846924,-0.026254594326019287,0.7125529001847157,-0.366231534723646,-0.24783175188142428,0.5447222848642318,-0.913943073849505,0.07507934363556458,1.3423187032574193
1783160550878012928,0.24224400520324707,0.6453028321266174,0.1450863778591156,-0.5561346411705017,0.04596385732293129,0.7889174818992615,-0.6127777695655823,0.197688490152359,0.1280595064163208,-0.053405702114105225,0.7146655543716326,-0.3650868811714578,-0.24560676579268564,0.5437298176815771,-0.9090453711303215,0.0748688102483625,1.337373875203462
1783160550887932928,0.2521641254425049,0.7490662336349487,0.1258527636528015,-0.5975974202156067,0.04570552706718445,0.7852940559387207,-0.6174336671829224,0.20911625027656555,0.1673121452331543,-0.09336650371551514,0.7170289448366162,-0.363468110076638,-0.24325727698980965,0.5427581291136261,-0.9031709139721187,0.07389022934409237,1.3317242376843341
1783160550897852928,0.2620840072631836,0.8135175704956055,0.09465913474559784,-0.7272027730941772,0.044299568980932236,0.781093955039978,-0.6228399872779846,0.22465184330940247,0.1761966347694397,-0.1351555585861206,0.7198044949047808,-0.3612349096170078,-0.2410172871802769,0.5415731016153869,-0.8964159191288026,0.07100554196974246,1.3242105548934673
1783160550907771904,0.2720029354095459,0.8319647908210754,0.04078018665313721,-0.8659204244613647,0.04130614176392555,0.776562511920929,-0.6286846399307251,0.26954594254493713,0.16020500659942627,-0.1639941930770874,0.7230393862088896,-0.3584420269872554,-0.23911712393752482,0.5399594783863703,-0.8891913530476274,0.06560818792002981,1.3141533650767527
1783160550917691904,0.2819230556488037,0.8382598757743835,-0.026912536472082138,-0.9554662108421326,0.036948252469301224,0.7718580365180969,-0.634720504283905,0.3356713652610779,0.14134997129440308,-0.17321717739105225,0.7265524868862328,-0.35521347566898076,-0.2376197436393062,0.5380351685200445,-0.881758356791116,0.05814622963054172,1.3022704123395334
1783160550927611904,0.2918429374694824,0.9299131035804749,-0.07977095991373062,-1.0210422277450562,0.0316728837788105,0.7667523622512817,-0.6411612629890442,0.3764234185218811,0.13212764263153076,-0.1820809245109558,0.7302630366919521,-0.3515239411958013,-0.23632664772503523,0.5360006399728441,-0.8737666580932202,0.049359123250600566,1.2893958618363377
1783160550937530880,0.30176210403442383,1.1256924867630005,-0.11040203273296356,-1.1375000476837158,0.025540120899677277,0.7605875134468079,-0.6487329006195068,0.38002321124076843,0.12977808713912964,-0.18421387672424316,0.7344099107380216,-0.34706522227304915,-0.23490269220900736,0.5338619778082632,-0.8642175612244122,0.039348918616393176,1.2752882249631408
1783160550947450880,0.31168198585510254,1.3852455615997314,-0.18201549351215363,-1.199267864227295,0.01842455379664898,0.752739429473877,-0.6580607295036316,0.39093825221061707,0.13845014572143555,-0.1543934941291809,0.7391780027704057,-0.3414855168066615,-0.23314648277294678,0.5316448842247559,-0.8522134971098381,0.027990944457837518,1.2597483047703364
1783160550957370112,0.32160115242004395,1.458864688873291,-0.25791263580322266,-0.8824837803840637,0.01151646301150322,0.7435715794563293,-0.6685571670532227,0.3999215066432953,0.16641682386398315,-0.10369014739990234,0.7436980490601958,-0.33507966061698075,-0.2311774762179896,0.5302753065504385,-0.8383960624486335,0.01722414277969981,1.2465039403225657
1783160550967289856,0.33152103424072266,1.7235913276672363,-0.035660676658153534,-1.5363481044769287,0.004857404623180628,0.7330706119537354,-0.6801353096961975,0.2676492929458618,0.08840155601501465,-0.06910181045532227,0.7489571674533058,-0.32830967915796605,-0.22835304697200007,0.5283284793331884,-0.822825626681762,0.007141699826410362,1.2318232754965655
