time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1784201810740546816,-2.059329032897949,43.732673564206436,-79.38290010225035,98.01691443814798,135.4269142855601,-1.0,-1.0,30.0,17.5998420682873,-1.0,-1.0
1784201812971278080,0.1714019775390625,43.732673564206436,-79.38290010225035,0.0,133.3846550692515,-1.0,-1.0,30.1485635309442,45.595014,-1.0,-1.0
1784201813015124992,0.21524906158447266,43.73267362351746,-79.3829002049373,98.01691443814798,135.4269142855601,-1.0,-1.0,30.0,21.56464647303311,-1.0,-1.0
1784201827049683968,14.249808073043823,43.732644766074564,-79.38284997598025,105.49100520486672,142.90100505227883,-1.0,-1.0,30.0,19.931547974927618,-1.0,-1.0
1784201833141031936,20.341156005859375,43.73264456816754,-79.38284963150537,105.49100520486672,142.90100505227883,-1.0,-1.0,30.0,19.967398708690915,-1.0,-1.0
1784201839157742080,26.357866048812866,43.73264456757197,-79.38284963046871,105.49100520486672,142.90100505227883,-1.0,-1.0,30.0,19.192016901651954,-1.0,-1.0
1784201845199911168,32.40003514289856,43.73264456752093,-79.38284963037988,105.49100520486672,142.90100505227883,-1.0,-1.0,30.0,19.967424728673347,-1.0,-1.0
1784201851223348992,38.42347311973572,43.73264456752076,-79.3828496303796,105.49100520486672,142.90100505227883,-1.0,-1.0,30.0,19.967327458648406,-1.0,-1.0
1784201857236435968,44.4365599155426,43.73264456752076,-79.3828496303796,105.49100520486672,142.90100505227883,-1.0,-1.0,30.0,19.96755197433906,-1.0,-1.0
