time,seconds_elapsed,magneticBearing
1783116246684973824,0.24945878982543945,11.929573059082031
1783116246694893824,0.25937891006469727,12.857627868652344
1783116246704813824,0.269298791885376,13.870223999023438
1783116246714732544,0.2792177200317383,14.996944427490234
1783116246724652800,0.2891378402709961,16.196735382080078
1783116246734572544,0.2990577220916748,17.56624412536621
1783116246744492800,0.3089778423309326,18.969301223754883
1783116246754411776,0.3188967704772949,22.31448745727539
1783116246764331776,0.32881689071655273,24.023372650146484
1783116246774251776,0.33873677253723145,26.382823944091797
1783116246784170752,0.34865570068359375,28.611621856689453
1783116246794090752,0.35857582092285156,30.841793060302734
1783116246804010752,0.3684957027435303,33.24958038330078
1783116246813930752,0.3784158229827881,35.48871994018555
1783116246823849728,0.3883347511291504,37.70123291015625
1783116246833769728,0.3982548713684082,39.8848991394043
1783116246843689728,0.4081747531890869,42.21260452270508
1783116246853608960,0.4180939197540283,44.60013961791992
1783116246863528704,0.42801380157470703,46.93633270263672
1783116246873448960,0.43793392181396484,49.20789337158203
1783116246883368704,0.44785380363464355,51.1743049621582
1783116246893287680,0.45777273178100586,52.9091682434082
1783116246903207680,0.46769285202026367,54.47103500366211
1783116246913127680,0.4776127338409424,55.72806167602539
1783116246923046912,0.4875319004058838,56.74552536010742
1783116246932966656,0.4974517822265625,58.01565933227539
1783116246942886912,0.5073719024658203,58.81502914428711
1783116246952805632,0.5172908306121826,59.589786529541016
1783116246962725632,0.5272107124328613,60.37273025512695
1783116246972645632,0.5371308326721191,61.018489837646484
1783116246982565632,0.5470507144927979,61.41997146606445
1783116246992484864,0.5569698810577393,61.8303108215332
1783116247002404608,0.566889762878418,62.28713607788086
1783116247012324864,0.5768098831176758,62.63438034057617
1783116247022243840,0.5867288112640381,62.864078521728516
1783116247032163584,0.5966486930847168,63.13798904418945
1783116247042083840,0.6065688133239746,63.55441665649414
1783116247052003584,0.6164886951446533,64.087158203125
1783116247061922816,0.6264078617095947,64.67955017089844
1783116247071842560,0.6363277435302734,65.27397155761719
1783116247081762816,0.6462478637695312,65.8985595703125
1783116247091681792,0.6561667919158936,66.69856262207031
1783116247101601792,0.6660869121551514,67.72280883789062
1783116247111521792,0.6760067939758301,68.85707092285156
1783116247121441792,0.6859269142150879,69.97349548339844
1783116247131360768,0.6958458423614502,71.17152404785156
1783116247141280768,0.7057657241821289,72.43142700195312
1783116247151200768,0.7156858444213867,73.4974365234375
1783116247161119744,0.725604772567749,74.5927734375
1783116247171039744,0.7355248928070068,75.78861999511719
1783116247180959744,0.7454447746276855,77.05751037597656
1783116247190879744,0.7553648948669434,78.46537780761719
1783116247200798720,0.7652838230133057,79.99478149414062
1783116247210718720,0.7752037048339844,81.60682678222656
1783116247220638720,0.7851238250732422,83.26254272460938
1783116247230557696,0.7950427532196045,85.02403259277344
1783116247240477696,0.8049628734588623,86.90254211425781
1783116247250397696,0.814882755279541,88.82730102539062
1783116247260317696,0.8248028755187988,90.80903625488281
1783116247270236672,0.8347218036651611,92.66390991210938
