time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1782818889723137024,-0.09518194198608398,43.73277747010541,-79.38280787236201,87.56326577860855,124.97326562602066,-1.0,0.0,48.08076477050781,4.315903508127559,1.3914047479629517,-1.0
1782818908726893824,18.9085750579834,43.73254556048683,-79.38187104239677,118.94323348999023,156.35323333740234,-1.0,-1.0,300.0,98.94809865767249,-1.0,-1.0
1782818918697018112,28.87869930267334,43.73282885277665,-79.38253353502415,143.06223266601563,180.47223251342774,-1.0,-1.0,300.0,39.90442459730666,-1.0,-1.0
