time,seconds_elapsed,magneticBearing
1784890839326799104,0.2271740436553955,259.2137145996094
1784890839336718336,0.23709321022033691,259.3415832519531
1784890839346638080,0.24701309204101562,259.4534606933594
1784890839356557056,0.25693202018737793,259.52703857421875
1784890839366477312,0.26685214042663574,259.5661315917969
1784890839376396288,0.27677106857299805,259.5907287597656
1784890839386315008,0.28668999671936035,259.61712646484375
1784890839396235264,0.29661011695861816,259.6240539550781
1784890839406154240,0.30652904510498047,259.5800476074219
1784890839416074240,0.3164491653442383,259.4381408691406
1784890839425993216,0.3263680934906006,259.2068176269531
1784890839435912192,0.3362870216369629,258.9610290527344
1784890839445832192,0.3462071418762207,258.7569274902344
1784890839455751168,0.356126070022583,258.6497802734375
1784890839465671424,0.3660461902618408,258.60479736328125
1784890839475590144,0.3759651184082031,258.5662536621094
1784890839485509120,0.38588404655456543,258.5094299316406
1784890839495429376,0.39580416679382324,258.41595458984375
1784890839505348096,0.40572309494018555,258.3222351074219
1784890839515268352,0.41564321517944336,258.3181457519531
1784890839525187328,0.42556214332580566,258.37994384765625
1784890839535106304,0.43548107147216797,258.4936218261719
1784890839545026304,0.4454011917114258,258.6119689941406
1784890839554945280,0.4553201198577881,258.6651916503906
1784890839564865024,0.4652400016784668,258.6338195800781
1784890839574784256,0.4751591682434082,258.5129699707031
1784890839584703232,0.4850780963897705,258.32086181640625
1784890839594623232,0.4949982166290283,257.9927978515625
1784890839604542208,0.5049171447753906,257.4258728027344
1784890839614462208,0.5148370265960693,256.7965393066406
1784890839624381184,0.5247561931610107,256.9687805175781
1784890839634300160,0.534675121307373,256.9283752441406
1784890839644220160,0.5445950031280518,255.8588409423828
1784890839654139392,0.5545141696929932,262.914794921875
1784890839664059136,0.5644340515136719,261.9830627441406
1784890839673978368,0.5743532180786133,260.951904296875
1784890839683897344,0.5842721462249756,259.8638916015625
1784890839693817088,0.5941920280456543,258.9848937988281
1784890839703736320,0.6041111946105957,258.2096252441406
1784890839713656064,0.6140310764312744,257.5567321777344
1784890839723575040,0.6239500045776367,257.0888366699219
1784890839733495296,0.6338701248168945,257.2591247558594
1784890839743414272,0.6437890529632568,256.8344421386719
1784890839753333248,0.6537082195281982,256.7156982421875
1784890839763253248,0.663628101348877,256.6222839355469
1784890839773172224,0.6735470294952393,256.67431640625
1784890839783092224,0.6834671497344971,256.8097839355469
1784890839793009408,0.6933844089508057,257.0719299316406
1784890839802928384,0.703303337097168,257.2914733886719
1784890839812848640,0.7132234573364258,257.3700256347656
1784890839822767616,0.7231423854827881,257.3716735839844
1784890839832687360,0.7330622673034668,257.5074768066406
1784890839842606592,0.7429814338684082,257.7410583496094
1784890839852525568,0.7529003620147705,257.9995422363281
1784890839862445312,0.7628202438354492,258.3045349121094
1784890839872364544,0.7727394104003906,258.7003479003906
1784890839882284288,0.7826592922210693,259.1485290527344
1784890839892203520,0.7925784587860107,259.6506652832031
1784890839902122496,0.802497386932373,260.32275390625
1784890839912042496,0.8124172687530518,261.2456970214844
1784890839921961472,0.8223364353179932,262.3550109863281
1784890839931881472,0.8322563171386719,263.56494140625
1784890839941800448,0.8421752452850342,264.849365234375
1784890839951719424,0.8520944118499756,266.2300720214844
1784890839961639424,0.8620142936706543,267.31011962890625
1784890839971558656,0.8719334602355957,268.65631103515625
1784890839981478400,0.8818533420562744,270.2440490722656
1784890839991397376,0.8917722702026367,271.9486083984375
1784890840001316608,0.9016914367675781,273.6581726074219
1784890840011236352,0.9116113185882568,275.1568603515625
1784890840021155328,0.9215302467346191,276.3453063964844
1784890840031075584,0.931450366973877,277.4378356933594
1784890840040994304,0.9413692951202393,278.74688720703125
1784890840050914560,0.9512894153594971,280.1824645996094
1784890840060833536,0.9612083435058594,281.4875793457031
1784890840070752256,0.9711272716522217,282.5530700683594
1784890840080672512,0.9810473918914795,283.55963134765625
1784890840090591488,0.9909663200378418,284.6945495605469
1784890840100511488,1.0008864402770996,285.91455078125
1784890840110430464,1.010805368423462,287.160400390625
1784890840120349440,1.0207242965698242,288.5459289550781
1784890840130269440,1.030644416809082,290.1565856933594
1784890840140188416,1.0405633449554443,291.94671630859375
1784890840150108672,1.0504834651947021,293.8247375488281
1784890840160027392,1.0604023933410645,295.68212890625
1784890840169946368,1.0703213214874268,297.45819091796875
1784890840179866624,1.0802414417266846,299.2656555175781
1784890840189785600,1.0901603698730469,301.2445983886719
1784890840199705344,1.1000802516937256,303.3880920410156
1784890840209624576,1.109999418258667,305.72393798828125
1784890840219543552,1.1199183464050293,308.2633972167969
1784890840229463552,1.129838466644287,311.127685546875
1784890840239382528,1.1397573947906494,314.4034118652344
1784890840249302272,1.1496772766113281,317.14373779296875
1784890840259221504,1.1595964431762695,319.4752197265625
1784890840269141504,1.1695163249969482,321.86328125
1784890840279060480,1.1794352531433105,323.96051025390625
1784890840288979456,1.189354419708252,325.7525634765625
1784890840298899456,1.1992743015289307,327.2126159667969
1784890840308818688,1.209193468093872,328.19757080078125
