time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784028387024598272,0.030928373336791992,-0.6186863780021667,0.09475523978471756,-0.349303275346756,0.03380860388278961,0.6774850487709045,-0.7347592115402222,-0.06130494922399521,-0.05111175775527954,-0.05265533924102783,0.5902508993151934,-0.21647396467115249,0.29284710764720717,-0.7204051818632946,-0.7443380252809327,0.04598074624389462,-1.7508051302313639
1784028387034518272,0.0408482551574707,-0.5439229607582092,0.020762313157320023,-0.27664414048194885,0.0321294441819191,0.6818053722381592,-0.7308277487754822,-0.030435718595981598,-0.02541804313659668,-0.04614979028701782,0.5884649096669828,-0.21843257626568818,0.29474283770900694,-0.7205019390951134,-0.7502277503349725,0.043934798945363646,-1.7545567288061448
1784028387044438272,0.050768375396728516,-0.452037513256073,-0.05328688025474548,-0.26026836037635803,0.03019437938928604,0.6854186654090881,-0.7275228500366211,-0.018078889697790146,-0.01064455509185791,-0.02888578176498413,0.5870573087837567,-0.22032989802059677,0.29613056608466315,-0.7205033205730653,-0.7551785166417838,0.04147919402289331,-1.7577528974477432
1784028387054358272,0.06068825721740723,-0.4404265880584717,-0.09747949242591858,-0.24016720056533813,0.02787703461945057,0.6886758208274841,-0.7245332598686218,-0.023818183690309525,-0.012604713439941406,-0.0179288387298584,0.5858019350243454,-0.2222877271046764,0.29718938772714665,-0.7204878256481352,-0.7596612024037644,0.03845688193315855,-1.7609273446028635
1784028387064278272,0.07060837745666504,-0.40589550137519836,-0.0977596566081047,-0.18597319722175598,0.025697771459817886,0.6917518377304077,-0.7216778993606567,-0.04118543863296509,-0.021509528160095215,-0.005235552787780762,0.5847122099354678,-0.22417871796533345,0.2981693281384174,-0.720382213679832,-0.7639121435955777,0.03559332787152019,-1.7636620014106963
1784028387074198272,0.08052825927734375,-0.3435401916503906,-0.09380634129047394,-0.14975351095199585,0.023861557245254517,0.6944665908813477,-0.719129204750061,-0.06300035864114761,-0.026024818420410156,-0.007952094078063965,0.5838081294831681,-0.22584069903059237,0.299050769917075,-0.7202310857266352,-0.7676783038855082,0.033169012057421655,-1.7658725143908516
1784028387084118272,0.09044837951660156,-0.2436133474111557,-0.10796477645635605,-0.18807879090309143,0.022040948271751404,0.6965742111206055,-0.717146098613739,-0.0551220066845417,-0.022318899631500244,-0.010896444320678711,0.5830489962026094,-0.2272747519191674,0.299621652067283,-0.7201575545488714,-0.7706116583335433,0.030724578570423315,-1.7679802563004614
1784028387094038272,0.10036826133728027,-0.15758152306079865,-0.1256503015756607,-0.17969302833080292,0.0198591947555542,0.6980080604553223,-0.715814471244812,-0.0363539382815361,-0.020853519439697266,-0.008825421333312988,0.5823742644462366,-0.22857862581058003,0.2997408471599484,-0.7202412624514668,-0.7726120363415431,0.02773637949913845,-1.7704062419673814
1784028387103957504,0.11028742790222168,-0.08915692567825317,-0.07585716992616653,-0.15717041492462158,0.017992490902543068,0.6988983750343323,-0.7149946689605713,-0.032152652740478516,-0.029998838901519775,-0.005067586898803711,0.5818463077082594,-0.22955751261284196,0.29967651727972605,-0.7203834372022896,-0.7738560858257133,0.025159199888790885,-1.772516250425637
1784028387113877248,0.12020730972290039,-0.04860537126660347,-0.0009530270472168922,-0.19709084928035736,0.0164518803358078,0.6993603706359863,-0.7145798802375793,-0.06503589451313019,-0.014332294464111328,-0.006199479103088379,0.5811970116716986,-0.2301486244799802,0.29956912216225534,-0.7207635453286323,-0.7745022571142566,0.023019083104153,-1.7749867106502437
1784028387123797504,0.1301274299621582,-0.07832278311252594,0.08037884533405304,-0.21329165995121002,0.01529193390160799,0.6998096704483032,-0.7141656279563904,-0.08502458781003952,-0.009013831615447998,-0.0026617050170898438,0.5803363385519892,-0.23048807435074867,0.2996538572726715,-0.7213130485836718,-0.775131036982598,0.021409035382550737,-1.7778279355517326
1784028387133717248,0.14004731178283691,-0.1343929022550583,0.11518625169992447,-0.189443439245224,0.014585725031793118,0.7005394697189331,-0.7134645581245422,-0.0833875983953476,-0.006020486354827881,0.004526019096374512,0.5793678936201233,-0.23072633271082973,0.3000551223795,-0.7218484328929351,-0.7761532256137049,0.02044066978378737,-1.7805667478542573
