time,seconds_elapsed,magneticBearing
1784286556137728256,0.05236315727233887,249.14076232910156
1784286556147647488,0.06228232383728027,249.14646911621094
1784286556157567232,0.07220220565795898,249.18727111816406
1784286556167486208,0.08212113380432129,249.24806213378906
1784286556177404160,0.09203910827636719,249.2881622314453
1784286556187324160,0.1019589900970459,249.2843780517578
1784286556197243136,0.1118781566619873,249.2533416748047
1784286556207163136,0.12179803848266602,249.22645568847656
1784286556217083136,0.13171815872192383,249.18116760253906
1784286556227002112,0.14163708686828613,249.2022247314453
1784286556236922368,0.15155720710754395,249.22755432128906
1784286556246842112,0.16147708892822266,249.27378845214844
1784286556256761088,0.17139601707458496,249.35060119628906
1784286556266681088,0.18131613731384277,249.3868865966797
1784286556276600064,0.19123506546020508,249.3916778564453
1784286556286520320,0.2011551856994629,249.41087341308594
1784286556296440064,0.2110750675201416,249.4271697998047
1784286556306359040,0.2209939956665039,249.4224090576172
1784286556316279296,0.23091411590576172,249.4336700439453
1784286556326199040,0.24083399772644043,249.4645233154297
1784286556336118272,0.25075316429138184,249.5336151123047
1784286556346038016,0.26067304611206055,249.6386260986328
1784286556355958272,0.27059316635131836,249.7405548095703
1784286556365877248,0.28051209449768066,249.81312561035156
1784286556375797248,0.2904322147369385,249.8312225341797
1784286556385716224,0.3003511428833008,249.7992706298828
1784286556395635968,0.3102710247039795,249.77699279785156
1784286556405556224,0.3201911449432373,249.7873992919922
1784286556415475200,0.3301100730895996,249.89598083496094
1784286556425395200,0.3400301933288574,250.04173278808594
1784286556435315200,0.34995007514953613,250.18678283691406
1784286556445234176,0.35986900329589844,250.32435607910156
1784286556455154176,0.36978912353515625,250.43812561035156
1784286556465074176,0.37970900535583496,250.50328063964844
1784286556474993152,0.38962817192077637,250.5746307373047
1784286556484913152,0.3995480537414551,250.63941955566406
1784286556494832384,0.4094672203063965,250.72816467285156
1784286556504752128,0.4193871021270752,250.8584442138672
1784286556514672128,0.4293069839477539,251.0529327392578
1784286556524591104,0.4392261505126953,251.3180694580078
1784286556534511104,0.449146032333374,251.65016174316406
1784286556544431104,0.45906615257263184,252.0561981201172
1784286556554350080,0.46898508071899414,252.5602569580078
1784286556564270336,0.47890520095825195,253.20314025878906
1784286556574189312,0.48882412910461426,253.96788024902344
1784286556584109056,0.49874401092529297,254.7318572998047
1784286556594029312,0.5086641311645508,255.4061737060547
1784286556603948032,0.5185830593109131,256.0191650390625
1784286556613868288,0.5285031795501709,256.6222839355469
1784286556623788032,0.5384230613708496,257.3370666503906
1784286556633707008,0.5483419895172119,258.31011962890625
1784286556643627264,0.5582621097564697,259.46258544921875
1784286556653547008,0.5681819915771484,260.70501708984375
1784286556663466240,0.5781011581420898,262.0374755859375
1784286556673385984,0.5880210399627686,263.3396301269531
1784286556683305216,0.59794020652771,264.6587219238281
1784286556693225216,0.6078600883483887,265.9878234863281
1784286556703145216,0.6177802085876465,267.2165222167969
1784286556713064192,0.6276991367340088,268.4622497558594
1784286556722984192,0.6376190185546875,269.8626708984375
1784286556732904192,0.6475391387939453,271.5982360839844
1784286556742823168,0.6574580669403076,273.5791931152344
1784286556752743168,0.6673781871795654,275.59307861328125
1784286556762663168,0.6772980690002441,277.5562438964844
1784286556772582144,0.6872169971466064,279.345458984375
1784286556782502144,0.6971371173858643,280.8375549316406
1784286556792421120,0.7070560455322266,282.2599792480469
1784286556802341120,0.7169761657714844,283.7947082519531
1784286556812261120,0.7268960475921631,285.67236328125
1784286556822180352,0.7368152141571045,288.0058898925781
1784286556832100096,0.7467350959777832,290.5991516113281
1784286556842020352,0.756655216217041,293.5390319824219
1784286556851939328,0.7665741443634033,296.5235900878906
1784286556861859072,0.776494026184082,299.1358337402344
1784286556871779328,0.7864141464233398,301.20648193359375
1784286556881698048,0.7963330745697021,302.9863586425781
1784286556891618304,0.80625319480896,304.60247802734375
1784286556901538048,0.8161730766296387,306.1636047363281
1784286556911457024,0.826092004776001,307.7023620605469
1784286556921377280,0.8360121250152588,308.777099609375
1784286556931296000,0.8459310531616211,309.65142822265625
1784286556941216256,0.8558511734008789,310.2838439941406
1784286556951136000,0.8657710552215576,310.6966247558594
1784286556961055232,0.875690221786499,310.7568054199219
1784286556970975232,0.8856101036071777,310.5695495605469
1784286556980894976,0.8955299854278564,309.7337646484375
1784286556990814208,0.9054491519927979,308.1148681640625
1784286557000734208,0.9153690338134766,306.0657958984375
1784286557010653184,0.925288200378418,303.6845397949219
1784286557020573184,0.9352080821990967,301.056640625
1784286557030493184,0.9451282024383545,298.2315673828125
1784286557040412160,0.9550471305847168,295.2647705078125
1784286557050332160,0.9649670124053955,292.13751220703125
1784286557060252160,0.9748871326446533,288.84478759765625
1784286557070171136,0.9848060607910156,285.46551513671875
1784286557080091136,0.9947261810302734,282.1097717285156
1784286557090011136,1.0046460628509521,278.8007507324219
1784286557099930112,1.0145649909973145,275.6023254394531
1784286557109850112,1.0244851112365723,272.5247497558594
1784286557119769088,1.0344040393829346,269.431884765625
1784286557129689344,1.0443241596221924,266.1761779785156
1784286557139609088,1.054244041442871,262.69134521484375
1784286557149528320,1.0641632080078125,259.09881591796875
1784286557159448064,1.0740830898284912,255.55628967285156
1784286557169368320,1.084003210067749,252.0890655517578
1784286557179289088,1.0939240455627441,248.5508575439453
1784286557189209344,1.103844165802002,244.8028106689453
1784286557199129088,1.1137640476226807,240.65211486816406
1784286557209048320,1.123683214187622,235.9352264404297
1784286557218968064,1.1336030960083008,230.686279296875
1784286557228887296,1.1435222625732422,225.90802001953125
1784286557238807296,1.153442144393921,221.10592651367188
1784286557248727040,1.1633620262145996,216.21763610839844
1784286557258646272,1.173281192779541,210.97317504882812
1784286557268566016,1.1832010746002197,205.1067657470703
1784286557278486272,1.1931211948394775,198.52130126953125
1784286557288405248,1.2030401229858398,190.5628204345703
1784286557298325248,1.2129602432250977,182.13731384277344
1784286557308245248,1.2228801250457764,173.37705993652344
1784286557318164224,1.2327990531921387,162.6497802734375
1784286557328084224,1.2427191734313965,151.9955291748047
1784286557338003200,1.2526381015777588,140.11167907714844
1784286557347923200,1.2625582218170166,131.57090759277344
1784286557357843200,1.2724781036376953,129.02085876464844
1784286557367762176,1.2823970317840576,132.21363830566406
1784286557377682176,1.2923171520233154,133.0516815185547
1784286557387602176,1.3022370338439941,130.77462768554688
1784286557397521152,1.3121562004089355,126.91817474365234
1784286557407441152,1.3220760822296143,121.34835052490234
1784286557417361152,1.331996202468872,116.4675064086914
1784286557427280128,1.3419151306152344,113.22584533691406
1784286557437200384,1.3518352508544922,111.82933044433594
1784286557447120128,1.361755132675171,110.2853775024414
1784286557457039104,1.3716740608215332,109.98596954345703
1784286557466959360,1.381594181060791,109.99638366699219
1784286557476878080,1.3915131092071533,110.438720703125
1784286557486798336,1.4014332294464111,30.56673812866211
1784286557496718080,1.4113531112670898,29.579219818115234
1784286557506637056,1.4212720394134521,29.007823944091797
1784286557516557312,1.43119215965271,28.297683715820312
1784286557526477056,1.4411120414733887,27.520893096923828
1784286557536396288,1.45103120803833,26.77560043334961
1784286557546316032,1.4609510898590088,26.173988342285156
1784286557556236288,1.4708712100982666,25.65017318725586
1784286557566155264,1.480790138244629,25.230342864990234
1784286557576075264,1.4907102584838867,24.816238403320312
1784286557585994240,1.500629186630249,24.663372039794922
1784286557595914240,1.5105490684509277,24.88506317138672
1784286557605834240,1.5204691886901855,24.477832794189453
1784286557615753216,1.5303881168365479,24.119670867919922
1784286557625673216,1.5403082370758057,23.69048309326172
1784286557635593216,1.5502281188964844,23.25076675415039
1784286557645512192,1.5601470470428467,22.51415252685547
1784286557655432192,1.5700671672821045,21.77902603149414
1784286557665352192,1.5799870491027832,21.290592193603516
1784286557675271168,1.5899062156677246,20.536239624023438
1784286557685191168,1.5998260974884033,19.76065444946289
1784286557695110144,1.6097450256347656,19.13051986694336
1784286557705030144,1.6196651458740234,18.32895278930664
1784286557714950144,1.6295850276947021,17.722610473632812
1784286557724869376,1.6395041942596436,17.119709014892578
1784286557734789120,1.6494240760803223,16.55486297607422
1784286557744709376,1.65934419631958,16.070449829101562
1784286557754628096,1.6692631244659424,15.571356773376465
1784286557764548352,1.6791832447052002,15.394047737121582
