time,seconds_elapsed,x,y,z
1782905648219000576,0.00918269157409668,0.1763458251953125,0.63787841796875,-0.7752838134765625
1782905648228919808,0.019101858139038086,0.1780853271484375,0.654022216796875,-0.7647552490234375
1782905648238839552,0.029021739959716797,0.180084228515625,0.660369873046875,-0.7507476806640625
1782905648248758528,0.0389406681060791,0.1806640625,0.6679840087890625,-0.7458038330078125
1782905648258678784,0.048860788345336914,0.178131103515625,0.66851806640625,-0.74493408203125
1782905648268598528,0.058780670166015625,0.1743316650390625,0.660186767578125,-0.73974609375
1782905648278517760,0.06869983673095703,0.1754150390625,0.641510009765625,-0.7337188720703125
1782905648288437504,0.07861971855163574,0.171234130859375,0.6366424560546875,-0.73577880859375
1782905648298357760,0.08853983879089355,0.16015625,0.6451416015625,-0.7406768798828125
1782905648308276736,0.09845876693725586,0.1550445556640625,0.63043212890625,-0.744140625
1782905648318196480,0.10837864875793457,0.1550140380859375,0.6252593994140625,-0.745635986328125
1782905648328115712,0.11829781532287598,0.151336669921875,0.62310791015625,-0.740753173828125
1782905648338035456,0.1282176971435547,0.1448211669921875,0.638031005859375,-0.7386932373046875
1782905648347955712,0.1381378173828125,0.1490631103515625,0.6641845703125,-0.7482147216796875
1782905648357874688,0.1480567455291748,0.1510467529296875,0.6741485595703125,-0.7452392578125
1782905648367794688,0.15797686576843262,0.144744873046875,0.6614532470703125,-0.72894287109375
1782905648377713664,0.16789579391479492,0.1539459228515625,0.642547607421875,-0.71441650390625
1782905648387633664,0.17781567573547363,0.141265869140625,0.645355224609375,-0.710205078125
1782905648397553664,0.18773579597473145,0.1167755126953125,0.6379547119140625,-0.7142181396484375
1782905648407472640,0.19765472412109375,0.1182403564453125,0.6246185302734375,-0.7160797119140625
1782905648417392640,0.20757484436035156,0.1141815185546875,0.64990234375,-0.734771728515625
1782905648427311616,0.21749377250671387,0.1055145263671875,0.6678924560546875,-0.754669189453125
1782905648437231616,0.22741365432739258,0.0998992919921875,0.66290283203125,-0.7631072998046875
1782905648447151616,0.2373337745666504,0.1171722412109375,0.6587677001953125,-0.76318359375
1782905648457070592,0.2472527027130127,0.1480712890625,0.65277099609375,-0.7616424560546875
1782905648466990592,0.2571728229522705,0.166107177734375,0.64593505859375,-0.740142822265625
1782905648476909568,0.2670917510986328,0.18878173828125,0.66192626953125,-0.7290191650390625
1782905648486829568,0.2770116329193115,0.250946044921875,0.7123870849609375,-0.757171630859375
1782905648496749568,0.28693175315856934,0.269195556640625,0.69793701171875,-0.681976318359375
1782905648506668544,0.29685068130493164,0.45941162109375,0.7652587890625,-0.8017578125
1782905648516588800,0.30677080154418945,0.8183135986328125,0.9299468994140625,-0.8313751220703125
1782905648526508544,0.31669068336486816,0.9020538330078125,0.7802734375,-0.7399444580078125
1782905648536427776,0.32660984992980957,0.7590484619140625,0.685699462890625,-0.6047821044921875
1782905648546347520,0.3365297317504883,0.6504364013671875,0.56439208984375,-0.6495513916015625
1782905648556266496,0.3464486598968506,0.6749114990234375,0.5966796875,-0.6103057861328125
