time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784719817924081408,0.3746151924133301,-0.3283092975616455,-0.1997986137866974,-0.11079088598489761,-0.027128582820296288,0.6908224821090698,-0.7225152850151062,-0.08648838102817535,0.032306790351867676,0.11071419715881348,-0.271008720046889,0.12266822304319416,-0.3517027880122045,0.8875877636540724,-0.7626260158638704,-0.03752978562081952,-2.563959062187501
1784719817934001408,0.3845353126525879,-0.34712210297584534,-0.2145504653453827,-0.07160379737615585,-0.03024836629629135,0.693356454372406,-0.7199596166610718,0.015432089567184448,0.0680418610572815,0.13426625728607178,-0.270566150712888,0.1246710508023928,-0.3528134259711373,0.887002659869214,-0.7661365347007522,-0.0419892808067786,-2.566377506156575
1784719817943920384,0.3944542407989502,-0.1413804143667221,-0.2747325897216797,-0.043587617576122284,-0.03311505168676376,0.6956171989440918,-0.7176489233970642,0.09349410235881805,0.09573405981063843,0.10247564315795898,-0.2704145200945627,0.12660219476083473,-0.3537618052400423,0.886397392368563,-0.7692786975379401,-0.04611109666033555,-2.568055281360283
1784719817953840384,0.404374361038208,0.1342233419418335,-0.34915170073509216,-0.02060673199594021,-0.03591132164001465,0.6963733434677124,-0.7167807221412659,0.16432929039001465,0.0943065881729126,0.052641868591308594,-0.27071432440215154,0.12834362119825699,-0.35374788452247663,0.8860610261242261,-0.7703317128337813,-0.05005899373840444,-2.568854078018152
1784719817963760384,0.4142942428588867,0.35574987530708313,-0.3633468747138977,-0.0009166505769826472,-0.03829342871904373,0.6954750418663025,-0.7175291776657104,0.19774775207042694,0.03003460168838501,0.01287829875946045,-0.2714365980004154,0.12966725766931822,-0.3527347554886116,0.886051248339459,-0.769080769819652,-0.05331787737828446,-2.568640243437871
1784719817973680384,0.42421436309814453,0.4379984140396118,-0.3366432189941406,0.05905880406498909,-0.03985428437590599,0.6934012174606323,-0.7194486260414124,0.17317034304141998,0.0014534592628479004,-0.009707808494567871,-0.27252838918553485,0.13044455206617986,-0.35108390161434194,0.886257571713486,-0.7661986967923543,-0.05533903389769032,-2.567244463202498
1784719817983599360,0.43413329124450684,0.32823994755744934,-0.15695254504680634,0.24106456339359283,-0.0395355224609375,0.6914803981781006,-0.7213125824928284,0.08905029296875,-0.015546560287475586,0.01544100046157837,-0.2740776171560719,0.13045848987496683,-0.3497488996026718,0.886305728598063,-0.7635363566596124,-0.05475574026802645,-2.563762847768653
1784719817993519616,0.44405341148376465,0.34871408343315125,0.04053124412894249,0.23174281418323517,-0.03711879625916481,0.6897402405738831,-0.7231048941612244,0.003732539713382721,-0.03585535287857056,0.044454991817474365,-0.2756448305578897,0.12943066815081752,-0.3488484688860378,0.8863252997776653,-0.7611302305358859,-0.05128750469015484,-2.559084377421443
1784719818003439360,0.45397329330444336,0.36713171005249023,0.1864924430847168,0.2600812613964081,-0.03352969139814377,0.6877559423446655,-0.7251672148704529,-0.08718258142471313,-0.007381856441497803,0.054116249084472656,-0.2768914816001156,0.12761571769604196,-0.34803823149544255,0.8865182832293597,-0.7583932433707975,-0.04620427620489475,-2.554536202399311
1784719818013359360,0.46389317512512207,0.28678399324417114,0.2208366096019745,-0.02826511859893799,-0.0304777380079031,0.6860054731369019,-0.7269577383995056,0.0009825155138969421,-0.04267972707748413,0.07484292984008789,-0.27745928374062306,0.12586738716388443,-0.34738815762096403,0.886845601812762,-0.7559847059140435,-0.04190051068593048,-2.5518055792538026
