time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784114889780555264,0.1726231575012207,-0.14943420886993408,-0.34327951073646545,-0.00336291640996933,-0.12679627537727356,0.9537702798843384,-0.2724795639514923,0.0011096149682998657,0.06148850917816162,0.002933025360107422,0.7660094557345001,-0.5963149709314157,0.09038075310591545,-0.22241709824759454,-1.2655410457927379,-0.435539103414867,-0.8869274810353468
1784114889790475008,0.18254303932189941,-0.11048760265111923,-0.3745623230934143,0.03946550935506821,-0.12743975222110748,0.9543272256851196,-0.2702198028564453,-0.0008103847503662109,0.05737626552581787,0.015947341918945312,0.7656476865190847,-0.5974223592994444,0.0893119602367587,-0.22111889235092863,-1.2673997323745627,-0.4406829797833634,-0.8885321562759321
1784114889800395264,0.19246315956115723,-0.07391774654388428,-0.39471471309661865,0.08373010903596878,-0.12763671576976776,0.9550718069076538,-0.2674824595451355,-0.01307988166809082,0.04279208183288574,0.03402295708656311,0.7652210760500125,-0.5987116898834074,0.08833507635208714,-0.21949499742718875,-1.269902021570924,-0.44522381272402956,-0.8891718535954987
1784114889810315008,0.20238304138183594,-0.07040982693433762,-0.42769718170166016,0.0575922466814518,-0.12801814079284668,0.9560144543647766,-0.2639089822769165,-0.018695145845413208,0.03551703691482544,0.040535539388656616,0.764554624148831,-0.6003595250326449,0.0872579142843102,-0.21774038777893817,-1.2730990135431828,-0.45164412225181505,-0.891333075870803
1784114889820235264,0.21230316162109375,-0.06678100675344467,-0.4481731653213501,0.023050781339406967,-0.1292768269777298,0.9569831490516663,-0.25975143909454346,-0.021983548998832703,0.04881519079208374,0.029404789209365845,0.7636560552070693,-0.6022969479533201,0.08580596480842091,-0.2161137565576312,-1.2764194436321212,-0.46180137545616523,-0.896870831292787
1784114889830155008,0.22222304344177246,-0.0922488123178482,-0.48071858286857605,-0.009649107232689857,-0.13098031282424927,0.9578254222869873,-0.2557630240917206,0.0020893216133117676,0.018676042556762695,0.012614190578460693,0.7627836960080291,-0.6041893977795787,0.08410508485826679,-0.2145753323652486,-1.2793364409837205,-0.4732932860876554,-0.9035270587918478
1784114889840075264,0.23214316368103027,-0.11900266259908676,-0.4715690314769745,-0.042552463710308075,-0.13279594480991364,0.9586297273635864,-0.2517821490764618,0.004088073968887329,-0.006603419780731201,-0.003222733736038208,0.7618980814894365,-0.6060751950607697,0.0823515922261911,-0.21307833120726824,-1.2821487813201218,-0.4853453357416829,-0.9107358225799876
1784114889849995264,0.24206304550170898,-0.06384939700365067,-0.4526355564594269,-0.08018053323030472,-0.13478414714336395,0.9592553973197937,-0.24831925332546234,0.0002779066562652588,0.0230291485786438,-0.024034857749938965,0.761128280528395,-0.607744017148152,0.08054552297721171,-0.21176276348507023,-1.284354951839125,-0.49728757304825943,-0.9180471982051902
1784114889859915264,0.2519831657409668,-0.03978986665606499,-0.4129810929298401,-0.1240803450345993,-0.13693039119243622,0.9595227241516113,-0.24610230326652527,0.004423052072525024,0.03629636764526367,-0.03005129098892212,0.760683813432127,-0.6088986656295909,0.07868459389311908,-0.21073998341385458,-1.2853025191296599,-0.5077406895528531,-0.9242591214326958
1784114889869836288,0.261904239654541,-0.0563371516764164,-0.37876373529434204,-0.16547119617462158,-0.13928711414337158,0.9596220850944519,-0.24438630044460297,0.013875126838684082,0.02907121181488037,-0.02578580379486084,0.7603241527692935,-0.6098381123732635,0.0768395986400719,-0.21000090854088585,-1.285655552071078,-0.518028117324991,-0.9307631584753998
