time,seconds_elapsed,x,y,z
1783165997037674496,0.010421276092529297,0.13970947265625,0.597137451171875,-0.7632904052734375
1783165997047594496,0.02034139633178711,0.1347198486328125,0.587127685546875,-0.761566162109375
1783165997057513472,0.030260324478149414,0.1257476806640625,0.6122589111328125,-0.7428741455078125
1783165997067432704,0.04017949104309082,0.1224822998046875,0.626190185546875,-0.7317352294921875
1783165997077352448,0.05009937286376953,0.1016845703125,0.6515045166015625,-0.6887664794921875
1783165997087271424,0.060018301010131836,0.073883056640625,0.6539459228515625,-0.6529388427734375
1783165997097190656,0.06993746757507324,0.070770263671875,0.6584014892578125,-0.6307373046875
1783165997107109632,0.07985639572143555,0.0999603271484375,0.6894683837890625,-0.5939483642578125
1783165997117029376,0.08977627754211426,0.07757568359375,0.6348724365234375,-0.549285888671875
1783165997126948608,0.09969544410705566,0.0313262939453125,0.5493316650390625,-0.5657958984375
1783165997136867584,0.10961437225341797,0.053497314453125,0.5424652099609375,-0.5755462646484375
1783165997146787584,0.11953449249267578,0.093170166015625,0.6212005615234375,-0.594757080078125
1783165997156706560,0.12945342063903809,0.1452789306640625,0.7667388916015625,-0.5959014892578125
1783165997166625536,0.1393723487854004,0.158447265625,0.87335205078125,-0.602691650390625
1783165997176545536,0.1492924690246582,0.082183837890625,0.86627197265625,-0.614532470703125
1783165997186464512,0.1592113971710205,-0.01739501953125,0.7555389404296875,-0.6135711669921875
1783165997196383488,0.1691303253173828,-0.0340728759765625,0.6078033447265625,-0.5662384033203125
1783165997206303488,0.17905044555664062,-0.0059356689453125,0.4758758544921875,-0.58905029296875
1783165997216222464,0.18896937370300293,-0.0029754638671875,0.436187744140625,-0.59722900390625
1783165997226141440,0.19888830184936523,0.047332763671875,0.4311676025390625,-0.643768310546875
1783165997236060672,0.20880746841430664,0.1422576904296875,0.4667510986328125,-0.6900482177734375
1783165997245980416,0.21872735023498535,0.1363677978515625,0.5417938232421875,-0.71429443359375
1783165997255899392,0.22864627838134766,0.1256866455078125,0.5825653076171875,-0.7711334228515625
1783165997265818624,0.23856544494628906,0.1332855224609375,0.65679931640625,-0.8055267333984375
1783165997275738368,0.24848532676696777,0.121002197265625,0.7501068115234375,-0.8317413330078125
1783165997285657600,0.2584044933319092,0.1331787109375,0.8175048828125,-0.8474273681640625
