time,seconds_elapsed,magneticBearing
1782818728488766208,0.1759662628173828,228.5604705810547
1782818728498685440,0.18588542938232422,228.68663024902344
1782818728508605184,0.19580531120300293,228.7990264892578
1782818728518525440,0.20572543144226074,228.91929626464844
1782818728528444416,0.21564435958862305,229.0588836669922
1782818728538361600,0.22556161880493164,229.20481872558594
1782818728548280832,0.23548078536987305,229.33872985839844
1782818728558200576,0.24540066719055176,229.4580535888672
1782818728568120832,0.25532078742980957,229.5633087158203
1782818728578039552,0.2652397155761719,229.64952087402344
1782818728587959808,0.2751598358154297,229.71144104003906
1782818728597878784,0.285078763961792,229.75289916992188
1782818728607798528,0.2949986457824707,229.85984802246094
1782818728617718784,0.3049187660217285,230.07411193847656
1782818728627637504,0.3148376941680908,230.3846893310547
1782818728637557760,0.32475781440734863,230.7869873046875
1782818728647476736,0.33467674255371094,231.27320861816406
1782818728657396480,0.34459662437438965,231.86180114746094
1782818728667316736,0.35451674461364746,232.57676696777344
1782818728677235712,0.36443567276000977,233.41197204589844
1782818728687155712,0.3743557929992676,234.3613739013672
1782818728697074688,0.3842747211456299,235.4026336669922
1782818728706994688,0.3941948413848877,236.5198974609375
1782818728716914688,0.4041147232055664,237.69517517089844
1782818728726833664,0.4140336513519287,238.8523712158203
1782818728736753664,0.4239537715911865,240.05291748046875
1782818728746672640,0.43387269973754883,241.4766082763672
1782818728756592640,0.44379281997680664,243.06153869628906
1782818728766512640,0.45371270179748535,244.8084259033203
1782818728776431616,0.46363162994384766,246.72059631347656
1782818728786351616,0.47355175018310547,248.7900848388672
1782818728796270592,0.4834706783294678,251.0238494873047
1782818728806190848,0.4933907985687256,253.4132537841797
1782818728816110592,0.5033106803894043,255.91001892089844
1782818728826029824,0.5132298469543457,258.49652099609375
1782818728835949568,0.5231497287750244,261.1454772949219
1782818728845868544,0.5330686569213867,263.8251647949219
1782818728855788800,0.5429887771606445,266.53680419921875
1782818728865708544,0.5529086589813232,269.2355041503906
1782818728875627776,0.5628278255462646,271.883056640625
1782818728885547520,0.5727477073669434,274.3181457519531
1782818728895467776,0.5826678276062012,276.87249755859375
1782818728905386752,0.5925867557525635,279.4229431152344
1782818728915306496,0.6025066375732422,281.8486633300781
1782818728925225728,0.6124258041381836,284.144775390625
1782818728935145728,0.6223456859588623,286.4496765136719
1782818728945064448,0.6322646141052246,288.73388671875
1782818728954984704,0.6421847343444824,290.90728759765625
1782818728964904448,0.6521046161651611,292.9983215332031
1782818728974823680,0.6620237827301025,295.092529296875
1782818728984743680,0.6719436645507812,297.2152404785156
1782818728994663680,0.6818637847900391,299.4217529296875
1782818729004582656,0.6917827129364014,301.56915283203125
1782818729014502656,0.7017028331756592,303.35931396484375
1782818729024421632,0.7116217613220215,296.9444580078125
1782818729034341632,0.7215416431427002,296.9011535644531
1782818729044261632,0.731461763381958,297.99188232421875
1782818729054180608,0.7413806915283203,299.37774658203125
1782818729064100864,0.7513008117675781,300.7996826171875
1782818729074019584,0.7612197399139404,302.2366638183594
1782818729083939584,0.7711396217346191,303.76898193359375
1782818729093859584,0.781059741973877,305.7841796875
1782818729103778560,0.7909786701202393,307.55908203125
1782818729113698816,0.8008987903594971,309.34039306640625
1782818729123617536,0.8108177185058594,311.0703125
1782818729133537792,0.8207378387451172,312.9540100097656
1782818729143457536,0.8306577205657959,314.797119140625
1782818729153376512,0.8405766487121582,316.5050048828125
1782818729163296768,0.850496768951416,318.146728515625
1782818729173215744,0.8604156970977783,319.7771911621094
1782818729183135744,0.8703358173370361,321.33673095703125
1782818729193055744,0.8802556991577148,322.8340759277344
1782818729202974464,0.8901746273040771,324.27288818359375
1782818729212894720,0.900094747543335,325.7073974609375
1782818729222813696,0.9100136756896973,327.1585998535156
1782818729232733696,0.9199337959289551,328.5732727050781
1782818729242653696,0.9298536777496338,330.0397033691406
1782818729252572672,0.9397728443145752,331.5253601074219
1782818729262492672,0.9496927261352539,333.0895080566406
1782818729272411648,0.9596116542816162,334.6708068847656
1782818729282331648,0.969531774520874,336.22479248046875
1782818729292251648,0.9794516563415527,337.8072204589844
1782818729302170880,0.9893708229064941,339.44744873046875
1782818729312090624,0.9992907047271729,341.0280456542969
1782818729322009600,1.0092096328735352,342.6073913574219
1782818729331929600,1.019129753112793,344.16339111328125
1782818729341849600,1.0290496349334717,345.7479553222656
1782818729351768832,1.038968801498413,347.29583740234375
1782818729361688576,1.0488886833190918,348.7827453613281
1782818729371607808,1.0588078498840332,350.12677001953125
1782818729381527552,1.068727731704712,351.3238220214844
1782818729391447808,1.0786478519439697,352.45257568359375
1782818729401366784,1.088566780090332,353.56103515625
1782818729411286528,1.0984866619110107,354.3078918457031
1782818729421205760,1.1084058284759521,354.4886779785156
1782818729431125760,1.1183257102966309,354.01513671875
1782818729441045760,1.1282458305358887,187.8352508544922
1782818729450964736,1.138164758682251,189.1799774169922
1782818729460884480,1.1480846405029297,190.62432861328125
1782818729470804736,1.1580047607421875,192.19508361816406
1782818729480723712,1.1679236888885498,193.8994598388672
1782818729490643712,1.1778438091278076,195.70664978027344
1782818729500562688,1.18776273727417,197.61141967773438
1782818729510482432,1.1976826190948486,199.6030731201172
1782818729520402688,1.2076027393341064,201.61331176757812
1782818729530321664,1.2175216674804688,203.56631469726562
1782818729540243456,1.2274434566497803,205.56735229492188
1782818729550162432,1.2373623847961426,207.55715942382812
1782818729560082432,1.2472825050354004,209.59059143066406
1782818729570002432,1.257202386856079,211.72251892089844
1782818729579921408,1.2671215534210205,213.89260864257812
1782818729589841408,1.2770414352416992,216.0576934814453
1782818729599760640,1.2869606018066406,218.26393127441406
1782818729609680384,1.2968804836273193,220.4955291748047
1782818729619600384,1.306800365447998,222.73545837402344
1782818729629519360,1.3167195320129395,225.04295349121094
1782818729639439360,1.3266394138336182,227.42262268066406
1782818729649358592,1.3365585803985596,229.81130981445312
1782818729659278336,1.3464784622192383,232.19337463378906
1782818729669198592,1.356398582458496,234.61279296875
1782818729679117568,1.3663175106048584,236.9921112060547
1782818729689037312,1.376237392425537,239.3549041748047
1782818729698956544,1.3861565589904785,241.8008575439453
1782818729708876288,1.3960764408111572,244.27293395996094
1782818729718796544,1.405996561050415,246.90415954589844
1782818729728715520,1.4159154891967773,249.65208435058594
1782818729738635264,1.425835371017456,252.3852996826172
1782818729748554496,1.4357545375823975,255.0879364013672
1782818729758474240,1.4456744194030762,257.8562316894531
1782818729768394496,1.455594539642334,260.58685302734375
1782818729778313472,1.4655134677886963,263.1624450683594
1782818729788233472,1.475433588027954,265.5101623535156
1782818729798152448,1.4853525161743164,267.67608642578125
1782818729808072448,1.4952723979949951,269.7001037597656
1782818729817992448,1.505192518234253,271.6470947265625
1782818729827911424,1.5151114463806152,273.5282287597656
1782818729837831424,1.525031566619873,275.3434753417969
1782818729847750400,1.5349504947662354,276.9666748046875
1782818729857670400,1.544870376586914,278.27935791015625
1782818729867590400,1.5547904968261719,279.2967529296875
1782818729877509376,1.5647094249725342,280.03765869140625
1782818729887429376,1.574629545211792,280.9523620605469
1782818729897348352,1.5845484733581543,281.6771240234375
1782818729907268608,1.594468593597412,281.65234375
1782818729917188352,1.6043884754180908,281.7945251464844
