time,seconds_elapsed,x,y,z
1784027966216115968,0.0756068229675293,0.3712921142578125,0.6930084228515625,-0.6035003662109375
1784027966226036992,0.08552789688110352,0.3285675048828125,0.7051849365234375,-0.566162109375
1784027966235956992,0.09544777870178223,0.269500732421875,0.7100982666015625,-0.54412841796875
1784027966245878016,0.10536885261535645,0.2516937255859375,0.709228515625,-0.5119781494140625
1784027966255797760,0.11528873443603516,0.2585906982421875,0.727081298828125,-0.4994964599609375
1784027966265719040,0.12520980834960938,0.271240234375,0.74224853515625,-0.50177001953125
1784027966275639808,0.1351306438446045,0.2894439697265625,0.7519073486328125,-0.4998931884765625
1784027966285559552,0.1450505256652832,0.2938385009765625,0.754119873046875,-0.4992828369140625
1784027966295480832,0.15497159957885742,0.2853240966796875,0.719818115234375,-0.5211944580078125
1784027966305400576,0.16489148139953613,0.2911376953125,0.68267822265625,-0.5312652587890625
1784027966315321600,0.17481255531311035,0.28692626953125,0.6426544189453125,-0.54534912109375
1784027966325241856,0.18473267555236816,0.3096771240234375,0.5766754150390625,-0.5718536376953125
1784027966335162624,0.19465351104736328,0.329864501953125,0.553192138671875,-0.5825653076171875
1784027966345082880,0.2045736312866211,0.3267822265625,0.5718841552734375,-0.5843963623046875
1784027966355003648,0.2144944667816162,0.3311309814453125,0.5968475341796875,-0.586822509765625
1784027966364923648,0.22441458702087402,0.345489501953125,0.630889892578125,-0.5962982177734375
1784027966374843648,0.23433446884155273,0.3714447021484375,0.6551055908203125,-0.59832763671875
1784027966384764672,0.24425554275512695,0.3972015380859375,0.672210693359375,-0.5966339111328125
1784027966394684672,0.25417566299438477,0.3878173828125,0.689788818359375,-0.6042327880859375
1784027966404605696,0.2640964984893799,0.3604583740234375,0.65936279296875,-0.5726776123046875
1784027966414525696,0.2740166187286377,0.31646728515625,0.6083831787109375,-0.58209228515625
1784027966424446464,0.2839374542236328,0.326141357421875,0.590850830078125,-0.5904388427734375
1784027966434366720,0.2938575744628906,0.3541107177734375,0.56903076171875,-0.6280059814453125
1784027966444287744,0.30377864837646484,0.3900909423828125,0.5923004150390625,-0.6513214111328125
1784027966454207744,0.31369853019714355,0.399566650390625,0.6336822509765625,-0.6797332763671875
1784027966464127744,0.32361865043640137,0.403594970703125,0.6567230224609375,-0.68310546875
1784027966474048512,0.3335394859313965,0.4140625,0.6961822509765625,-0.679229736328125
1784027966483968768,0.3434596061706543,0.41082763671875,0.70135498046875,-0.6490631103515625
1784027966493889536,0.3533804416656494,0.4197235107421875,0.65478515625,-0.6278076171875
1784027966503809792,0.3633005619049072,0.446533203125,0.6095428466796875,-0.608795166015625
1784027966513730816,0.37322163581848145,0.449981689453125,0.5943603515625,-0.61602783203125
1784027966523650560,0.38314151763916016,0.419525146484375,0.634490966796875,-0.6368560791015625
1784027966533570816,0.39306163787841797,0.4078216552734375,0.697418212890625,-0.678192138671875
1784027966543491584,0.4029824733734131,0.4074249267578125,0.7390594482421875,-0.7015228271484375
1784027966553411840,0.4129025936126709,0.396942138671875,0.7587127685546875,-0.6981658935546875
1784027966563332864,0.4228236675262451,0.3717803955078125,0.7607269287109375,-0.6561737060546875
1784027966573252608,0.43274354934692383,0.322021484375,0.727325439453125,-0.674346923828125
1784027966583173632,0.44266462326049805,0.28753662109375,0.6995849609375,-0.6311798095703125
1784027966593093632,0.45258450508117676,0.256317138671875,0.767791748046875,-0.5370635986328125
1784027966603014656,0.462505578994751,0.233795166015625,0.903350830078125,-0.457550048828125
1784027966612934656,0.4724254608154297,0.1681671142578125,1.006439208984375,-0.392364501953125
1784027966622854656,0.4823455810546875,0.165985107421875,1.019378662109375,-0.3227691650390625
1784027966632775680,0.4922666549682617,0.230621337890625,1.098785400390625,-0.225738525390625
1784027966642695680,0.5021865367889404,0.28485107421875,1.1790008544921875,-0.0726165771484375
1784027966652616704,0.5121076107025146,0.18402099609375,1.0302734375,0.0279998779296875
1784027966662536704,0.5220274925231934,0.0623626708984375,0.8223724365234375,0.102813720703125
1784027966672457728,0.5319485664367676,-0.04150390625,0.6104888916015625,0.1380462646484375
1784027966682377472,0.5418684482574463,-0.07464599609375,0.4428253173828125,0.0307159423828125
1784027966692297728,0.5517885684967041,-0.032989501953125,0.3719940185546875,-0.1510162353515625
1784027966702218752,0.5617096424102783,0.0501708984375,0.3934478759765625,-0.3664093017578125
1784027966712138752,0.571629524230957,0.143157958984375,0.4570159912109375,-0.59429931640625
1784027966722059776,0.5815505981445312,0.1835479736328125,0.555419921875,-0.77197265625
1784027966731979520,0.59147047996521,0.17706298828125,0.712127685546875,-0.840850830078125
1784027966741900800,0.6013915538787842,0.14300537109375,0.891754150390625,-0.81219482421875
1784027966751820800,0.611311674118042,0.1397552490234375,0.926422119140625,-0.725067138671875
1784027966761741568,0.6212325096130371,0.1973876953125,0.766571044921875,-0.61895751953125
1784027966771661824,0.6311526298522949,0.2625579833984375,0.5324859619140625,-0.569671630859375
1784027966781581568,0.6410725116729736,0.3162689208984375,0.355255126953125,-0.5004119873046875
1784027966791502592,0.6509935855865479,0.3244171142578125,0.16961669921875,-0.429901123046875
1784027966801422592,0.6609134674072266,0.3528594970703125,-0.2130126953125,-0.5377655029296875
1784027966811343616,0.6708345413208008,0.4246826171875,-0.5744171142578125,-0.606658935546875
1784027966821263872,0.6807546615600586,0.434417724609375,-0.828094482421875,-0.5324859619140625
1784027966831184640,0.6906754970550537,0.3645172119140625,-1.053680419921875,-0.437042236328125
1784027966841104640,0.7005956172943115,0.3242950439453125,-1.1565399169921875,-0.45068359375
1784027966851024640,0.7105154991149902,0.3357086181640625,-1.1299896240234375,-0.3805389404296875
1784027966860945664,0.7204365730285645,0.38006591796875,-1.150970458984375,-0.5167236328125
1784027966870865664,0.7303564548492432,0.445281982421875,-1.1634674072265625,-1.00347900390625
1784027966880786688,0.7402775287628174,0.490234375,-1.2480621337890625,-1.158538818359375
1784027966890706688,0.7501976490020752,0.353759765625,-1.1378326416015625,-0.772369384765625
1784027966900627712,0.7601184844970703,0.2083740234375,-0.5122833251953125,-0.4750518798828125
1784027966910547712,0.7700386047363281,0.4169921875,-0.6150665283203125,-0.6734161376953125
1784027966920468480,0.7799594402313232,0.338897705078125,-0.52947998046875,-0.60833740234375
1784027966930388736,0.789879560470581,0.383148193359375,-0.4447479248046875,-0.608642578125
1784027966940308480,0.7997994422912598,0.4176483154296875,-0.5089569091796875,-0.4539642333984375
1784027966950229760,0.809720516204834,0.3454437255859375,-0.4483489990234375,-0.4281005859375
1784027966960149760,0.8196406364440918,0.3155975341796875,-0.335357666015625,-0.3086395263671875
1784027966970070528,0.8295614719390869,0.3738861083984375,-0.387237548828125,-0.2184600830078125
1784027966979990784,0.8394815921783447,0.407745361328125,-0.543792724609375,-0.1031494140625
1784027966989911808,0.849402666091919,0.3725433349609375,-0.8403167724609375,0.1371002197265625
1784027966999831552,0.8593225479125977,0.272674560546875,-1.1423187255859375,0.099365234375
1784027967009751808,0.8692426681518555,0.15875244140625,-1.333404541015625,0.3276824951171875
1784027967019672576,0.8791635036468506,0.0623626708984375,-1.3886871337890625,0.3091278076171875
1784027967029592832,0.8890836238861084,0.033660888671875,-1.1389007568359375,0.2205810546875
1784027967039513600,0.8990044593811035,-0.0132598876953125,-0.8542938232421875,0.1882171630859375
1784027967049433600,0.9089245796203613,-0.020843505859375,-0.8477325439453125,0.2154083251953125
1784027967059354880,0.9188456535339355,0.0574493408203125,-0.6751708984375,0.161590576171875
1784027967069274624,0.9287655353546143,0.0997314453125,-0.65155029296875,0.312408447265625
1784027967079194880,0.9386856555938721,0.0633087158203125,-0.7774810791015625,0.3075408935546875
1784027967089115648,0.9486064910888672,0.074676513671875,-0.9040374755859375,0.4468841552734375
1784027967099035648,0.958526611328125,0.0038299560546875,-1.0289306640625,0.4659576416015625
1784027967108956672,0.9684474468231201,-0.062835693359375,-1.06964111328125,0.4413299560546875
1784027967118876672,0.9783675670623779,-0.0558624267578125,-0.9526214599609375,0.3620758056640625
1784027967128797696,0.9882886409759521,0.024871826171875,-0.8654937744140625,0.1682281494140625
1784027967138717696,0.9982085227966309,0.138031005859375,-0.7921905517578125,-0.00250244140625
1784027967148637696,1.0081286430358887,0.2335968017578125,-0.623565673828125,-0.042816162109375
1784027967158558720,1.0180494785308838,0.2689208984375,-0.574005126953125,-0.07806396484375
1784027967168478720,1.0279695987701416,0.3089141845703125,-0.638885498046875,-0.0120391845703125
1784027967178399744,1.0378906726837158,0.3089599609375,-0.77545166015625,0.0428314208984375
1784027967188319744,1.0478105545043945,0.32965087890625,-0.8384857177734375,0.0822601318359375
1784027967198240768,1.0577316284179688,0.354644775390625,-0.7706451416015625,0.1563568115234375
1784027967208160512,1.0676515102386475,0.370452880859375,-0.669036865234375,0.197967529296875
1784027967218080768,1.0775716304779053,0.431915283203125,-0.61968994140625,0.2366180419921875
1784027967228001536,1.0874924659729004,0.4545440673828125,-0.639984130859375,0.2272186279296875
1784027967237921792,1.0974125862121582,0.444000244140625,-0.681610107421875,0.193572998046875
1784027967247842816,1.1073336601257324,0.4802398681640625,-0.713470458984375,0.164703369140625
1784027967257762560,1.1172535419464111,0.521697998046875,-0.7475128173828125,0.163116455078125
1784027967267683840,1.1271746158599854,0.577545166015625,-0.7572784423828125,0.202972412109375
1784027967277603328,1.137094259262085,0.632659912109375,-0.7650299072265625,0.2754058837890625
1784027967287523584,1.1470143795013428,0.6550140380859375,-0.8479156494140625,0.2882232666015625
1784027967297444352,1.156935214996338,0.801025390625,-0.9309234619140625,0.2764739990234375
1784027967307364352,1.1668553352355957,0.94189453125,-0.9568328857421875,0.18743896484375
1784027967317285632,1.17677640914917,0.987396240234375,-0.9736328125,0.111724853515625
1784027967327205376,1.1866962909698486,1.0152740478515625,-0.997314453125,0.0593109130859375
1784027967337126400,1.1966173648834229,0.9779510498046875,-0.9835662841796875,0.0667877197265625
1784027967347046400,1.2065372467041016,0.86114501953125,-1.035369873046875,0.103515625
1784027967356966400,1.2164573669433594,0.7852020263671875,-1.13897705078125,0.14093017578125
1784027967366887424,1.2263782024383545,0.7659759521484375,-1.2061767578125,0.10565185546875
1784027967376807424,1.2362983226776123,0.742919921875,-1.175018310546875,0.0831756591796875
1784027967386728448,1.2462193965911865,0.8540496826171875,-1.125213623046875,0.0926361083984375
1784027967396648448,1.2561392784118652,0.8804168701171875,-1.05755615234375,0.0463714599609375
1784027967406569472,1.2660603523254395,0.9542999267578125,-1.0105743408203125,0.0363006591796875
1784027967416489472,1.2759802341461182,1.01885986328125,-0.9629669189453125,0.0567779541015625
1784027967426409472,1.285900354385376,1.000885009765625,-1.0391845703125,0.0756683349609375
1784027967436330240,1.295821189880371,0.9674072265625,-1.1669158935546875,0.098968505859375
1784027967446250496,1.305741310119629,0.940887451171875,-1.288787841796875,0.106201171875
1784027967456171520,1.3156623840332031,0.960296630859375,-1.369476318359375,0.141265869140625
1784027967466091520,1.3255822658538818,0.98724365234375,-1.3751678466796875,0.127960205078125
1784027967476012544,1.335503339767456,1.0703277587890625,-1.3327178955078125,0.1248321533203125
1784027967485932288,1.3454232215881348,1.13739013671875,-1.27301025390625,0.1689453125
1784027967495852544,1.3553433418273926,1.1493988037109375,-1.232666015625,0.21466064453125
1784027967505773568,1.3652644157409668,1.1823272705078125,-1.27276611328125,0.2506103515625
1784027967515693312,1.3751842975616455,1.2073516845703125,-1.3147735595703125,0.287200927734375
1784027967525614592,1.3851053714752197,1.25152587890625,-1.389556884765625,0.309844970703125
1784027967535534336,1.3950252532958984,1.2182159423828125,-1.4175567626953125,0.31561279296875
1784027967545455360,1.4049463272094727,1.265380859375,-1.4199981689453125,0.24969482421875
