time,seconds_elapsed,magneticBearing
1782477373956791296,0.17328238487243652,281.5723571777344
1782477373966711296,0.18320226669311523,281.18914794921875
1782477373976631296,0.19312238693237305,280.8230285644531
1782477373986550272,0.20304131507873535,280.4794921875
1782477373996470272,0.21296119689941406,280.14312744140625
1782477374006390272,0.22288131713867188,279.8115234375
1782477374016310272,0.23280119895935059,279.4864501953125
1782477374026229504,0.242720365524292,279.16387939453125
1782477374036149248,0.2526402473449707,278.83709716796875
1782477374046069504,0.2625603675842285,278.5153503417969
1782477374055988224,0.2724792957305908,278.1878356933594
1782477374065908480,0.28239941596984863,277.85797119140625
1782477374075828224,0.29231929779052734,277.5329284667969
1782477374085747200,0.30223822593688965,277.21063232421875
1782477374095667456,0.31215834617614746,276.9093017578125
1782477374105587200,0.32207822799682617,276.6427307128906
1782477374115507456,0.331998348236084,276.4154357910156
1782477374125426176,0.3419172763824463,276.21832275390625
1782477374135346432,0.3518373966217041,276.058349609375
1782477374145266176,0.3617572784423828,275.931396484375
1782477374155185152,0.3716762065887451,275.8376159667969
1782477374165105408,0.38159632682800293,275.78363037109375
1782477374175025152,0.39151620864868164,275.7587890625
1782477374184944384,0.40143537521362305,275.7772521972656
1782477374194864384,0.41135525703430176,275.8365478515625
1782477374204784384,0.42127537727355957,275.9077453613281
1782477374214704384,0.4311952590942383,275.98095703125
1782477374224623360,0.4411144256591797,276.0631408691406
1782477374234543360,0.4510343074798584,276.1938781738281
1782477374244463360,0.4609544277191162,276.3594665527344
1782477374254382336,0.4708733558654785,276.54010009765625
1782477374264302336,0.4807932376861572,276.7351989746094
1782477374274222336,0.49071335792541504,276.9447021484375
1782477374284140288,0.5006313323974609,277.1910095214844
1782477374294060288,0.5105512142181396,277.4942626953125
1782477374303980288,0.5204713344573975,277.8426208496094
1782477374313899264,0.5303902626037598,278.23406982421875
1782477374323819264,0.5403101444244385,278.6800537109375
1782477374333739264,0.5502302646636963,279.1787414550781
1782477374343659264,0.560150146484375,279.71221923828125
1782477374353578240,0.5700693130493164,280.28759765625
1782477374363498240,0.5799891948699951,279.55804443359375
1782477374373418240,0.5899093151092529,279.9345703125
1782477374383337216,0.5998282432556152,280.3792724609375
1782477374393257216,0.609748125076294,281.04034423828125
1782477374403177216,0.6196682453155518,281.9185485839844
1782477374413096192,0.6295871734619141,282.855712890625
1782477374423016192,0.6395072937011719,283.8258972167969
1782477374432936192,0.6494271755218506,284.8541259765625
1782477374442856192,0.6593472957611084,285.8992004394531
1782477374452775168,0.6692662239074707,286.95269775390625
1782477374462695424,0.6791863441467285,288.0964050292969
1782477374472615168,0.6891062259674072,289.2193908691406
1782477374482534144,0.6990251541137695,290.37017822265625
1782477374492454400,0.7089452743530273,291.4822082519531
1782477374502374144,0.718865156173706,292.63330078125
1782477374512293376,0.7287843227386475,293.8453674316406
1782477374522213120,0.7387042045593262,295.1593322753906
1782477374532133376,0.748624324798584,296.399658203125
1782477374542052352,0.7585432529449463,297.67425537109375
1782477374551972096,0.768463134765625,298.9740905761719
1782477374561892352,0.7783832550048828,300.22442626953125
1782477374571812096,0.7883031368255615,301.4641418457031
1782477374581731328,0.7982223033905029,302.71337890625
1782477374591651328,0.8081421852111816,304.05224609375
1782477374601571328,0.8180623054504395,305.4416198730469
1782477374611490304,0.8279812335968018,306.96356201171875
1782477374621410048,0.8379011154174805,308.5924072265625
1782477374631330304,0.8478212356567383,310.3537292480469
1782477374641249280,0.8577401638031006,312.2624206542969
1782477374651169280,0.8676602840423584,314.29931640625
1782477374661089280,0.8775801658630371,316.4013366699219
1782477374671009280,0.8875002861022949,318.5811767578125
1782477374680928256,0.8974192142486572,320.7320556640625
1782477374690848256,0.907339334487915,322.8611755371094
