time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784804897724293632,0.3747868537902832,0.0031544032972306013,-0.07696811109781265,0.04650609940290451,0.06260435283184052,0.5367820858955383,-0.8413950800895691,-0.006223127245903015,0.08695143461227417,0.03582257032394409,0.8445310197842621,-0.2616735105873332,-0.10406452107229731,0.455483214386898,-0.5666184974219454,0.07426856208901574,1.01086472915633
1784804897734212608,0.3847057819366455,0.09943140298128128,-0.06129914149641991,-0.016293639317154884,0.061465684324502945,0.5361407995223999,-0.8418877720832825,-0.026248402893543243,0.05130738019943237,0.03915339708328247,0.8446002701438292,-0.26105278740395405,-0.10443920541064776,0.45562518270528446,-0.5658585896677261,0.07288004757966153,1.0106218108798406
1784804897744131584,0.3946247100830078,0.16909363865852356,-0.01707027107477188,-0.12466255575418472,0.060161180794239044,0.5351182818412781,-0.8426321744918823,-0.06690555810928345,0.012809514999389648,0.0147055983543396,0.8449514234292387,-0.26025016185768807,-0.10466017504265857,0.455382439053825,-0.5646477790236497,0.07127577944647522,1.009315452474096
1784804897754051584,0.4045448303222656,0.1543234884738922,0.015039462596178055,-0.2076495885848999,0.05857492983341217,0.533912181854248,-0.8435086011886597,-0.06214548647403717,-0.009528636932373047,-0.013211369514465332,0.8455969788109495,-0.25934595920976417,-0.10481116027534967,0.45466475065647993,-0.563220707670304,0.06933070973158222,1.0067428826080547
1784804897763970560,0.41446375846862793,0.048406437039375305,0.040064118802547455,-0.21766343712806702,0.05684216693043709,0.5332608819007874,-0.8440390229225159,-0.041140880435705185,-0.03683149814605713,-0.03512662649154663,0.8462893403919477,-0.2587149124857697,-0.10510515968720784,0.4536671616149715,-0.5624505763485113,0.06724389104382565,1.003597505330226
1784804897773890816,0.42438387870788574,-0.002826390555128455,0.06376545876264572,-0.1540522426366806,0.05545952171087265,0.5331154465675354,-0.8442228436470032,-0.01639702171087265,-0.0972786545753479,-0.024841487407684326,0.8468468889250969,-0.25841516666880626,-0.10540488744312239,0.45272715056216345,-0.5622787132345718,0.06559873385868058,1.0008415681387322
1784804897783809536,0.43430280685424805,-0.05584173649549484,0.036439862102270126,-0.08261830359697342,0.05461877956986427,0.5331956148147583,-0.8442270159721375,-0.001014653593301773,-0.0675584077835083,0.06892794370651245,0.8471755797412811,-0.25832188801903727,-0.10562339204805328,0.4521140258158266,-0.5623734582300837,0.0646067537225371,0.9991091641493969
1784804897793728512,0.44422173500061035,-0.0887184590101242,0.07222821563482285,-0.0400703065097332,0.054331228137016296,0.5337049961090088,-0.8439236283302307,-0.018381524831056595,0.04857039451599121,0.10848051309585571,0.8472867564254689,-0.25854899941523,-0.10578560468043367,0.45173780214693393,-0.5629756761525873,0.06429059578854794,0.9982383691395581
1784804897803648768,0.45414185523986816,0.0048484401777386665,0.10558256506919861,-0.0420709066092968,0.05453258007764816,0.5340744853019714,-0.8436768651008606,0.0024590007960796356,0.08025956153869629,0.015216171741485596,0.8474041532764935,-0.2588262354470539,-0.10569087496518874,0.451380735352581,-0.563412672700693,0.06454702005386262,0.9975563758767749
1784804897813567744,0.46406078338623047,0.10331057012081146,0.10945799946784973,-0.023692965507507324,0.05489383265376091,0.5336632132530212,-0.8439136147499084,0.06397213041782379,0.04975658655166626,-0.016712546348571777,0.8476373648401404,-0.25875077726956947,-0.10531484059895385,0.45107385260119987,-0.5629262445193932,0.06495523400700777,0.9968649189359923
1784804897823486464,0.4739797115325928,0.10868103057146072,0.13581842184066772,0.0968513935804367,0.055814821273088455,0.5328188538551331,-0.844386637210846,0.10019104182720184,0.028490900993347168,0.022243082523345947,0.8477922999911636,-0.25856550613654167,-0.10464498286552992,0.45104478100817685,-0.5619281412706029,0.0660050063918483,0.9969279834495579
1784804897833406720,0.4838998317718506,0.03486273065209389,0.058980897068977356,0.2983706593513489,0.05772566422820091,0.5321876406669617,-0.8446561694145203,0.11453080177307129,-0.01100844144821167,0.033483684062957764,0.847476675805683,-0.25863698629334264,-0.10382111346941703,0.45178690721900927,-0.5611824537099326,0.06823609976602463,0.9992182595157183
1784804897843325696,0.4938187599182129,0.026118509471416473,0.01994040235877037,0.22186575829982758,0.05941466987133026,0.5319278836250305,-0.8447026610374451,-0.026043705642223358,-0.04793435335159302,-0.021248817443847656,0.8468896449655474,-0.2587917361494984,-0.10332228155525466,0.4529120897599506,-0.5608756628652269,0.07022231470084773,1.0024224803153123
1784804897853244672,0.5037379264831543,0.026014111936092377,0.08166555315256119,0.15845084190368652,0.06074432656168938,0.5316007733345032,-0.8448140621185303,-0.12902742624282837,-0.0466611385345459,-0.07626748085021973,0.8465607263119199,-0.25887983708301904,-0.1028309239497234,0.45358799141106887,-0.5604893638401556,0.07177907087709286,1.0044205639693273
1784804897863164672,0.513657808303833,-0.11343345791101456,0.08860145509243011,0.18544188141822815,0.062369924038648605,0.5318383574485779,-0.8445460200309753,-0.022651303559541702,-0.08118528127670288,-0.04060107469558716,0.8461526208606455,-0.25932932100471834,-0.10234886083744014,0.45420131709813927,-0.5607699022706113,0.0737164187868439,1.0065172969489726
1784804897873083648,0.5235767364501953,-0.17381291091442108,0.05180481821298599,0.07287698239088058,0.06341245770454407,0.5329171419143677,-0.8437879681587219,0.014910906553268433,-0.10084927082061768,-0.014610469341278076,0.8457290078365702,-0.26007822576423995,-0.10230017431237529,0.4545726707905776,-0.5620442955191204,0.07501111734877162,1.0080410769104673
1784804897883002880,0.5334959030151367,-0.11985314637422562,0.09283572435379028,0.033608075231313705,0.06420104950666428,0.5339940786361694,-0.8430472612380981,-0.01340455561876297,-0.008252441883087158,0.0030509233474731445,0.8454831188702222,-0.260801854802186,-0.10226815833475766,0.4546230192137443,-0.5633175124204759,0.07600685880618523,1.0087165504311928
1784804897892922624,0.5434157848358154,-0.05825662612915039,0.06436626613140106,0.029848754405975342,0.06495735794305801,0.534568190574646,-0.8426253199577332,0.014739297330379486,0.05002659559249878,0.060429275035858154,0.8453649011545543,-0.2612769376279804,-0.10208678081270828,0.4546105827735033,-0.5639966952767815,0.07693709236601635,1.009108017536424
1784804897902841600,0.5533347129821777,0.023470262065529823,0.05257667973637581,-0.009827250614762306,0.06538571417331696,0.5346319079399109,-0.8425517678260803,0.04076967388391495,0.05911809206008911,0.07584333419799805,0.8453719026201459,-0.26142241553978773,-0.1018943153720362,0.45455722653165526,-0.5640721385160231,0.07744916137886469,1.0091550210448788
1784804897912761600,0.5632548332214355,0.15260426700115204,0.08820790797472,-0.005880978424102068,0.06589359045028687,0.5338857173919678,-0.842985212802887,0.04741816222667694,0.024479150772094727,0.03027164936065674,0.8455480044440342,-0.2611917157585527,-0.10142123711891929,0.4544681621076647,-0.5631893851347239,0.07800833342649068,1.0089428074012652
