time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1782985397733684992,-22.196815013885498,43.732795686597555,-79.38283538287884,98.42220977783202,135.83220962524413,-1.0,-1.0,106.0601205504,49.90484038842299,-1.0,-1.0
1782985419274552832,-0.655947208404541,43.732795686597555,-79.38283538287884,81.76282792945528,81.76282792945528,-1.0,-1.0,106.81495968516994,113.195014,-1.0,-1.0
1782985420513910016,0.5834100246429443,43.73266494061007,-79.38253841293546,98.42230978393548,135.83230963134758,-1.0,-1.0,106.2519213865645,11.679301274747935,-1.0,-1.0
1782985420535519232,0.6050190925598145,43.73266494061007,-79.38253841293546,98.42230978393548,135.83230963134758,-1.0,-1.0,106.29604162741748,11.686008233585465,-1.0,-1.0
