time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1782818728488766208,0.1759662628173828,0.1572715789079666,0.14925915002822876,-0.1837480664253235,0.1414610594511032,0.6124665141105652,-0.7777361869812012,0.01503308117389679,-0.021188437938690186,-0.03342103958129883,0.8818197868575612,-0.3303475239507782,-0.04474842298974164,0.33355956150217064,-0.6591770179883562,0.17992130918373872,0.7849479716147133
1782818728498685440,0.18588542938232422,0.20766179263591766,0.11924158036708832,-0.17305147647857666,0.14166255295276642,0.6103711724281311,-0.7793450355529785,0.017349272966384888,-0.02371656894683838,-0.01853698492050171,0.8825855236143366,-0.32924556241546343,-0.04387288847185117,0.33273904813066846,-0.6565291002651713,0.17980810930279983,0.7824409336057834
1782818728508605184,0.19580531120300293,0.28632259368896484,0.11434061080217361,-0.17646947503089905,0.1421184539794922,0.6070783734321594,-0.7818300127983093,0.008333206176757812,-0.011833012104034424,-0.017196476459503174,0.8835278125149741,-0.3275109579123031,-0.042679723045876826,0.33210477104066005,-0.6523787294379897,0.17981331583129057,0.7800639396125997
1782818728518525440,0.20572543144226074,0.3432926535606384,0.14102867245674133,-0.18949313461780548,0.1426975429058075,0.6029468178749084,-0.7849156260490417,-0.002499803900718689,0.0018200278282165527,-0.026897728443145752,0.884640934143395,-0.32533217263037617,-0.04124507751602043,0.3314638614556908,-0.6471897438180745,0.1798357577373816,0.7774519631587412
1782818728528444416,0.21564435958862305,0.3000635504722595,0.15166842937469482,-0.2125706970691681,0.14312924444675446,0.5987601280212402,-0.7880357503890991,0.007673352956771851,-0.009755611419677734,-0.02354872226715088,0.8858172569629614,-0.3231038345161676,-0.03982496014099843,0.3306746915816124,-0.6419521549384833,0.17966925886561302,0.7744356450811276
1782818728538361600,0.22556161880493164,0.21505732834339142,0.1150054931640625,-0.23617376387119293,0.14335304498672485,0.595079779624939,-0.7907780408859253,0.02713342010974884,-0.058107733726501465,-0.016503453254699707,0.8869169634079865,-0.321125245694035,-0.03859463217042989,0.32979890127548944,-0.6373649276850499,0.179333459442511,0.7713187960687968
1782818728548280832,0.23548078536987305,0.1446966677904129,0.06096389889717102,-0.2472815066576004,0.14353086054325104,0.5915536880493164,-0.7933871150016785,0.05327700078487396,-0.0720987319946289,-0.013650238513946533,0.8879478711620428,-0.3192231846121019,-0.03745663996465087,0.3290017026857138,-0.6329845029996416,0.1789732530494049,0.7684269311618959
1782818728558200576,0.24540066719055176,0.15719568729400635,0.019590893760323524,-0.27533549070358276,0.14389817416667938,0.587848961353302,-0.7960696220397949,0.06647473573684692,-0.04263722896575928,-0.012081563472747803,0.8889540932466543,-0.3172570454789041,-0.03623740302859862,0.3283220312800681,-0.628397297236271,0.17882975863391598,0.7658420065000087
1782818728568120832,0.25532078742980957,0.24937447905540466,-0.004883593879640102,-0.24798144400119781,0.1446095108985901,0.5838092565536499,-0.798908531665802,0.0680522471666336,-0.0029529333114624023,-0.009669959545135498,0.8899578111348615,-0.31517080295548083,-0.03482966743872799,0.3277641387450209,-0.6234126668999418,0.17906994569176177,0.7635897554498174
1782818728578039552,0.2652397155761719,0.41613444685935974,-0.027084503322839737,-0.2241980880498886,0.14571134746074677,0.5791891813278198,-0.8020648956298828,0.08587127923965454,0.025196194648742676,0.004304945468902588,0.8909847473940198,-0.31283664980332904,-0.03317812106953159,0.327381318872945,-0.6177336799182959,0.1797103247112197,0.7617290615232484
1782818728587959808,0.2751598358154297,0.5941217541694641,-0.05578238517045975,-0.1419488787651062,0.14730897545814514,0.5737546682357788,-0.8056709170341492,0.10417111217975616,0.03746664524078369,0.025901079177856445,0.8920527321830632,-0.3101466924033531,-0.031201991544067935,0.3272267963674338,-0.6110828307297375,0.18084256255872447,0.7603492732153586
1782818728597878784,0.285078763961792,0.6570940613746643,-0.10023374110460281,-0.20974630117416382,0.1491549015045166,0.56791090965271,-0.8094627857208252,0.1561734676361084,0.04414963722229004,0.053221940994262695,0.8931072705560472,-0.3072823258102954,-0.02908924000087465,0.32724714602371513,-0.6039655078737255,0.1822200952432589,0.7593499331369735
1782818728607798528,0.2949986457824707,0.6762886047363281,-0.1120995283126831,-0.39560559391975403,0.15067701041698456,0.562606930732727,-0.8128774762153625,0.14189502596855164,0.04782092571258545,0.10178744792938232,0.8942549298957283,-0.3046777672612197,-0.02706857466623163,0.3267212773253214,-0.5975357761573773,0.1832822476856209,0.7571695780015879
1782818728617718784,0.3049187660217285,0.7612383961677551,-0.04257744178175926,-0.5538506507873535,0.15185680985450745,0.5577621459960938,-0.8159908056259155,0.13963182270526886,0.06310278177261353,0.13637959957122803,0.8956324093391113,-0.30228842590073374,-0.02502632063949055,0.3253276719259963,-0.5916871255300489,0.18399625357604504,0.7530619821089806
1782818728627637504,0.3148376941680908,0.8241710066795349,-0.00474640354514122,-0.7013990879058838,0.1529538780450821,0.5532140135765076,-0.8188769221305847,0.1818239390850067,0.055260658264160156,0.18673580884933472,0.8972229307449581,-0.3000665849298229,-0.022838502890592475,0.32315549668838434,-0.5862174996511691,0.18465709031877184,0.7472916512046481
1782818728637557760,0.32475781440734863,0.8475279808044434,-0.02689325250685215,-0.8591351509094238,0.15367987751960754,0.5490666627883911,-0.8215280175209045,0.23863884806632996,0.04337108135223389,0.25748687982559204,0.8990063588425827,-0.2980071528327524,-0.020681606822526153,0.3202367301071863,-0.5812471096987744,0.1849285630808309,0.7398506377084659
1782818728647476736,0.33467674255371094,0.8594301342964172,-0.09126124531030655,-0.9879211783409119,0.1526658535003662,0.5451762676239014,-0.8243033289909363,0.2956678867340088,0.023045778274536133,0.3198172450065613,0.9010426441074844,-0.29576786896090757,-0.01922775909364142,0.31666034545767235,-0.5765993574883747,0.18313085774567323,0.7303585366408698
1782818728657396480,0.34459662437438965,0.9627647399902344,-0.1104876697063446,-1.163329005241394,0.14893501996994019,0.540473997592926,-0.8280737996101379,0.3294280171394348,-0.013084471225738525,0.32901984453201294,0.9035896368933263,-0.2925957290793995,-0.018730665804367254,0.3123502322509368,-0.5710003720952795,0.1779545943694948,0.7179963166353333
1782818728667316736,0.35451674461364746,1.0559157133102417,-0.04616517946124077,-1.3593076467514038,0.1439133584499359,0.5349200963973999,-0.8325560092926025,0.3554152250289917,0.03351563215255737,0.32491135597229004,0.9066303344062853,-0.28875950490628505,-0.01843776371833126,0.3070822511759635,-0.5644131452043473,0.1711658650510034,0.7028984620598354
1782818728677235712,0.36443567276000977,1.2107694149017334,0.01646704412996769,-1.535327434539795,0.13842692971229553,0.5285511612892151,-0.83753901720047,0.42469868063926697,0.10902202129364014,0.29870539903640747,0.9100791851399502,-0.2844416022083993,-0.017984944586462374,0.30087437231385095,-0.5568929579499257,0.16379741689309324,0.6855030613357217
