time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784201812828543488,0.028667449951171875,0.13295789062976837,-0.03990693390369415,0.03036005049943924,0.025236621499061584,0.5169709920883179,-0.8556308150291443,0.02223345823585987,0.04644453525543213,0.03423500061035156,0.7649687710854448,-0.2051562695632306,0.17348050263333673,-0.585353090824855,-0.5433085863369647,0.02948620518856882,-1.2981014363494763
1784201812838462464,0.03858637809753418,0.1276073306798935,-0.0035976609215140343,0.02194579318165779,0.025190718472003937,0.5158555507659912,-0.8563051819801331,0.005357349291443825,0.08515763282775879,0.03619104623794556,0.7652006370907894,-0.20470116600463092,0.17304579608401327,-0.5853381117958982,-0.5420060054682768,0.02940944032786749,-1.2978263592646262
1784201812848382464,0.04850649833679199,0.1116434782743454,0.0006929570809006691,0.0350225456058979,0.025354109704494476,0.5148499011993408,-0.8569053411483765,0.020773179829120636,0.06152033805847168,0.042742133140563965,0.7653953318839538,-0.20422304413195067,0.17274334804660005,-0.5853399039398159,-0.5408325267145169,0.029579363644583412,-1.2975552558366767
1784201812858301440,0.0584254264831543,0.04112722724676132,-0.020538829267024994,0.028658656403422356,0.02543139085173607,0.514202356338501,-0.8572917580604553,0.02695201151072979,0.010608434677124023,0.04776722192764282,0.7655844152295972,-0.20394283975805133,0.1725150069930803,-0.5852576395604117,-0.540077393273566,0.029656105555111424,-1.297172000978835
1784201812868221440,0.06834554672241211,-0.06068648397922516,-0.0161764957010746,-0.003381035290658474,0.025334276258945465,0.5143080949783325,-0.8572311997413635,0.01642902009189129,-0.00864708423614502,0.041404783725738525,0.7656241136877232,-0.2040357499368144,0.17249291590048385,-0.5851797912800565,-0.540200693039167,0.0295450098691848,-1.2970223459348136
1784201812878140416,0.07826447486877441,-0.1544603854417801,-0.000471566803753376,-0.03094155713915825,0.025192536413669586,0.5152809023857117,-0.8566510081291199,0.00639314204454422,0.00121384859085083,0.04012268781661987,0.7654656473647802,-0.2045019061091325,0.17278157125916035,-0.5851392363916902,-0.5413354048707658,0.029399694328964217,-1.297177513471165
1784201812888060416,0.08818435668945312,-0.16926735639572144,-0.009917988441884518,-0.03855663165450096,0.024996494874358177,0.516787588596344,-0.8557486534118652,0.016095416620373726,0.019101083278656006,0.036946773529052734,0.7651897928859034,-0.20520817677496356,0.17324917797281122,-0.5851143789707416,-0.5430943477480594,0.029201786874234286,-1.2975114269275352
1784201812897979392,0.09810352325439453,-0.10275916755199432,-0.02180926874279976,-0.004654059186577797,0.02471877448260784,0.5179895162582397,-0.8550297021865845,0.020325172692537308,0.05111747980117798,0.03238266706466675,0.7649908371184935,-0.20581616635098937,0.17356509954528887,-0.5850673715019034,-0.5444988938977856,0.028901792486045474,-1.297746538937616
1784201812907899392,0.10802340507507324,-0.06245988607406616,0.0242721289396286,0.049888044595718384,0.024867430329322815,0.5187317728996277,-0.8545753359794617,-0.003459349274635315,0.06700736284255981,0.01874464750289917,0.7649759287635062,-0.2061240040039199,0.1738540545235273,-0.5848928262475536,-0.5453668761497581,0.029090959023426195,-1.2974111642373551
1784201812917819392,0.11794352531433105,0.011595701798796654,0.06568720936775208,0.08302123099565506,0.025608232244849205,0.5189802646636963,-0.8544025421142578,-0.013111304491758347,0.05449080467224121,0.014802932739257812,0.7650935579700551,-0.2060481243576473,0.17419209691066456,-0.5846650394486195,-0.5456575222038107,0.029963122532779156,-1.296638217174246
