time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1784891142434555136,-2.0467638969421387,43.73266513400183,-79.38289228581269,99.18950803557883,136.59950788299093,-1.0,-1.0,30.0,22.349728866144094,-1.0,-1.0
1784891144532854016,0.05153512954711914,43.73266513400183,-79.38289228581269,99.18950803557883,136.59950788299093,-1.0,-1.0,30.0,22.349728866144094,-1.0,-1.0
1784891144555045120,0.07372617721557617,43.732662317839115,-79.38291822462024,99.46204068093851,136.87204052835062,-1.0,-1.0,30.0,23.93620590403578,-1.0,-1.0
1784891161561076224,17.07975721359253,43.732753943569094,-79.38287688515045,96.5022135925293,133.9122134399414,-1.0,-1.0,41.136,53.53650817358001,-1.0,-1.0
1784891167994913024,23.513594150543213,43.73264173360868,-79.3828696360811,99.57081400330438,136.9808138507165,-1.0,-1.0,34.4544,26.930880747935475,-1.0,-1.0
