time,seconds_elapsed,magneticBearing
1782985341298836224,0.1713712215423584,257.2937927246094
1782985341308756224,0.1812913417816162,257.3999328613281
1782985341318676224,0.19121122360229492,257.4972229003906
1782985341328596224,0.20113110542297363,257.61090087890625
1782985341338516224,0.21105122566223145,257.735595703125
1782985341348436224,0.22097110748291016,257.87530517578125
1782985341358355200,0.23089027404785156,258.03179931640625
1782985341368275200,0.24081015586853027,258.205078125
1782985341378195200,0.2507302761077881,258.3927001953125
1782985341388115200,0.2606501579284668,258.58648681640625
1782985341398035200,0.2705702781677246,258.7816162109375
1782985341407955200,0.2804901599884033,258.9766845703125
1782985341417875200,0.29041028022766113,259.1900939941406
1782985341427795200,0.30033016204833984,259.43218994140625
1782985341437715200,0.31025028228759766,259.7410583496094
1782985341447635200,0.32017016410827637,260.1193542480469
1782985341457555200,0.3300902843475342,260.56451416015625
1782985341467475200,0.3400101661682129,261.0824890136719
1782985341477395200,0.3499302864074707,261.6668701171875
1782985341487315200,0.3598501682281494,262.28460693359375
1782985341497235200,0.3697702884674072,262.97308349609375
1782985341507155200,0.37969017028808594,263.7701110839844
1782985341517075200,0.38961029052734375,264.7740173339844
1782985341526994176,0.39952921867370605,265.9189453125
1782985341536914432,0.40944933891296387,267.17694091796875
1782985341546833152,0.41936826705932617,268.5035705566406
1782985341556753408,0.429288387298584,269.9050598144531
1782985341566673152,0.4392082691192627,271.4139404296875
1782985341576593408,0.4491283893585205,273.0315856933594
1782985341586513408,0.4590482711791992,274.7940368652344
1782985341596433408,0.46896839141845703,276.71820068359375
1782985341606353408,0.47888827323913574,278.80926513671875
1782985341616273408,0.48880839347839355,281.0938720703125
1782985341626193408,0.49872827529907227,283.576416015625
1782985341636113408,0.5086483955383301,286.2081298828125
1782985341646033408,0.5185682773590088,288.9104309082031
1782985341655953408,0.5284883975982666,291.631591796875
1782985341665873408,0.5384082794189453,294.3687744140625
1782985341675792128,0.5483272075653076,297.1104736328125
1782985341685712384,0.5582473278045654,299.8204345703125
