time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1783166084322616576,0.21675443649291992,-0.19273842871189117,0.10425212234258652,-0.3337855935096741,0.10370487719774246,0.6287610530853271,-0.770652174949646,0.08234554529190063,0.04984307289123535,-0.026360154151916504,0.4065719985313846,-0.19407240852371313,-0.2775064192391916,0.8485429691401962,-0.6799588879260208,0.13376412327585585,2.295324858887007
1783166084332536576,0.22667431831359863,0.047811925411224365,0.08060770481824875,-0.34877198934555054,0.10817135870456696,0.6279164552688599,-0.7707267999649048,0.08025942742824554,0.06519871950149536,-0.02553778886795044,0.4072063030896103,-0.19621835597014,-0.27592562293098083,0.8482607617382487,-0.6788732061223305,0.13943900606729337,2.2957800660633163
1783166084342455552,0.23659348487854004,0.2734956443309784,0.04448138549923897,-0.37424805760383606,0.1141146868467331,0.625440776348114,-0.7718819379806519,0.07813078165054321,0.07786732912063599,-0.020720601081848145,0.40779958190959986,-0.19857971464374535,-0.2731760121719865,0.8483162953155612,-0.67569630384009,0.1467763864589966,2.2970349583061864
1783166084352374528,0.24651241302490234,0.4200518727302551,0.004107903689146042,-0.4020448923110962,0.11935383081436157,0.622470498085022,-0.7734889388084412,0.06926006823778152,0.09998738765716553,-0.005624830722808838,0.4086207340653616,-0.20051633799225507,-0.27027528194035916,0.8483947087137791,-0.6718953723496486,0.1530983188564757,2.2974401490211003
1783166084362294528,0.25643229484558105,0.5269354581832886,-0.016460489481687546,-0.415202796459198,0.12308914959430695,0.6195217967033386,-0.7752688527107239,0.054187461733818054,0.09550505876541138,0.011123955249786377,0.40974418052944406,-0.20181253561983117,-0.26765139789750086,0.848377314690563,-0.6681333336957256,0.15745537211981608,2.2964724000179775
1783166084372213504,0.26635146141052246,0.48876675963401794,-0.02317960560321808,-0.4151276648044586,0.12564390897750854,0.6171019077301025,-0.776787519454956,0.02917174994945526,0.08695387840270996,0.027580976486206055,0.4110494932187828,-0.20274216127738545,-0.2655218341792057,0.8481934500712284,-0.6650543318953288,0.16035926969046047,2.2945453555291295
1783166084382133504,0.27627134323120117,0.39355847239494324,-0.026507757604122162,-0.40706974267959595,0.1271703988313675,0.6156983375549316,-0.777652382850647,0.004162013530731201,0.06826162338256836,0.03245890140533447,0.4124021176978952,-0.2034870989948856,-0.2641340875508098,0.8477916075187533,-0.6632719067666417,0.1620963735250515,2.2920327788881845
1783166084392052736,0.2861905097961426,0.25244787335395813,-0.046210698783397675,-0.42947763204574585,0.12754300236701965,0.6155118346214294,-0.7777389883995056,-0.018991976976394653,0.05650049448013306,0.01058816909790039,0.4137888247505941,-0.2040450497296972,-0.2636211523427806,0.8471412851824043,-0.6630352478060325,0.16254520293090932,2.288918005633399
1783166084401971456,0.2961094379425049,0.1314365267753601,-0.049709025770425797,-0.48547297716140747,0.1266331970691681,0.6164038181304932,-0.777181088924408,-0.04565483331680298,0.06609129905700684,-0.012461245059967041,0.41534019607274525,-0.20435530740629132,-0.2639097629559248,0.8462169926432765,-0.6641674847821301,0.16151969625260446,2.2848472216595144
1783166084411891456,0.3060293197631836,0.061823613941669464,-0.014448964037001133,-0.5793045163154602,0.12440444529056549,0.6179649233818054,-0.7763007879257202,-0.0673823431134224,0.08723527193069458,-0.039876580238342285,0.41730181034178704,-0.20435644432084948,-0.2647415045548472,0.8449908813595871,-0.666151607811791,0.1589018371413211,2.2792323431617203
1783166084421810688,0.315948486328125,0.0535060316324234,0.003171841613948345,-0.721647322177887,0.1207355484366417,0.619471549987793,-0.7756790518760681,-0.0702747330069542,0.11560535430908203,-0.07364046573638916,0.4199405138840952,-0.20385520612667843,-0.26571326664605666,0.8434983923967422,-0.6680693515326508,0.15441237837799082,2.2714122241033152
1783166084431730432,0.3258683681488037,0.15766485035419464,-0.031595345586538315,-0.8384168148040771,0.11576009541749954,0.6204277276992798,-0.7756732702255249,-0.044501543045043945,0.14589917659759521,-0.1108013391494751,0.42325450507583745,-0.2027682627144167,-0.2665490773139777,0.8418385794840308,-0.6692880075523843,0.14814485109680897,2.2614602022556225
1783166084441649408,0.335787296295166,0.39745932817459106,-0.06383130699396133,-0.9067330360412598,0.10982745885848999,0.619888186454773,-0.7769662141799927,-0.00870746374130249,0.16828924417495728,-0.13222867250442505,0.4270944973160719,-0.20092495709024566,-0.2667321543553789,0.8402816958146873,-0.6686001944421878,0.1404238811985995,2.2499455777543997
1783166084451568640,0.3457064628601074,0.7179260849952698,-0.11050039529800415,-0.9541054368019104,0.10328105837106705,0.6170129179954529,-0.7801461815834045,0.006612740457057953,0.19191652536392212,-0.08752959966659546,0.4314114206545765,-0.19820925368005898,-0.2657818440515681,0.839021632560005,-0.6649412557612434,0.1316214141957907,2.237237309892232
1783166084461488384,0.35562634468078613,1.064752459526062,-0.1862388253211975,-0.9967570304870605,0.09602233022451401,0.6114917397499084,-0.785402774810791,-0.0005328282713890076,0.22539174556732178,-0.02380126714706421,0.43613191810455887,-0.19445020020633294,-0.26360525410528973,0.8381468951024422,-0.657944499057342,0.12165497671470356,2.223574445983978
1783166084471407616,0.36554551124572754,1.400438904762268,-0.22439545392990112,-1.0234971046447754,0.08814972639083862,0.6031807661056519,-0.7927184700965881,-0.016982734203338623,0.23133766651153564,0.00843203067779541,0.4412314534545991,-0.1896459441579411,-0.26014451511967984,0.8376599075737265,-0.6474830303792831,0.11074431059948141,2.2091616257159536
1783166084481327616,0.37546539306640625,1.6026772260665894,-0.2561376690864563,-1.0463666915893555,0.0799628272652626,0.5925673842430115,-0.8015421628952026,-0.042945004999637604,0.19893652200698853,0.03364360332489014,0.4466082655057461,-0.18407001084091776,-0.2556309051651876,0.8374438021635481,-0.6342423863729928,0.09943223983649528,2.194388276358685
1783166084491246336,0.38538432121276855,1.5963479280471802,-0.27506041526794434,-1.089532732963562,0.07143980264663696,0.5810301303863525,-0.8107406497001648,-0.06724365800619125,0.13111281394958496,0.023509204387664795,0.4521368721289929,-0.17811282917923507,-0.25080966630813434,0.837223230857172,-0.6199937984960898,0.08788970513761053,2.1794285509015747
1783166084501165568,0.39530348777770996,1.373740315437317,-0.260515034198761,-1.1446667909622192,0.06264523416757584,0.5702407360076904,-0.8190855383872986,-0.08307676017284393,0.04381871223449707,-0.018133699893951416,0.4343960654995759,-0.1654115028736883,-0.2511897200080556,0.8490246579214898,-0.6067988879047944,0.07633331953909013,2.2196660474720664
