time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784547103918441984,0.4894988536834717,0.2981092929840088,1.8373315334320068,0.27671417593955994,0.11771249026060104,0.6798796057701111,-0.7238145470619202,-0.29546213150024414,-0.13605636358261108,0.014540314674377441,0.8690671852616375,-0.3204654146959078,0.1881346154355944,-0.32654186614402514,-0.7475984500191414,0.16121657741858136,-0.6554839598971776
1784547103928362240,0.4994189739227295,0.26373958587646484,2.013446092605591,-0.20803388953208923,0.13162334263324738,0.678037166595459,-0.7231465578079224,-0.3037577271461487,-0.07360601425170898,-0.03553569316864014,0.8676911511255269,-0.31624351682527113,0.1960019384981233,-0.3296746751034794,-0.7450888945541871,0.18004376891162047,-0.6556761264202425
1784547103938281984,0.5093388557434082,0.6622277498245239,2.2503116130828857,-0.11710216104984283,0.14536833763122559,0.6752384305000305,-0.723132848739624,-0.04705597460269928,0.06758993864059448,-0.11831307411193848,0.8658743456682287,-0.31109579510318025,0.2040906157191367,-0.3344071423712667,-0.7412879398848884,0.19838169064867228,-0.6598128639989868
1784547103948200960,0.5192577838897705,0.4443591237068176,0.34385916590690613,0.001774163101799786,0.15522919595241547,0.6705437898635864,-0.7254481315612793,0.7574905157089233,-0.10787594318389893,-0.1690220832824707,0.8653984386155948,-0.30596096576004606,0.20895886899326957,-0.33735702470415574,-0.734941515311255,0.21079812124485905,-0.6620097542045521
1784547103958120960,0.5291779041290283,-0.31892603635787964,-1.528148889541626,0.0870501771569252,0.1503879874944687,0.6704889535903931,-0.7265177965164185,1.3864467144012451,-0.032198548316955566,0.06599533557891846,0.8660896521618497,-0.30704389347417865,0.20607072257363704,-0.33637447243662627,-0.7348676102528663,0.20411559411484909,-0.662103650182523
1784547103968040960,0.539097785949707,-0.03156295418739319,-1.9511041641235352,0.524004340171814,0.13939084112644196,0.6716179251670837,-0.7276672720909119,0.9453412294387817,0.24688488245010376,0.036077916622161865,0.8681187096171791,-0.310690911001298,0.19909175463180737,-0.33196934744534967,-0.7363903414745392,0.1892656968865865,-0.6572841115496829
1784547103977960192,0.5490169525146484,0.40786874294281006,-1.473538875579834,0.32464128732681274,0.12987229228019714,0.6695427298545837,-0.7313314080238342,0.019236594438552856,0.30888134241104126,-0.055549025535583496,0.8708914588002502,-0.31223044242727516,0.19195425989440956,-0.32743502085222725,-0.7335930118586828,0.17575115252319196,-0.6515845355639408
1784547103987879936,0.5589368343353271,0.543029248714447,-0.4958609938621521,-0.1052861139178276,0.12320387363433838,0.6658544540405273,-0.7358387112617493,-0.7475172281265259,0.3330163359642029,-0.028397798538208008,0.8727417914963111,-0.31164257894819736,0.18697475882062586,-0.3259463117377619,-0.7286385121710538,0.16589446404900737,-0.6514772505251483
1784547103997800192,0.568856954574585,0.4193662106990814,0.4670519232749939,-0.23830005526542664,0.12212412804365158,0.6625147461891174,-0.7390263080596924,-0.9151234030723572,0.18747609853744507,0.05347943305969238,0.8731906319290963,-0.30968152815838895,0.1859682699877722,-0.32718672831896545,-0.7241710124811144,0.16377002671633348,-0.6548668097388144
1784547104007719936,0.5787768363952637,0.21869303286075592,0.8921363949775696,-0.28218334913253784,0.12573470175266266,0.6605135202407837,-0.7402112483978271,-0.664080023765564,-0.06357443332672119,0.14058661460876465,0.872584236586706,-0.3073758474950122,0.18818733352168526,-0.32970042543281347,-0.7215025145674627,0.1682572722969757,-0.6589172296934469
