time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1782985341298836224,0.1713712215423584,-0.07347013801336288,-0.07280149310827255,-0.24318812787532806,0.10563349723815918,0.7217235565185547,-0.6840736865997314,0.01587221771478653,-0.04322624206542969,0.061927080154418945,0.9119904482154522,-0.397209991303085,0.013688661922966902,0.1015402933210507,-0.8062891014453015,0.15320819780252332,0.287213875513102
1782985341308756224,0.1812913417816162,-0.22147798538208008,-0.06286150962114334,-0.2627770006656647,0.10403753072023392,0.7233467102050781,-0.6826021671295166,0.021084539592266083,-0.0864754319190979,0.06431609392166138,0.9116854382280717,-0.3981548616225488,0.013100876987882544,0.10065150754085495,-0.8086370252664699,0.1512491402647031,0.28473197046582766
1782985341318676224,0.19121122360229492,-0.36388200521469116,-0.053344134241342545,-0.29111650586128235,0.10303912311792374,0.7255794405937195,-0.6803804039955139,0.019214287400245667,-0.10396689176559448,0.05489206314086914,0.9111684522616855,-0.3995580566513606,0.012773795246799913,0.0998114837925304,-0.8118760742123321,0.15030129399411085,0.2829149328480624
1782985341328596224,0.20113110542297363,-0.40698713064193726,-0.036920420825481415,-0.303926557302475,0.1018238291144371,0.7280637621879578,-0.6779049634933472,0.0129680335521698,-0.08298319578170776,0.03920257091522217,0.910595595785557,-0.40111645026102344,0.012374049300638703,0.09883453742467464,-0.8154931981955283,0.1490891522055075,0.28072721263909517
1782985341338516224,0.21105122566223145,-0.367617130279541,-0.024326786398887634,-0.3125928044319153,0.10052336007356644,0.7304124236106873,-0.6755684018135071,0.00576937198638916,-0.035267770290374756,0.0073708295822143555,0.9100681448855491,-0.4025821196276102,0.01197600327566226,0.09777558412707163,-0.8189255629674174,0.14771438119101749,0.27825591339111333
1782985341348436224,0.22097110748291016,-0.2541307806968689,-0.003878503106534481,-0.32598876953125,0.09912418574094772,0.7322304844856262,-0.6738048195838928,0.0032165125012397766,0.028175950050354004,-0.004173696041107178,0.9097075846570372,-0.40368658191167833,0.0116080420069865,0.09661497208129632,-0.8215912226357109,0.14606345475542817,0.27532932606129273
1782985341358355200,0.23089027404785156,-0.06559418141841888,0.030546657741069794,-0.3196766674518585,0.09779812395572662,0.7332372069358826,-0.6729032397270203,0.0017502158880233765,0.08149057626724243,0.005514264106750488,0.9095936466316293,-0.4042509003402223,0.011384141208512446,0.09534701811563033,-0.8230706078110884,0.14432702715717072,0.2719659629588918
1782985341368275200,0.24081015586853027,0.15725089609622955,0.05792209133505821,-0.32481151819229126,0.09665852040052414,0.7333576679229736,-0.6729366183280945,0.006277255713939667,0.12937426567077637,0.023949861526489258,0.9097459011304505,-0.4042306613228611,0.011368827283610187,0.093972373563768,-0.823247763809991,0.14266110969838539,0.2682265099432074
1782985341378195200,0.2507302761077881,0.4124232828617096,0.08043013513088226,-0.31254127621650696,0.0957305058836937,0.7328885197639465,-0.6735801100730896,0.01649787276983261,0.15982693433761597,0.0298117995262146,0.9100735174277712,-0.40382737671133845,0.011549678926624653,0.09250040642681197,-0.8225579187598696,0.14117647432917874,0.26424289771103565
1782985341388115200,0.2606501579284668,0.5950801372528076,0.09857585281133652,-0.3095950186252594,0.09530583769083023,0.7326669692993164,-0.6738812327384949,0.04559382051229477,0.1412649154663086,0.019721686840057373,0.9103104582213662,-0.40362741628588383,0.012012582384673122,0.09096938839140636,-0.8222323482530633,0.14049645514382078,0.2605355673496767
1782985341398035200,0.2705702781677246,0.5913475751876831,0.07521189749240875,-0.3228760361671448,0.09498674422502518,0.7320854663848877,-0.6745579242706299,0.08683697879314423,0.0641334056854248,0.029629945755004883,0.9106480755237607,-0.4031915257106586,0.012554763706353295,0.089437396650615,-0.8213783039817742,0.13989353782668768,0.2567952595575608
1782985341407955200,0.2804901599884033,0.4719971716403961,0.07121768593788147,-0.3883650302886963,0.09488876163959503,0.7315861582756042,-0.6751132607460022,0.12944594025611877,-0.04478806257247925,0.03503751754760742,0.9109500819583031,-0.40282604924864074,0.013211909067805271,0.08790144190284387,-0.8206456500244294,0.13963764426076083,0.2532174703812855
1782985341417875200,0.29041028022766113,0.34230348467826843,0.05999220162630081,-0.49132612347602844,0.09502498805522919,0.7312024235725403,-0.6755096912384033,0.16686159372329712,-0.11654788255691528,0.02724003791809082,0.9112200428469835,-0.402551411858086,0.014054262774769188,0.0862149931633497,-0.8200830023692202,0.13975451112971793,0.2494970536596632
1782985341427795200,0.30033016204833984,0.3076198101043701,0.020945999771356583,-0.6181743144989014,0.0951208844780922,0.7304832339286804,-0.6762738227844238,0.2149224430322647,-0.13833534717559814,0.003651142120361328,0.9116078856298306,-0.4020427706802501,0.0149895559059396,0.08430904892243152,-0.8190292364209796,0.13973768914175014,0.24517708014313214
1782985341437715200,0.31025028228759766,0.4044110178947449,-0.04840339720249176,-0.7662524580955505,0.09372208267450333,0.7287998795509338,-0.6782822608947754,0.27273300290107727,-0.12499439716339111,-0.01359701156616211,0.9123778813307598,-0.40077693352405347,0.01538527866761978,0.08190055171807822,-0.8165676322170425,0.1373061920534814,0.23852574176391186
1782985341447635200,0.32017016410827637,0.6158947944641113,-0.1415429264307022,-0.9392011165618896,0.0908590778708458,0.7257672548294067,-0.6819138526916504,0.327262282371521,-0.10101139545440674,-0.011125028133392334,0.9136301269737079,-0.3985093280171325,0.015277358250332987,0.07897351799094333,-0.8121490138804076,0.13246109210289583,0.22947240975592811
