time,seconds_elapsed,magneticBearing
1784890531829701632,0.393385648727417,255.1460723876953
1784890531839620864,0.4033048152923584,255.23085021972656
1784890531849540608,0.4132246971130371,255.3252410888672
1784890531859459840,0.4231438636779785,255.4139862060547
1784890531869379840,0.4330637454986572,255.49244689941406
1784890531879298560,0.44298267364501953,255.5535125732422
1784890531889218816,0.45290279388427734,255.5906219482422
1784890531899138816,0.46282267570495605,255.61595153808594
1784890531909057792,0.47274184226989746,255.63941955566406
1784890531918977792,0.48266172409057617,255.6665496826172
1784890531928896768,0.4925806522369385,255.7032012939453
1784890531938816768,0.5025007724761963,255.7552947998047
1784890531948735744,0.5124197006225586,255.8144073486328
1784890531958655744,0.5223398208618164,255.87635803222656
1784890531968574720,0.5322587490081787,255.93519592285156
1784890531978494720,0.5421786308288574,255.99485778808594
1784890531988413696,0.5520977973937988,256.05877685546875
1784890531998333696,0.5620176792144775,256.1164855957031
1784890532008252928,0.571936845779419,256.1579284667969
1784890532018172672,0.5818567276000977,256.1816711425781
1784890532028091648,0.59177565574646,256.1954040527344
1784890532038011904,0.6016957759857178,256.2124328613281
1784890532047930624,0.6116147041320801,256.2415771484375
1784890532057850880,0.6215348243713379,256.2835388183594
1784890532067769856,0.6314537525177002,256.33624267578125
1784890532077689600,0.6413736343383789,256.39300537109375
1784890532087609856,0.6512937545776367,256.460693359375
1784890532097528576,0.661212682723999,256.54931640625
1784890532107448832,0.6711328029632568,256.65594482421875
1784890532117367808,0.6810517311096191,256.702880859375
1784890532127287808,0.690971851348877,256.6214904785156
1784890532137206784,0.7008907794952393,256.4840087890625
1784890532147126784,0.710810661315918,256.3924255371094
1784890532157044224,0.7207281589508057,256.3205871582031
1784890532166964224,0.7306482791900635,256.2272033691406
1784890532176883200,0.7405672073364258,256.1329650878906
1784890532186803200,0.7504870891571045,256.0498352050781
1784890532196722176,0.7604062557220459,255.9383087158203
1784890532206642176,0.7703261375427246,255.79029846191406
1784890532216561152,0.7802450656890869,255.6497039794922
1784890532226481152,0.7901651859283447,255.5497589111328
1784890532236400128,0.800084114074707,255.46607971191406
1784890532246320128,0.8100042343139648,255.40696716308594
1784890532256240128,0.8199241161346436,255.42613220214844
1784890532266159104,0.8298430442810059,255.52369689941406
1784890532276079104,0.8397631645202637,255.73155212402344
1784890532285998080,0.849682092666626,255.89024353027344
1784890532295918336,0.8596022129058838,255.82994079589844
1784890532305837056,0.8695211410522461,255.7334442138672
1784890532315757312,0.8794412612915039,255.8058319091797
1784890532325676288,0.8893601894378662,255.99278259277344
1784890532335596032,0.8992800712585449,256.2503967285156
1784890532345515264,0.9091992378234863,256.6330871582031
1784890532355435008,0.919119119644165,257.16619873046875
1784890532365353984,0.9290380477905273,257.9122009277344
1784890532375274240,0.9389581680297852,258.80999755859375
1784890532385193216,0.9488770961761475,259.7127380371094
1784890532395113216,0.9587972164154053,260.5714111328125
1784890532405032192,0.9687161445617676,261.36883544921875
1784890532414952192,0.9786362648010254,262.2864990234375
1784890532424872192,0.9885561466217041,263.3360900878906
1784890532434791168,0.9984750747680664,264.3223571777344
1784890532444711168,1.0083951950073242,265.2321472167969
1784890532454630144,1.0183141231536865,266.1312561035156
1784890532464550144,1.0282342433929443,267.1062927246094
1784890532474469120,1.0381531715393066,268.1833801269531
1784890532484389120,1.0480730533599854,269.3481750488281
1784890532494308352,1.0579922199249268,270.5776062011719
1784890532504228096,1.0679121017456055,271.8695983886719
1784890532514147328,1.0778312683105469,273.00225830078125
1784890532524067072,1.0877511501312256,273.9595947265625
1784890532533986048,1.097670078277588,274.841552734375
1784890532543906304,1.1075901985168457,275.7102966308594
1784890532553825024,1.117509126663208,276.714111328125
1784890532563745280,1.1274292469024658,277.7780456542969
1784890532573664256,1.1373481750488281,278.78790283203125
1784890532583584000,1.1472680568695068,279.7611389160156
1784890532593504256,1.1571881771087646,280.8767395019531
1784890532603423232,1.167107105255127,282.3999938964844
1784890532613343232,1.1770272254943848,283.8397521972656
1784890532623262208,1.186946153640747,285.11328125
1784890532633182208,1.1968662738800049,286.4607849121094
1784890532643101184,1.2067852020263672,287.9166259765625
1784890532653021184,1.216705083847046,289.55377197265625
1784890532662940160,1.2266242504119873,291.35870361328125
1784890532672860160,1.236544132232666,293.1982727050781
1784890532682779136,1.2464630603790283,295.0931396484375
1784890532692699136,1.2563831806182861,297.11602783203125
1784890532702618112,1.2663021087646484,299.2861022949219
1784890532712538368,1.2762222290039062,301.4464111328125
1784890532722457088,1.2861411571502686,303.55828857421875
1784890532732377344,1.2960612773895264,305.8136901855469
1784890532742296320,1.3059802055358887,308.5177001953125
1784890532752216064,1.3159000873565674,311.46868896484375
1784890532762135296,1.3258192539215088,313.9181823730469
1784890532772055040,1.3357391357421875,315.96270751953125
1784890532781975296,1.3456592559814453,317.8330993652344
1784890532791894272,1.3555781841278076,319.62060546875
1784890532801814016,1.3654980659484863,321.3804016113281
1784890532811733248,1.3754172325134277,323.0090026855469
1784890532821653248,1.3853371143341064,324.46270751953125
1784890532831571968,1.3952560424804688,325.6086120605469
1784890532841492224,1.4051761627197266,326.3852844238281
1784890532851411200,1.4150950908660889,326.66436767578125
1784890532861331200,1.4250152111053467,326.45245361328125
1784890532871250176,1.434934139251709,325.8648986816406
1784890532881170176,1.4448542594909668,325.1413269042969
1784890532891089152,1.454773187637329,324.1573791503906
1784890532901009152,1.4646930694580078,322.3766174316406
1784890532910929152,1.4746131896972656,320.2912902832031
1784890532920848128,1.484532117843628,317.6257629394531
1784890532930768128,1.4944522380828857,314.6495361328125
1784890532940687104,1.504371166229248,311.531005859375
1784890532950607104,1.5142910480499268,308.31195068359375
1784890532960526336,1.5242102146148682,304.9273681640625
1784890532970446080,1.5341300964355469,301.32623291015625
1784890532980365312,1.5440492630004883,297.55426025390625
1784890532990285056,1.553969144821167,293.6580505371094
1784890533000204032,1.5638880729675293,289.7027587890625
1784890533010124288,1.573808193206787,285.8411560058594
1784890533020043008,1.5837271213531494,281.8341979980469
1784890533029963264,1.5936472415924072,277.76043701171875
