time,seconds_elapsed,x,y,z
1783160550644902656,0.00913381576538086,0.04693603515625,0.8041839599609375,-0.64825439453125
1783160550654821888,0.019052982330322266,0.0775604248046875,0.7964019775390625,-0.6273651123046875
1783160550664741888,0.028973102569580078,0.059326171875,0.772705078125,-0.612274169921875
1783160550674660864,0.03889203071594238,0.0408172607421875,0.7606658935546875,-0.592742919921875
1783160550684581120,0.048812150955200195,-0.0004730224609375,0.7469940185546875,-0.582611083984375
1783160550694500864,0.058732032775878906,0.0268096923828125,0.7613372802734375,-0.5796966552734375
1783160550704419840,0.06865096092224121,0.023834228515625,0.786956787109375,-0.5846099853515625
1783160550714340096,0.07857108116149902,0.0343170166015625,0.80108642578125,-0.595703125
1783160550724258816,0.08849000930786133,0.0438232421875,0.8055572509765625,-0.5924530029296875
1783160550734179072,0.09841012954711914,0.0363922119140625,0.7870025634765625,-0.592193603515625
1783160550744098816,0.10833001136779785,0.0206146240234375,0.7741851806640625,-0.5859222412109375
1783160550754017792,0.11824893951416016,0.031402587890625,0.76171875,-0.580047607421875
1783160550763938048,0.12816905975341797,0.0254974365234375,0.757476806640625,-0.566131591796875
1783160550773857792,0.13808894157409668,0.0311279296875,0.74884033203125,-0.5672149658203125
1783160550783777024,0.14800810813903809,0.05322265625,0.749298095703125,-0.568084716796875
1783160550793696768,0.1579279899597168,0.0682830810546875,0.766265869140625,-0.5810089111328125
1783160550803616000,0.1678471565246582,0.0825958251953125,0.7978973388671875,-0.597381591796875
1783160550813536000,0.17776703834533691,0.0975189208984375,0.8565826416015625,-0.6150970458984375
1783160550823456000,0.18768715858459473,0.1292724609375,0.933624267578125,-0.639007568359375
1783160550833374976,0.19760608673095703,0.1768341064453125,0.94384765625,-0.66778564453125
1783160550843294976,0.20752596855163574,0.1896820068359375,0.86773681640625,-0.65252685546875
1783160550853213952,0.21744513511657715,0.1826019287109375,0.86322021484375,-0.5997161865234375
1783160550863133952,0.22736501693725586,0.215545654296875,0.8648681640625,-0.635162353515625
1783160550873053952,0.23728513717651367,0.24365234375,0.9169769287109375,-0.6661834716796875
1783160550882972928,0.24720406532287598,0.25482177734375,0.952606201171875,-0.7108001708984375
1783160550892892928,0.2571239471435547,0.268951416015625,0.9572906494140625,-0.75799560546875
1783160550902811904,0.2670431137084961,0.31085205078125,0.936767578125,-0.7926788330078125
1783160550912731904,0.2769629955291748,0.37261962890625,0.9132080078125,-0.8079376220703125
1783160550922651904,0.2868831157684326,0.4080963134765625,0.8988800048828125,-0.8232421875
1783160550932570880,0.2968020439147949,0.4055633544921875,0.8903656005859375,-0.83294677734375
1783160550942490880,0.30672192573547363,0.40936279296875,0.8911895751953125,-0.8124542236328125
1783160550952410880,0.31664204597473145,0.41143798828125,0.9099884033203125,-0.772247314453125
1783160550962329856,0.32656097412109375,0.2725067138671875,0.82147216796875,-0.749237060546875
1783160550972250112,0.33648109436035156,0.383056640625,0.7236328125,-0.712554931640625
1783160550982168832,0.34640002250671387,0.627197265625,0.7935638427734375,-0.6670989990234375
1783160550992089088,0.3563201427459717,0.5186920166015625,0.80078125,-0.7763214111328125
1783160551002008832,0.3662400245666504,0.3649749755859375,0.72320556640625,-0.802978515625
1783160551011927808,0.3761589527130127,0.368682861328125,0.6320648193359375,-0.7807769775390625
1783160551021848064,0.3860790729522705,0.3924102783203125,0.5515289306640625,-0.7467041015625
1783160551031766784,0.3959980010986328,0.3251800537109375,0.43328857421875,-0.7627410888671875
1783160551041687040,0.4059181213378906,0.2429656982421875,0.33160400390625,-0.7701416015625
1783160551051606784,0.41583800315856934,0.1988677978515625,0.2725067138671875,-0.7570648193359375
1783160551061525760,0.42575693130493164,0.163360595703125,0.24322509765625,-0.7777252197265625
1783160551071446016,0.43567705154418945,0.1215362548828125,0.261627197265625,-0.79449462890625
1783160551081365760,0.44559693336486816,0.046722412109375,0.3413848876953125,-0.76177978515625
1783160551091284992,0.45551609992980957,-0.0551300048828125,0.48834228515625,-0.727996826171875
1783160551101204992,0.4654359817504883,-0.15533447265625,0.6242523193359375,-0.752899169921875
1783160551111123968,0.4753551483154297,-0.23883056640625,0.6898651123046875,-0.8701324462890625
1783160551121043968,0.4852750301361084,-0.296173095703125,0.67864990234375,-0.9972076416015625
1783160551130963968,0.4951951503753662,-0.308746337890625,0.6133575439453125,-1.076751708984375
1783160551140882944,0.5051140785217285,-0.279144287109375,0.538970947265625,-1.1126708984375
1783160551150802944,0.5150339603424072,-0.2363128662109375,0.472808837890625,-1.1190185546875
1783160551160721920,0.5249531269073486,-0.1892242431640625,0.444732666015625,-1.1090850830078125
1783160551170641920,0.5348730087280273,-0.1515045166015625,0.480987548828125,-1.0567626953125
1783160551180561920,0.5447931289672852,-0.1408843994140625,0.522735595703125,-0.9752044677734375
1783160551190480896,0.5547120571136475,-0.145263671875,0.5345001220703125,-0.9266510009765625
1783160551200400896,0.5646319389343262,-0.16455078125,0.5410308837890625,-0.89105224609375
1783160551210319872,0.5745511054992676,-0.18280029296875,0.51055908203125,-0.86199951171875
1783160551220239872,0.5844709873199463,-0.193603515625,0.4241485595703125,-0.8339996337890625
1783160551230159872,0.5943911075592041,-0.21527099609375,0.350677490234375,-0.8532562255859375
1783160551240078848,0.6043100357055664,-0.2536773681640625,0.29681396484375,-0.868682861328125
