time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1783165997221182464,0.19392943382263184,-0.22242967784404755,0.5025519132614136,-1.0670013427734375,0.07113689184188843,0.7174087762832642,-0.6930109262466431,-0.07411235570907593,-0.28122103214263916,0.09578192234039307,-0.2825846585977289,0.08295411973427289,-0.38290095212411684,0.8755862683315332,-0.8000755927567,0.10229074875465904,-2.4739405409590187
1783165997231101440,0.20384836196899414,-0.45451006293296814,0.6016510725021362,-0.8781132102012634,0.06635580956935883,0.7191681265830994,-0.691660463809967,-0.019023053348064423,-0.28800052404403687,0.047892093658447266,-0.27695802911617845,0.0833414847154399,-0.3836977678326252,0.8769974798405114,-0.8026043691923312,0.09564425920425292,-2.489201242354443
1783165997241020416,0.21376729011535645,-0.5872450470924377,0.5720217823982239,-0.8102307319641113,0.0631387010216713,0.7217727899551392,-0.6892442107200623,0.07911897450685501,-0.25502169132232666,-0.0008040070533752441,-0.27191423700356543,0.08336962959616949,-0.3852627606295659,0.877886576126955,-0.8063602640462424,0.09135074658869083,-2.5018731700392456
1783165997250939648,0.22368645668029785,-0.36892545223236084,0.5511796474456787,-0.8350988030433655,0.06032886728644371,0.7237464189529419,-0.687423825263977,0.07603892683982849,-0.1819525957107544,-0.02687060832977295,-0.26710520515875735,0.08314257923227501,-0.3864911185742661,0.8788439775391343,-0.8092160437188246,0.08753652787009542,-2.5139739077908647
1783165997260859392,0.23360633850097656,0.1535712480545044,0.46128344535827637,-0.7618517279624939,0.057700227946043015,0.7226958870887756,-0.6887534856796265,0.06798641383647919,-0.14013057947158813,-0.08237993717193604,-0.2627262502233207,0.08234700139530905,-0.385800758322785,0.880540544969791,-0.8076948552325212,0.08357969570264545,-2.525938937667005
1783165997270778368,0.24352526664733887,0.813422679901123,0.3924846649169922,-0.7804872393608093,0.05509563535451889,0.71699458360672,-0.6948980689048767,0.07818987965583801,-0.06019526720046997,-0.11062872409820557,-0.2590228612937075,0.08085897098068502,-0.3821162162951314,0.8833777737723756,-0.7994812660758869,0.07912041344313063,-2.537703346835026
1783165997280697600,0.2534444332122803,1.57742178440094,0.25094103813171387,-0.7794344425201416,0.05205783620476723,0.7060232162475586,-0.7062727808952332,0.06894433498382568,0.044083595275878906,-0.12546855211257935,-0.25578358166963705,0.078760084045353,-0.3750472709555525,0.8875309896976786,-0.7838669537306455,0.07357478700732338,-2.5499850725762276
1783165997290617344,0.263364315032959,2.5062336921691895,0.13722139596939087,-0.690425455570221,0.04890840873122215,0.6885989308357239,-0.7234911322593689,0.08427030593156815,0.12890595197677612,-0.12393617630004883,-0.25333392495312923,0.0758733341320892,-0.36400227774766997,0.8930663590782664,-0.7595551819697035,0.06749786621072595,-2.561829265895419
1783165997300536576,0.2732834815979004,3.113719940185547,-0.004835484549403191,-0.7076355218887329,0.04585007578134537,0.6644424200057983,-0.7459316253662109,0.08879348635673523,0.18118441104888916,-0.10535621643066406,-0.2516945755954754,0.0721570537789128,-0.3490380152747564,0.8997864291718028,-0.7267474794765386,0.06138962230609784,-2.57273125793208
1783165997310455552,0.2832024097442627,3.0050272941589355,-0.16075317561626434,-0.9848101735115051,0.04144958406686783,0.6377078294754028,-0.7691623568534851,0.04358764365315437,0.18970000743865967,0.015057742595672607,-0.24970721240759552,0.06876423458547821,-0.3327015329876706,0.9067676179669851,-0.691518784075336,0.053837175912105385,-2.5847527348139647
1783165997320375552,0.2931222915649414,2.69049334526062,-0.15915310382843018,-1.3792563676834106,0.03469014912843704,0.6128503680229187,-0.7894371747970581,-0.022025354206562042,0.0284002423286438,0.1416863203048706,-0.24614201777165562,0.06659379641989192,-0.3175636787985193,0.9133086559324924,-0.6596627296575753,0.04391463593686395,-2.6000545615834567
1783165997330294528,0.3030414581298828,2.3941352367401123,0.04618405923247337,-1.5893542766571045,0.026703370735049248,0.591141402721405,-0.8061257600784302,-0.0934605598449707,-0.18911808729171753,0.17183315753936768,-0.24059351894214284,0.06515351787228761,-0.3044538414055238,0.9193353998457696,-0.6324732602500368,0.03311345696974199,-2.618829891074547
1783165997340213504,0.3129603862762451,2.1329591274261475,0.2779506742954254,-1.6953685283660889,0.019234320148825645,0.5718234777450562,-0.820151150226593,-0.078774094581604,-0.23143047094345093,0.1837223768234253,-0.23374109706277668,0.06365891029174818,-0.29303920317799764,0.9249002919917324,-0.6087268926664516,0.023447867360819594,-2.6391521061380248
1783165997350133504,0.32288026809692383,2.3146772384643555,0.40653422474861145,-1.7965502738952637,0.012699459679424763,0.5527662038803101,-0.8332396149635315,-0.026630740612745285,-0.11505258083343506,0.180819571018219,-0.2560244424165588,0.07080686192123414,-0.279940307345402,0.9225353210628459,-0.5856800461752275,0.01523988590640059,-2.595577740787228
1783165997360052480,0.33279943466186523,2.899986982345581,0.396083265542984,-1.8156768083572388,0.006480784621089697,0.5303520560264587,-0.8477527499198914,0.06316033005714417,0.03906017541885376,0.14012640714645386,-0.2510315841824479,0.06879820807062878,-0.2671898840251594,0.927825148191357,-0.5590157545811388,0.007644514662825029,-2.6109326578098786
1783165997369971456,0.34271836280822754,3.8638007640838623,0.31844252347946167,-1.7799535989761353,0.0005168500356376171,0.5010531544685364,-0.8654163479804993,0.1527424156665802,0.14958161115646362,0.08349496126174927,-0.2502624786512381,0.06696236638567203,-0.2506149719887267,0.9327791479292459,-0.5248153055955691,0.0005972269517572849,-2.617183277856242
1783165997379890432,0.35263729095458984,4.87718391418457,0.21225954592227936,-1.7943798303604126,-0.005316141527146101,0.46261271834373474,-0.8865445256233215,0.20471800863742828,0.20135822892189026,0.026513397693634033,-0.2468282964168046,0.06317346382879492,-0.22964505379809594,0.9393337735617325,-0.48093995511534793,-0.005996402487845982,-2.6291420589224312
1783165997389810688,0.36255741119384766,5.750503063201904,0.14552578330039978,-1.8467018604278564,-0.011112702079117298,0.4150044023990631,-0.9097515344619751,0.23360110819339752,0.2311137616634369,0.012000679969787598,-0.2441405329555851,0.058559504065793584,-0.2041935867798552,0.946187690815536,-0.42794765423162184,-0.012214487872084361,-2.6392115351983674
1783165997399729408,0.37247633934020996,6.202342510223389,0.131541445851326,-1.7683976888656616,-0.015965009108185768,0.3601406514644623,-0.9327614307403564,0.27960634231567383,0.24102512001991272,-0.039055585861206055,-0.2423079621712155,0.05302002048052291,-0.17552256796764482,0.9527159638363072,-0.36841865715506383,-0.01711418311076142,-2.6466746552251323
1783165997409648384,0.38239526748657227,6.1450300216674805,0.07434368133544922,-1.6511828899383545,-0.01927393302321434,0.30286723375320435,-0.9528378248214722,0.31595057249069214,0.17500749230384827,-0.03191858530044556,-0.24086122867895765,0.046813838792811445,-0.14625163169013647,0.9583344392107488,-0.30769975242858083,-0.02022516672132963,-2.6522632064042084
1783165997419568640,0.3923153877258301,5.063483238220215,0.2007700502872467,-2.0061495304107666,-0.02077648416161537,0.24879758059978485,-0.9683326482772827,0.4117066562175751,-0.03801266849040985,-0.22650682926177979,-0.23833128491969466,0.04028991461973303,-0.11920739697406137,0.9629976699590564,-0.2514386052896411,-0.021452644958218414,-2.6590762006021778
1783165997429486592,0.402233362197876,3.9800925254821777,-0.4477482736110687,-1.7604914903640747,-0.02844734862446785,0.2066483050584793,-0.9780016541481018,0.49684637784957886,-0.3310989737510681,-0.1545209288597107,-0.23491844782313315,0.0384404716224042,-0.0975781905047145,0.9663406673714047,-0.20814807071827268,-0.029079019523214317,-2.6676801035488724
1783165997439405568,0.4121525287628174,2.7626559734344482,-0.12030981481075287,-1.8106759786605835,-0.030474618077278137,0.1732056885957718,-0.9844141006469727,0.44737523794174194,-0.6832001805305481,-0.0014257431030273438,-0.23060593294367496,0.03500943250105011,-0.0810388612254675,0.9690345866454074,-0.17408362361140034,-0.030947228932855883,-2.6770347932310434
1783165997449325568,0.4220724105834961,1.7511945962905884,-0.555027186870575,-1.0995960235595703,-0.03426109999418259,0.1507847160100937,-0.9879727363586426,0.5619710683822632,-1.0565617084503174,0.2562069892883301,-0.22788855043824588,0.0340124057876621,-0.06969062436004743,0.9705942621040712,-0.15136201648661,-0.03466429335502458,-2.6829901799048437
1783165997459244544,0.4319913387298584,1.5315051078796387,-0.16288802027702332,-0.5772331953048706,-0.03748800605535507,0.13210828602313995,-0.9905261397361755,0.5979890823364258,-1.2587562799453735,0.23037904500961304,-0.22788880189215577,0.033416435511293086,-0.06016866321229534,0.9712516366264109,-0.13249560999780596,-0.037828504454670404,-2.6831722109483414
1783165997469163776,0.4419105052947998,0.9071750044822693,0.23115357756614685,-0.5808545351028442,-0.03640982136130333,0.11706889420747757,-0.9924561381340027,0.15918204188346863,-0.7177311182022095,0.17933052778244019,-0.2274800868786747,0.031125155281913865,-0.052944802210755745,0.9718441040756877,-0.11733796387997658,-0.0366701335028824,-2.6838848531440647
1783165997479083520,0.4518303871154785,1.1849339008331299,0.4319987893104553,-0.6552854180335999,-0.032471079379320145,0.10401182621717453,-0.9940458536148071,-0.06423912942409515,-0.12493162602186203,0.01603376865386963,-0.22668227937713586,0.027659237714277134,-0.047032299589316144,0.9724392524220332,-0.10420028683698755,-0.03265396352993186,-2.685261311165945
1783165997489002496,0.4617493152618408,2.0935754776000977,0.24041470885276794,-0.5629062056541443,-0.028575317934155464,0.08463197201490402,-0.9960024356842041,0.049693480134010315,0.03560727834701538,-0.2784268260002136,-0.22637745547218535,0.023528490149446322,-0.038015585922294676,0.973013153031033,-0.0847333271447665,-0.02868213941656852,-2.6856295222628814
1783165997498921728,0.4716684818267822,3.103391170501709,0.022592678666114807,-0.4662685990333557,-0.026507461443543434,0.055452920496463776,-0.9981094002723694,0.17517384886741638,0.07487238943576813,-0.2685226798057556,-0.2273824083121441,0.019222801218778222,-0.023995737967981757,0.9733201084817268,-0.05548138150226191,-0.026551429948549057,-2.6833309568365182
1783165997508840448,0.48158740997314453,4.097635746002197,-0.23809485137462616,-0.4698697328567505,-0.026298819109797478,0.01594054140150547,-0.9995270371437073,0.22415953874588013,0.02386963739991188,-0.19703668355941772,-0.2284966626491202,0.014624578756025797,-0.004754975089328167,0.9734232919172264,-0.01594121704715829,-0.02630519482517578,-2.680680477691344
1783165997518760704,0.49150753021240234,4.931053638458252,-0.4360817074775696,-0.694362998008728,-0.027835305780172348,-0.03310128673911095,-0.9990643262863159,0.19435447454452515,-0.022379670292139053,-0.10115540027618408,-0.22957366821638203,0.009747553858522016,0.019308779657542918,0.9730508896696974,0.03310733486021349,-0.027854170367209424,-2.6777418067643817
1783165997528679680,0.5014264583587646,5.506695747375488,-0.498463898897171,-0.9776487350463867,-0.029970569536089897,-0.08907271921634674,-0.9955741167068481,0.08595506846904755,-0.01657913625240326,0.018843770027160645,-0.2295472860595859,0.004354530232613628,0.046839952199796746,0.972160069523286,0.0891909267760724,-0.03009471584515472,-2.6765018017907627
1783165997538598656,0.511345386505127,5.86884880065918,-0.4394911825656891,-1.201859951019287,-0.0313248410820961,-0.14903774857521057,-0.9883351922035217,-0.022401347756385803,0.017674848437309265,0.153298020362854,-0.2240576018457203,-0.0014879188557113414,0.07635559560654086,0.9715790379172113,0.1495950842983984,-0.03168394529541356,-2.685919391515369
1783165997548518656,0.5212655067443848,6.103698253631592,-0.3597375154495239,-1.3899835348129272,-0.0309501513838768,-0.21059198677539825,-0.9770839810371399,-0.0467323437333107,0.041524603962898254,0.2529781460762024,-0.2173886371735678,-0.007967556651082373,0.10674515218779602,0.9701980252701623,0.21218048494971475,-0.03166545167823692,-2.6973693118048048
1783165997558437632,0.5311844348907471,6.772671222686768,-0.499217689037323,-1.4537392854690552,-0.03026714362204075,-0.2746187150478363,-0.9610767364501953,0.0410703644156456,0.0831056535243988,0.2986316680908203,-0.20979531696330625,-0.014442545342455062,0.13875537363711268,0.9677418561564984,0.27819315732774225,-0.031482547547173736,-2.7102146845679003
1783165997568356608,0.5411033630371094,7.505098342895508,-0.6909520030021667,-1.5846885442733765,-0.030170854181051254,-0.34406793117523193,-0.9384598731994629,0.13917964696884155,0.11501827836036682,0.30529648065567017,-0.20133595170515986,-0.020737065108952697,0.17418388960565337,0.963687557813492,0.3512459238208118,-0.03213825876113179,-2.7239693361568187
1783165997578276608,0.5510234832763672,7.913994312286377,-0.8371350169181824,-1.7287839651107788,-0.029984332621097565,-0.41656818985939026,-0.9086098670959473,0.10936055332422256,0.19003620743751526,0.39458703994750977,-0.19163662170189807,-0.0267773954861949,0.21208026043188474,0.957904157356406,0.4296671009925632,-0.032988256063814454,-2.7394908603953882
1783165997588195584,0.5609424114227295,8.005889892578125,-0.7727954983711243,-1.6426652669906616,-0.02868659794330597,-0.4884297549724579,-0.8721315860748291,0.056900110095739365,0.23766681551933289,0.4539949893951416,-0.18134657242029048,-0.0327501183837616,0.25072224036036395,0.9503574789821644,0.5102893510440519,-0.032880656939470204,-2.7559105429914683
1783165997598114560,0.5708613395690918,8.11350154876709,-0.7065947651863098,-1.5084388256072998,-0.026055611670017242,-0.5575417280197144,-0.8297399282455444,0.07700470834970474,0.22383201122283936,0.5130895376205444,-0.17146777262545773,-0.03884829554253247,0.2891727003364954,0.9409934923901931,0.5914215930188064,-0.03139182666343127,-2.7715439043353762
1783165997608034560,0.5807814598083496,7.950775623321533,-0.6901329755783081,-1.6440967321395874,-0.02188679203391075,-0.6230615973472595,-0.7818664908409119,0.007986022159457207,0.2123408317565918,0.5755371451377869,-0.16136869281865265,-0.04500225415967187,0.3271720701837454,0.9299963726783284,0.6726508377891581,-0.027985697092098624,-2.7881983765073093
1783165997617953536,0.5907003879547119,7.396836280822754,-0.7043526768684387,-1.7544525861740112,-0.015471217222511768,-0.6815171241760254,-0.7316386103630066,-0.0608074814081192,0.2098374366760254,0.6327616572380066,-0.15032220593098494,-0.05095774033580722,0.3627451114652871,0.9182714188606949,0.7498337348641854,-0.021142832781303755,-2.808747869426329
1783165997627872512,0.6006193161010742,6.961885452270508,-0.5924914479255676,-1.643282413482666,-0.007661536801606417,-0.7323523163795471,-0.6808828115463257,-0.04426411911845207,0.13527590036392212,0.5547994375228882,-0.13937914151457342,-0.0565967615655111,0.39541799827650725,0.9060987108588234,0.8217701141478784,-0.011251882500648675,-2.8314362421518764
1783165997637791744,0.6105384826660156,6.682020664215088,-0.6250462532043457,-1.6680461168289185,0.001205313834361732,-0.7772639989852905,-0.6291734576225281,-0.04673752933740616,0.08108174800872803,0.4312517046928406,-0.1381970165988711,-0.06659240392516018,0.42541593464898597,0.8919015742610206,0.89030554787815,0.0019157075287866527,-2.835058580995666
1783165997647711488,0.6204583644866943,6.364415645599365,-0.6381245255470276,-1.7015599012374878,0.011151558719575405,-0.8165323734283447,-0.5771920084953308,-0.07473492622375488,0.16765236854553223,0.3514687418937683,-0.1269826974734385,-0.07195485297177712,0.45412168332831165,0.87890354865612,0.9553785931394314,0.01931795920933165,-2.864622062280258
1783165997657630720,0.6303775310516357,6.433960914611816,-0.662139892578125,-1.713546633720398,0.02209416776895523,-0.8512431383132935,-0.5243064165115356,-0.10057009011507034,0.2593393325805664,0.25889497995376587,-0.1257586470878762,-0.08275140377382775,0.48062356527635,0.8639086472203764,1.0183496356067157,0.042114886202905585,-2.8759987836510734
1783165997667549696,0.640296459197998,6.3724684715271,-0.521804928779602,-1.816361427307129,0.03482595458626747,-0.8826839327812195,-0.4686751067638397,-0.17549671232700348,0.297127902507782,0.1457686424255371,-0.12356616178305255,-0.09437181271137893,0.5067113616779819,0.8479794190013729,1.0815428322230674,0.07417092608448853,-2.8967440033644634
1783165997677469440,0.6502163410186768,6.088515758514404,-0.568516194820404,-2.086569309234619,0.04999910295009613,-0.9094977974891663,-0.41269102692604065,-0.20235811173915863,0.29647594690322876,0.21432679891586304,-0.11945691693391708,-0.1063506381943635,0.5313605421736913,0.8319107875719369,1.1420743384332892,0.12056622800913497,-2.933866418473834
1783165997687388672,0.6601355075836182,6.121873378753662,-0.6727150082588196,-2.286921262741089,0.06773444265127182,-0.9318618178367615,-0.35643476247787476,-0.18734806776046753,0.18154138326644897,0.21155256032943726,-0.11366904751598887,-0.11882024643764212,0.5546750127910662,0.8156572973692968,1.199511084291128,0.18779399945765124,-2.9932690892364007
1783165997697307648,0.6700544357299805,5.564119815826416,-0.5470494031906128,-2.039229393005371,0.0862010195851326,-0.9494765996932983,-0.3017672896385193,-0.04896958917379379,0.032270848751068115,0.10158726572990417,-0.10712212101396533,-0.13108248975929007,0.576136909516414,0.7996301915691549,1.2515639383093466,0.27824387740086054,-3.0769497665261922
1783165997707227392,0.6799743175506592,5.391479969024658,-0.5643114447593689,-1.8918046951293945,0.10355815291404724,-0.9626100659370422,-0.25031447410583496,-0.06275618821382523,0.05805391073226929,0.18763139843940735,-0.10120131677491874,-0.14286339238542076,0.5953426045659297,0.7841654103581883,1.2964780081483074,0.39227106937650674,3.099540402490511
1783165997717146624,0.6898934841156006,5.573535442352295,-0.5248614549636841,-1.828891396522522,0.12041378021240234,-0.9727979302406311,-0.19790127873420715,-0.07321830838918686,0.09509700536727905,0.03719571232795715,-0.09509285711508798,-0.15442881050108215,0.6141669991401293,0.7680547615260733,1.337017379161921,0.5466123223991838,2.9521780679473344
