time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784201629856367104,0.17977094650268555,-1.6248314380645752,-0.3211171627044678,-0.5363026857376099,-0.18062666058540344,0.9402105212211609,-0.2887527346611023,-0.09490126371383667,-0.46348023414611816,0.17621919512748718,0.5574605371108178,-0.48764906647617695,0.3432521307528004,-0.5775933260478477,-1.223247819606479,-0.5589882284629528,-2.003536378598523
1784201629866287104,0.18969082832336426,-1.82467782497406,-0.21708634495735168,-0.5198391675949097,-0.1879918873310089,0.94405198097229,-0.27097055315971375,-0.16929268836975098,-0.2358609437942505,0.15038034319877625,0.5515722601388201,-0.49482721577108246,0.3459201572743306,-0.5755461691589069,-1.234708097544077,-0.6065341453906454,-2.050527487038986
1784201629876206080,0.19960999488830566,-1.455651879310608,-0.11908388137817383,-0.44894665479660034,-0.19530341029167175,0.9472506046295166,-0.25411173701286316,-0.14135123789310455,0.0328366756439209,0.028113842010498047,0.545660702210252,-0.5015130766126494,0.3484663086187207,-0.5738555704619734,-1.2445456077727228,-0.6552822203823211,-2.099462280237033
1784201629886126080,0.20952987670898438,-0.8515385389328003,0.028089312836527824,-0.41879940032958984,-0.20335295796394348,0.9488286375999451,-0.24160288274288177,-0.1321573406457901,0.20321005582809448,-0.03732779622077942,0.5404485687859873,-0.5069116907749538,0.34962708472924614,-0.5733383911320367,-1.2495057522047237,-0.6996455521649508,-2.1443410802450407
1784201629896046080,0.2194499969482422,-0.27801215648651123,0.017091181129217148,-0.4663284420967102,-0.21384739875793457,0.9484269618988037,-0.2339990884065628,-0.12067103385925293,0.1773512363433838,-0.06994068622589111,0.5357255510999012,-0.5112986897737425,0.34867477997475593,-0.5744542125437636,-1.2482360710374523,-0.7404316032077036,-2.1856211205481877
1784201629905965056,0.2293689250946045,0.18067926168441772,0.09597431868314743,-0.2838900685310364,-0.22550101578235626,0.9464157819747925,-0.23118484020233154,0.028632134199142456,0.14031511545181274,-0.05745039880275726,0.5320253620515074,-0.5145901151733044,0.34583897110081013,-0.5766640380400249,-1.241950700440689,-0.7729530100476677,-2.2178569524791842
1784201629915885056,0.2392888069152832,0.6745790243148804,0.12310021370649338,-0.21900266408920288,-0.23559843003749847,0.9435657858848572,-0.23275935649871826,0.0018490403890609741,0.005103588104248047,-0.020734891295433044,0.5297758977402819,-0.5162295245057037,0.342238805071717,-0.5794110352096757,-1.2332370315543941,-0.7914598424623681,-2.2360242846669327
1784201629925805056,0.24920892715454102,1.1456400156021118,0.1536298394203186,-0.31425216794013977,-0.24456366896629333,0.9395818710327148,-0.23953025043010712,0.00696900486946106,-0.06564986705780029,-0.04007181525230408,0.5290736642770899,-0.5160661031871983,0.3375065174331038,-0.5829633860153439,-1.2214067565868623,-0.7957953792850507,-2.239910331468542
1784201629935724032,0.2591278553009033,2.0424392223358154,0.1480979323387146,-0.3302212953567505,-0.2521287500858307,0.933941125869751,-0.25334739685058594,0.026741206645965576,0.06476175785064697,-0.013833969831466675,0.530491421666927,-0.5135002048122995,0.33112510440378384,-0.5875818469231667,-1.2052849632160774,-0.7829872391492962,-2.2262907768291242
1784201629945644032,0.26904797554016113,2.7763493061065674,0.1664707064628601,-0.2777165174484253,-0.258916974067688,0.9258134961128235,-0.2753749489784241,0.0920926034450531,0.1910688281059265,-0.12063640356063843,0.5343252022753742,-0.5083524644960142,0.32232017064442464,-0.5934509893901628,-1.1831822193083412,-0.754604527110169,-2.1959827969592487
1784201629955563008,0.27896690368652344,2.9869191646575928,0.15638983249664307,-0.0396064855158329,-0.263912558555603,0.9160367846488953,-0.3020380139350891,0.16602736711502075,0.222833514213562,-0.006830424070358276,0.5398996105518338,-0.501376567816906,0.31241404167463616,-0.5996061860373959,-1.1580852952302998,-0.7181344291456139,-2.156777020081563
1784201629965483264,0.28888702392578125,2.714524507522583,0.07562149316072464,-0.04145951196551323,-0.26382774114608765,0.9071843028068542,-0.3277370035648346,0.22729822993278503,-0.15440726280212402,0.2243892252445221,0.5466184503672947,-0.49354094954749356,0.3042183943209693,-0.6042158344046962,-1.1365427021272931,-0.6777812849578757,-2.113582748432626
1784201629975403008,0.29880690574645996,2.0641117095947266,0.03263753652572632,0.05335567891597748,-0.26264098286628723,0.8998451828956604,-0.3482789695262909,0.224951833486557,-0.36413973569869995,0.3769349753856659,0.5524038828898548,-0.4870045593105352,0.2978037571748434,-0.6074449192859814,-1.1194144581387144,-0.6461269426959293,-2.0791636730950778
1784201629985321984,0.30872583389282227,1.564781665802002,0.033519044518470764,0.34349384903907776,-0.26014381647109985,0.8945176601409912,-0.3635430335998535,0.23400548100471497,-0.40326088666915894,0.4008660316467285,0.5572999573900139,-0.48183866512441126,0.29335982249251524,-0.6092523191490543,-1.1073510076729247,-0.6211054305813003,-2.0515108352826634
1784201629995242240,0.3186459541320801,1.3004077672958374,0.13639295101165771,0.5072094798088074,-0.25546908378601074,0.8909552693367004,-0.3754119277000427,0.19003945589065552,-0.4759162664413452,0.3259582221508026,0.5618090141609874,-0.47722285988716473,0.29077891492118263,-0.6099807347105616,-1.0994445689202361,-0.5975207625918115,-2.0259937389666405
1784201630005160960,0.3285648822784424,1.3317309617996216,0.22369369864463806,0.5384674668312073,-0.24970388412475586,0.8877580165863037,-0.3866957724094391,0.12650443613529205,-0.4407517910003662,0.2759627103805542,0.5661768709135891,-0.47241000992393295,0.2889306062624774,-0.6105665901491245,-1.0924514143645045,-0.5733727544321393,-2.0008815019122674
1784201630015081216,0.3384850025177002,1.603955864906311,0.27910688519477844,0.5917626619338989,-0.2434438019990921,0.8838180899620056,-0.3995004892349243,0.10281883180141449,-0.2521805167198181,0.18323767185211182,0.5708677184735962,-0.4668771572245597,0.2868370223616303,-0.6114411380506737,-1.0839616219454125,-0.5472810942797433,-1.9742503788484858
1784201630025000960,0.3484048843383789,2.3187129497528076,0.3923071026802063,0.6553926467895508,-0.23634684085845947,0.8777627348899841,-0.41674068570137024,0.11267435550689697,-0.11030668020248413,0.18242675065994263,0.5767327235478584,-0.4595840010180525,0.2835704462393381,-0.6129843054054805,-1.0711722587527865,-0.5159009177053335,-1.9423326376860013
1784201630034919936,0.3583238124847412,3.1128244400024414,0.4856160283088684,0.6736401319503784,-0.22837957739830017,0.8681054711341858,-0.4407218098640442,0.11288580298423767,-0.06817871332168579,0.1836722493171692,0.5842673559412995,-0.44963680625800323,0.2783268612548073,-0.6156237231943196,-1.051372758668491,-0.4780969595719663,-1.903956552553209
1784201630044840192,0.368243932723999,3.753459930419922,0.5349286198616028,0.665870726108551,-0.2199181616306305,0.8543739318847656,-0.47083041071891785,0.0697564035654068,0.019023895263671875,0.26230376958847046,0.5932047797415665,-0.4371763946387001,0.27103799933063916,-0.6192926266539284,-1.0243448584764512,-0.4369712229592914,-1.8621933218162405
1784201630054758912,0.37816286087036133,3.8537096977233887,0.5706809759140015,0.6489620804786682,-0.21134047210216522,0.837764322757721,-0.5034740567207336,0.013983294367790222,0.10115474462509155,0.12644469738006592,0.6026070017243627,-0.4234113102394394,0.26265152125611274,-0.6233793816521017,-0.9931758680585611,-0.3974276593431062,-1.8220582092706394
1784201630064679168,0.38808298110961914,3.6721017360687256,0.5487614274024963,0.6879988312721252,-0.20257262885570526,0.8201338052749634,-0.5351120233535767,-0.013293474912643433,-0.015858352184295654,-0.04780423641204834,0.6117170506953673,-0.4095726332617368,0.2543506267255699,-0.6271828439633065,-0.9616448698285561,-0.36188911426261916,-1.7860552441588395
1784201630074598912,0.39800286293029785,3.059274911880493,0.49187174439430237,0.7696369886398315,-0.19350524246692657,0.8036883473396301,-0.5627083778381348,-0.043189093470573425,-0.2584918141365051,-0.014424800872802734,0.6200431050825218,-0.39689417510161706,0.2472262567033745,-0.6300005767730198,-0.9334679288116303,-0.33121406279701976,-1.7547602885373952
1784201630084517888,0.40792179107666016,2.5472724437713623,0.5088545083999634,0.8016640543937683,-0.18418776988983154,0.7897347211837769,-0.5851444602012634,-0.12007252871990204,-0.3808906078338623,0.05532878637313843,0.6273020720967745,-0.3859309985494428,0.24183677426787506,-0.6317154953416068,-0.9103764127026478,-0.3049544293430107,-1.7279582849550883
1784201630094438144,0.41784191131591797,2.312150001525879,0.6390058994293213,0.6580235362052917,-0.17488650977611542,0.7771384716033936,-0.604541540145874,-0.2422124743461609,-0.40935593843460083,0.1181982159614563,0.6334732736710157,-0.3758332955401609,0.23765217215981035,-0.6332316964249444,-0.8901060184267766,-0.28160036823804463,-1.7054185725524982
1784201630104357120,0.4277608394622803,2.4718637466430664,0.8265441656112671,0.4768630862236023,-0.16627950966358185,0.7639579772949219,-0.6234735250473022,-0.34044960141181946,-0.22629934549331665,0.17753547430038452,0.6386428509241625,-0.36561638325794976,0.23364050178454784,-0.6355092495651162,-0.86942491194787,-0.26063219105932695,-1.687438549783855
1784201630114277120,0.4376809597015381,3.0768179893493652,1.0162150859832764,0.4142974615097046,-0.1572265923023224,0.7475218176841736,-0.6453611254692078,-0.2889251112937927,0.030798494815826416,0.14829081296920776,0.643835094980942,-0.35355666162643,0.22872939351573138,-0.6388715895454946,-0.8443233031122301,-0.23897044226587505,-1.670804447206767
1784201630124197120,0.4476008415222168,3.6699061393737793,1.0825989246368408,0.2417970597743988,-0.1483098864555359,0.7260682582855225,-0.6714380979537964,-0.1483362466096878,0.15250229835510254,0.05145823955535889,0.6494216511781157,-0.33919760414471584,0.22186920155193482,-0.643405501363219,-0.8125866871609592,-0.21739327070607364,-1.6553201275467593
1784201630134116096,0.4575200080871582,4.147171497344971,1.1727937459945679,0.11324547976255417,-0.1398121863603592,0.6998526453971863,-0.700470507144928,-0.060108482837677,0.07611781358718872,0.0321965217590332,0.6551575288021846,-0.322987405267773,0.21317573406536383,-0.6488481496075772,-0.775191146604753,-0.19700854999954526,-1.64176511920143
1784201630144036096,0.4674398899078369,4.010507583618164,1.1972507238388062,0.09398572891950607,-0.13129767775535583,0.6711335778236389,-0.7296167612075806,-0.08870354294776917,-0.16239029169082642,0.0025659799575805664,0.6605619856243158,-0.3060037840956293,0.20384625924182348,-0.6545733702079728,-0.7357368618189294,-0.17804867373645136,-1.630466222711529
1784201630153955072,0.4773588180541992,3.4137096405029297,1.3170735836029053,0.15444429218769073,-0.12181753665208817,0.6437782049179077,-0.7554536461830139,-0.13939771056175232,-0.49141913652420044,0.09630447626113892,0.6652296788867302,-0.2897385460544423,0.19576708137136806,-0.659694206011083,-0.699425499228224,-0.1598746404542641,-1.62085528984653
1784201630163875072,0.48727893829345703,3.4287261962890625,1.1352355480194092,0.24093885719776154,-0.11167380213737488,0.618925929069519,-0.7774699926376343,-0.12579870223999023,-0.5823201537132263,0.17506831884384155,0.6691445456113603,-0.2747216302337561,0.1891904260663348,-0.6640636298476784,-0.6673744970519115,-0.1426616616685817,-1.6127017579369427
1784201630173795072,0.49719882011413574,2.8473668098449707,1.3859686851501465,0.38075321912765503,-0.10060511529445648,0.5939250588417053,-0.7982052564620972,0.0008431673049926758,-0.6863628029823303,-0.04511749744415283,0.6733838857640858,-0.2597596049556557,0.18281775332089656,-0.6675752646005776,-0.6359288937340823,-0.1253780346161927,-1.6034471362566458
1784201630183714048,0.5071179866790771,2.5528857707977295,1.4035781621932983,-0.10450698435306549,-0.08892690390348434,0.573059618473053,-0.8146746158599854,-0.09115733206272125,-0.2079167366027832,0.20659661293029785,0.6757682922863651,-0.24629989236622893,0.17888280422613545,-0.6713229834890895,-0.6102344257576883,-0.10872588173112058,-1.5984703779227951
