time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1782905648015593984,-0.19422388076782227,43.73256233886734,-79.38263411680441,0.0,137.6115442312771,-1.0,-1.0,300.0,61.795014,-1.0,-1.0
1782905648314096896,0.1042790412902832,43.73271061779553,-79.38276178328563,98.42220977783202,135.83220962524413,-1.0,-1.0,275.16167766082765,39.85174423658518,-1.0,-1.0
