time,seconds_elapsed,x,y,z
1782985419944205056,0.013705015182495117,0.0767364501953125,0.72625732421875,-0.71405029296875
1782985419954125056,0.02362513542175293,0.0790252685546875,0.70721435546875,-0.700836181640625
1782985419964045056,0.03354501724243164,0.06884765625,0.7212982177734375,-0.700592041015625
1782985419973965056,0.04346513748168945,0.06268310546875,0.7488250732421875,-0.7024688720703125
1782985419983884032,0.05338406562805176,0.0505218505859375,0.7107086181640625,-0.691436767578125
1782985419993804288,0.06330418586730957,0.063934326171875,0.6745452880859375,-0.6898651123046875
1782985420003724032,0.07322406768798828,0.0828094482421875,0.6740264892578125,-0.69140625
1782985420013644288,0.0831441879272461,0.101959228515625,0.6824798583984375,-0.70697021484375
1782985420023564032,0.0930640697479248,0.1168060302734375,0.6972198486328125,-0.7131195068359375
1782985420033484288,0.10298418998718262,0.120697021484375,0.7010498046875,-0.714385986328125
1782985420043403264,0.11290311813354492,0.11212158203125,0.6966094970703125,-0.707855224609375
1782985420053323008,0.12282299995422363,0.10101318359375,0.69775390625,-0.714263916015625
1782985420063243264,0.13274312019348145,0.0934906005859375,0.698822021484375,-0.7104644775390625
1782985420073163008,0.14266300201416016,0.0907745361328125,0.676544189453125,-0.708831787109375
1782985420083083264,0.15258312225341797,0.099029541015625,0.6545257568359375,-0.70147705078125
1782985420093003008,0.16250300407409668,0.0913543701171875,0.6663665771484375,-0.7138671875
1782985420102923264,0.1724231243133545,0.09039306640625,0.64404296875,-0.707275390625
1782985420112841984,0.1823420524597168,0.1119384765625,0.5693206787109375,-0.6872711181640625
1782985420122762240,0.1922621726989746,0.1139984130859375,0.5456390380859375,-0.6848297119140625
1782985420132681984,0.20218205451965332,0.096649169921875,0.575531005859375,-0.7076568603515625
1782985420142602240,0.21210217475891113,0.06658935546875,0.6361236572265625,-0.729583740234375
1782985420152521984,0.22202205657958984,0.0590362548828125,0.6869659423828125,-0.7268524169921875
1782985420162442240,0.23194217681884766,0.0493621826171875,0.7246551513671875,-0.707275390625
1782985420172361216,0.24186110496520996,0.029327392578125,0.7557525634765625,-0.681854248046875
1782985420182281216,0.2517812252044678,-0.0011749267578125,0.76251220703125,-0.6591033935546875
1782985420192201216,0.2617011070251465,-0.029205322265625,0.793060302734375,-0.638275146484375
1782985420202121216,0.2716212272644043,-0.0311126708984375,0.8594207763671875,-0.6104583740234375
1782985420212041216,0.281541109085083,-0.103912353515625,0.878692626953125,-0.4669342041015625
1782985420221960960,0.2914609909057617,-0.1254119873046875,0.8309478759765625,-0.3090972900390625
1782985420231880192,0.3013801574707031,-0.130615234375,0.768829345703125,-0.21490478515625
1782985420241800192,0.31130003929138184,-0.241424560546875,0.6202392578125,-0.096221923828125
1782985420251720192,0.32122015953063965,0.0243682861328125,0.60400390625,-0.3377838134765625
1782985420261640192,0.33114004135131836,0.0580902099609375,0.928558349609375,-0.3329620361328125
1782985420271560192,0.34106016159057617,-0.0313568115234375,0.9958343505859375,-0.4083099365234375
1782985420281480192,0.3509800434112549,-0.063934326171875,0.8455352783203125,-0.435699462890625
1782985420291400192,0.3609001636505127,-0.0359954833984375,0.608428955078125,-0.3880767822265625
1782985420301319168,0.370819091796875,-0.01953125,0.3729095458984375,-0.422821044921875
1782985420311239168,0.3807392120361328,-0.0108795166015625,0.2519378662109375,-0.467529296875
1782985420321159168,0.3906590938568115,-0.0186920166015625,0.27093505859375,-0.4554443359375
1782985420331079168,0.40057921409606934,-0.0258026123046875,0.304168701171875,-0.5125579833984375
1782985420340999168,0.41049909591674805,0.016876220703125,0.3070068359375,-0.6224365234375
1782985420350919168,0.42041921615600586,0.123321533203125,0.2008514404296875,-0.688629150390625
1782985420360838144,0.43033814430236816,0.2842864990234375,-0.100006103515625,-0.7865447998046875
1782985420370758144,0.4402580261230469,0.36907958984375,-0.472564697265625,-0.8365936279296875
1782985420380678144,0.4501781463623047,0.3196258544921875,-0.70849609375,-0.871185302734375
1782985420390598144,0.4600980281829834,0.195098876953125,-0.67315673828125,-0.9146728515625
1782985420400518144,0.4700181484222412,0.0634765625,-0.494293212890625,-0.9677886962890625
1782985420410438144,0.4799380302429199,0.0085296630859375,-0.433258056640625,-0.9998779296875
1782985420420357120,0.48985719680786133,0.0750579833984375,-0.5097198486328125,-0.960113525390625
1782985420430277120,0.49977707862854004,0.1735076904296875,-0.59942626953125,-0.9102783203125
1782985420440197120,0.5096971988677979,0.2349395751953125,-0.6233673095703125,-0.856964111328125
1782985420450117120,0.5196170806884766,0.253265380859375,-0.640899658203125,-0.6664276123046875
1782985420460037120,0.5295372009277344,0.252899169921875,-0.829376220703125,-0.5224151611328125
1782985420469957120,0.5394570827484131,0.26837158203125,-1.006866455078125,-0.3919830322265625
1782985420479877120,0.5493772029876709,0.2576904296875,-1.208160400390625,-0.416229248046875
1782985420489796096,0.5592961311340332,0.1139373779296875,-1.2928619384765625,-0.673309326171875
1782985420499716096,0.5692160129547119,0.1799468994140625,-1.5611724853515625,-0.6574859619140625
1782985420509636096,0.5791361331939697,0.4234619140625,-1.2291107177734375,-0.16571044921875
1782985420519556096,0.5890560150146484,-0.0654296875,-0.851318359375,-0.2985992431640625
1782985420529476096,0.5989761352539062,0.072357177734375,-0.95751953125,-0.3238067626953125
1782985420539396096,0.608896017074585,0.190673828125,-0.9807281494140625,-0.352447509765625
1782985420549315328,0.6188151836395264,0.2223358154296875,-0.8714141845703125,-0.348358154296875
1782985420559235072,0.6287350654602051,0.20635986328125,-0.746429443359375,-0.329620361328125
1782985420569155328,0.6386551856994629,0.1388702392578125,-0.6912841796875,-0.2720489501953125
1782985420579075072,0.6485750675201416,0.082366943359375,-0.7027740478515625,-0.2419586181640625
1782985420588995328,0.6584951877593994,0.0583038330078125,-0.7186737060546875,-0.168548583984375
1782985420598915072,0.6684150695800781,0.030029296875,-0.7559661865234375,-0.074859619140625
1782985420608834048,0.6783339977264404,0.0565643310546875,-0.787994384765625,-0.0393829345703125
1782985420618754048,0.6882541179656982,0.1128692626953125,-0.7988128662109375,0.006591796875
1782985420628673280,0.6981732845306396,0.1121673583984375,-0.776092529296875,0.0068206787109375
1782985420638593280,0.7080931663513184,0.1695404052734375,-0.7675628662109375,-0.010040283203125
1782985420648513280,0.7180132865905762,0.1650543212890625,-0.745330810546875,0.0079345703125
1782985420658433280,0.7279331684112549,0.148223876953125,-0.7294464111328125,-0.0906524658203125
1782985420668352256,0.7378523349761963,0.055511474609375,-0.6325225830078125,-0.10906982421875
1782985420678272256,0.747772216796875,0.0633697509765625,-0.6124114990234375,-0.1561279296875
1782985420688192256,0.7576923370361328,0.0425872802734375,-0.637451171875,-0.2123870849609375
1782985420698112256,0.7676122188568115,0.0404815673828125,-0.6465301513671875,-0.194091796875
1782985420708032256,0.7775323390960693,0.0011749267578125,-0.6811065673828125,-0.1051788330078125
1782985420717952256,0.787452220916748,0.014007568359375,-0.780731201171875,0.0124664306640625
1782985420727872256,0.7973723411560059,0.0657958984375,-0.907196044921875,0.10174560546875
1782985420737791232,0.8072912693023682,0.11956787109375,-0.9871826171875,0.194122314453125
1782985420747711232,0.8172111511230469,0.14080810546875,-1.021392822265625,0.20745849609375
1782985420757631232,0.8271312713623047,0.1370849609375,-0.9801177978515625,0.2014617919921875
1782985420767551232,0.8370511531829834,0.1082611083984375,-0.872589111328125,0.199859619140625
1782985420777471232,0.8469712734222412,0.11456298828125,-0.826995849609375,0.16729736328125
1782985420787391232,0.8568911552429199,0.1120758056640625,-0.8856658935546875,0.2190093994140625
1782985420797310464,0.8668103218078613,0.1173095703125,-0.9797210693359375,0.225372314453125
1782985420807230208,0.87673020362854,0.13916015625,-1.0168609619140625,0.217315673828125
1782985420817150464,0.8866503238677979,0.1737823486328125,-0.91058349609375,0.12969970703125
1782985420827070208,0.8965702056884766,0.1601104736328125,-0.7071533203125,0.06011962890625
1782985420836990464,0.9064903259277344,0.1922607421875,-0.5028076171875,0.023529052734375
1782985420846910208,0.9164102077484131,0.2498931884765625,-0.417724609375,-0.049468994140625
1782985420856829184,0.9263291358947754,0.26068115234375,-0.3921661376953125,-0.0132598876953125
1782985420866749184,0.9362492561340332,0.31414794921875,-0.482940673828125,0.025390625
1782985420876669184,0.9461691379547119,0.4074249267578125,-0.5926666259765625,0.15814208984375
1782985420886589184,0.9560892581939697,0.509674072265625,-0.70953369140625,0.1881866455078125
1782985420896509184,0.9660091400146484,0.5931549072265625,-0.745635986328125,0.170379638671875
1782985420906429184,0.9759292602539062,0.6531219482421875,-0.69879150390625,0.204254150390625
1782985420916348160,0.9858481884002686,0.6528472900390625,-0.6674346923828125,0.1796112060546875
1782985420926268416,0.9957683086395264,0.667449951171875,-0.6447601318359375,0.183563232421875
1782985420936188160,1.005688190460205,0.692535400390625,-0.5799560546875,0.30255126953125
1782985420946108416,1.015608310699463,0.737335205078125,-0.58123779296875,0.37542724609375
1782985420956028160,1.0255281925201416,0.721343994140625,-0.6361083984375,0.480804443359375
1782985420965948416,1.0354483127593994,0.8134307861328125,-0.6791534423828125,0.5143280029296875
1782985420975868160,1.0453681945800781,0.9318389892578125,-0.7050933837890625,0.54412841796875
1782985420985787136,1.0552871227264404,0.95245361328125,-0.77581787109375,0.462860107421875
1782985420995707392,1.0652072429656982,1.013153076171875,-0.727996826171875,0.416778564453125
1782985421005627136,1.075127124786377,0.98291015625,-0.708892822265625,0.32769775390625
1782985421015547392,1.0850472450256348,0.967926025390625,-0.7544097900390625,0.240936279296875
1782985421025467136,1.0949671268463135,1.035186767578125,-0.8155364990234375,0.1573638916015625
1782985421035387392,1.1048872470855713,1.0281524658203125,-0.8567657470703125,0.1097869873046875
1782985421045306112,1.1148061752319336,1.00634765625,-0.8387908935546875,0.1424713134765625
1782985421055226368,1.1247262954711914,0.94647216796875,-0.8364105224609375,0.1833038330078125
1782985421065146112,1.1346461772918701,0.911285400390625,-0.8395538330078125,0.252044677734375
1782985421075066368,1.144566297531128,0.915191650390625,-0.952362060546875,0.3533935546875
1782985421084986112,1.1544861793518066,0.9671630859375,-1.157806396484375,0.3092193603515625
1782985421094906368,1.1644062995910645,1.0377044677734375,-1.3525848388671875,0.213958740234375
1782985421104825344,1.1743252277374268,1.1105499267578125,-1.4549713134765625,0.1083831787109375
1782985421114745344,1.1842453479766846,1.1693267822265625,-1.451385498046875,0.085205078125
1782985421124665344,1.1941652297973633,1.1390533447265625,-1.420013427734375,0.0960845947265625
1782985421134585344,1.204085350036621,1.1087493896484375,-1.39166259765625,0.210418701171875
1782985421144505344,1.2140052318572998,1.077545166015625,-1.4158935546875,0.35565185546875
1782985421154425344,1.2239253520965576,1.0457000732421875,-1.4531097412109375,0.4482574462890625
1782985421164345344,1.2338452339172363,1.0630340576171875,-1.45123291015625,0.460601806640625
1782985421174264320,1.2437641620635986,1.12640380859375,-1.43646240234375,0.3884735107421875
1782985421184184320,1.2536842823028564,1.1629486083984375,-1.38653564453125,0.2893524169921875
1782985421194104320,1.2636041641235352,1.145111083984375,-1.2998046875,0.183807373046875
1782985421204024320,1.273524284362793,1.100616455078125,-1.236328125,0.12567138671875
1782985421213944320,1.2834441661834717,1.05517578125,-1.2544403076171875,0.1074066162109375
1782985421223864320,1.2933642864227295,1.05572509765625,-1.3255157470703125,0.1456146240234375
1782985421233783296,1.3032832145690918,1.04901123046875,-1.3811492919921875,0.2523345947265625
1782985421243703296,1.3132033348083496,1.05072021484375,-1.411590576171875,0.3583526611328125
1782985421253623296,1.3231232166290283,1.05096435546875,-1.4131317138671875,0.392791748046875
1782985421263543296,1.3330433368682861,0.9963836669921875,-1.35980224609375,0.3746185302734375
1782985421273463296,1.3429632186889648,0.89288330078125,-1.3188018798828125,0.3061981201171875
1782985421283383296,1.3528833389282227,0.7972869873046875,-1.2914886474609375,0.2272186279296875
1782985421293302272,1.362802267074585,0.716705322265625,-1.1878204345703125,0.250152587890625
1782985421303222272,1.3727221488952637,0.74688720703125,-1.1331939697265625,0.2103271484375
1782985421313142272,1.3826422691345215,0.7776947021484375,-1.08935546875,0.1974639892578125
1782985421323062272,1.3925621509552002,0.755096435546875,-1.0307159423828125,0.1905364990234375
1782985421332982272,1.402482271194458,0.6426239013671875,-1.022918701171875,0.0810699462890625
1782985421342902272,1.4124021530151367,0.4937896728515625,-1.0107879638671875,0.025299072265625
1782985421352822272,1.4223222732543945,0.367645263671875,-1.02288818359375,-0.06353759765625
1782985421362741248,1.4322412014007568,0.321868896484375,-1.046295166015625,-0.09979248046875
1782985421372661248,1.4421613216400146,0.3023834228515625,-1.0677642822265625,-0.1081390380859375
1782985421382581248,1.4520812034606934,0.2814483642578125,-1.062713623046875,-0.22021484375
1782985421392501248,1.4620013236999512,0.2698822021484375,-0.9595794677734375,-0.3913421630859375
1782985421402421248,1.4719212055206299,0.182830810546875,-0.663909912109375,-0.46710205078125
1782985421412341248,1.4818413257598877,0.004852294921875,-0.351837158203125,-0.5438385009765625
1782985421422260224,1.49176025390625,-0.1375274658203125,-0.1317901611328125,-0.5945587158203125
1782985421432180224,1.5016801357269287,-0.2618255615234375,-0.043243408203125,-0.68829345703125
