time,seconds_elapsed,magneticBearing
1784373729663926528,0.4083106517791748,26.05323028564453
1784373729673845504,0.4182295799255371,26.937896728515625
1784373729683765504,0.4281494617462158,27.955196380615234
1784373729693685504,0.43806958198547363,29.089122772216797
1784373729703604480,0.44798851013183594,30.31890869140625
1784373729713524480,0.45790863037109375,31.61986541748047
1784373729723443456,0.46782755851745605,33.009578704833984
1784373729733363456,0.47774744033813477,34.51675033569336
1784373729743283456,0.4876675605773926,36.09886932373047
1784373729753202432,0.4975864887237549,37.71834945678711
1784373729763122432,0.5075066089630127,39.36137771606445
1784373729773041408,0.517425537109375,40.5696907043457
1784373729782961408,0.5273454189300537,42.22037887573242
1784373729792881408,0.5372655391693115,43.746002197265625
1784373729802800384,0.5471844673156738,45.176673889160156
1784373729812720640,0.5571045875549316,46.58539962768555
1784373729822640384,0.5670244693756104,47.507659912109375
1784373729832559616,0.5769436359405518,48.74394989013672
1784373729842479360,0.5868635177612305,50.032630920410156
1784373729852398336,0.5967824459075928,51.18075180053711
1784373729862318592,0.6067025661468506,52.17013168334961
1784373729872238336,0.6166224479675293,52.8047981262207
1784373729882157568,0.6265416145324707,53.12530517578125
1784373729892077568,0.6364614963531494,53.052589416503906
1784373729901996288,0.6463804244995117,53.04220199584961
1784373729911916544,0.6563005447387695,53.057010650634766
1784373729921836288,0.6662204265594482,53.114444732666016
1784373729931755520,0.6761395931243896,53.134273529052734
1784373729941675520,0.6860594749450684,53.049625396728516
1784373729951595520,0.6959795951843262,52.97149658203125
1784373729961514496,0.7058985233306885,52.97767639160156
1784373729971434496,0.7158186435699463,53.023338317871094
1784373729981353472,0.7257375717163086,53.10464859008789
1784373729991273472,0.7356574535369873,53.28974151611328
1784373730001193472,0.7455775737762451,53.5829963684082
1784373730011112448,0.7554965019226074,53.98611068725586
1784373730021032448,0.7654166221618652,54.51876449584961
1784373730030951424,0.7753355503082275,55.16853713989258
1784373730040871424,0.7852554321289062,55.922237396240234
1784373730050791424,0.7951755523681641,56.74531173706055
1784373730060710400,0.8050944805145264,57.7014274597168
1784373730070630656,0.8150146007537842,58.75371170043945
1784373730080549376,0.8249335289001465,59.908138275146484
1784373730090469632,0.8348536491394043,61.194332122802734
1784373730100389376,0.844773530960083,62.58622360229492
1784373730110308352,0.8546924591064453,64.08462524414062
1784373730120228608,0.8646125793457031,65.68828582763672
1784373730130148352,0.8745324611663818,67.37544250488281
1784373730140067584,0.8844516277313232,69.11489868164062
1784373730149987584,0.894371509552002,70.86315155029297
1784373730159906304,0.9042904376983643,72.59444427490234
1784373730169826560,0.9142105579376221,74.26632690429688
1784373730179746304,0.9241304397583008,75.8345947265625
1784373730189665536,0.9340496063232422,77.33806610107422
1784373730199585536,0.9439694881439209,78.84358215332031
1784373730209504256,0.9538884162902832,80.52915954589844
1784373730219424512,0.963808536529541,82.46989440917969
1784373730229344256,0.9737284183502197,84.64788818359375
1784373730239263488,0.9836475849151611,86.9437026977539
1784373730249183488,0.9935674667358398,89.25956726074219
1784373730259103488,1.0034875869750977,91.57405853271484
