time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1784547159536066048,-5.389388084411621,43.73265824917716,-79.3829115088382,100.47225936889649,137.8822592163086,-1.0,-1.0,41.7432,35.16549788113958,-1.0,-1.0
1784547164967319040,0.041864871978759766,43.73265824917716,-79.3829115088382,0.0,112.61218757105172,-1.0,-1.0,41.843058294839565,72.895014,-1.0,-1.0
1784547165420720128,0.4952659606933594,43.73265834387248,-79.38291163273263,100.38225936889648,137.7922592163086,-1.0,-1.0,43.48728,38.56915427546809,-1.0,-1.0
1784547178661831936,13.736377716064453,43.73264486932272,-79.38286281828879,100.38228988647461,137.79228973388672,-1.0,-1.0,69.55587944834504,19.298070975163725,-1.0,-1.0
1784547184677249792,19.751795768737793,43.73264662723908,-79.38286917085394,100.38228607177734,137.79228591918945,-1.0,-1.0,90.67862965393516,19.967336672424643,-1.0,-1.0
1784547190689556224,25.7641019821167,43.73264850531284,-79.38287596373671,266.09418517125687,303.504185018669,-1.0,-1.0,111.96912604257375,19.967346670380245,-1.0,-1.0
1784547196700754176,31.77530002593994,43.732649867513636,-79.38288089075076,484.5585613477547,521.9685611951668,-1.0,-1.0,130.07768124296962,19.967297733651957,-1.0,-1.0
1784547202714568192,37.789113998413086,43.73265089943428,-79.3828846231575,703.0709770706468,740.4809769180589,-1.0,-1.0,146.2958158086832,19.96731155795016,-1.0,-1.0
1784547208721936896,43.79648280143738,43.732651708203946,-79.38288754843802,831.4111680837556,868.8211679311677,-1.0,-1.0,161.35500960067606,19.967323224116747,-1.0,-1.0
