time,seconds_elapsed,x,y,z
1783116083331743232,0.020354270935058594,0.0326995849609375,0.8941192626953125,-0.612152099609375
1783116083341663232,0.030274152755737305,0.069732666015625,0.825714111328125,-0.5592041015625
1783116083351583232,0.04019427299499512,0.04327392578125,0.7845306396484375,-0.5212860107421875
1783116083361503232,0.05011415481567383,-0.0252532958984375,0.8138427734375,-0.487640380859375
1783116083371423232,0.06003427505493164,-0.0748748779296875,0.835479736328125,-0.489715576171875
1783116083381343232,0.06995415687561035,-0.0980072021484375,0.8228607177734375,-0.491790771484375
1783116083391262208,0.07987332344055176,-0.08221435546875,0.81671142578125,-0.5052947998046875
1783116083401182208,0.08979320526123047,-0.0502777099609375,0.872283935546875,-0.5299072265625
1783116083411102208,0.09971332550048828,-0.044525146484375,0.9123077392578125,-0.5566558837890625
1783116083421022208,0.10963320732116699,-0.0491943359375,0.9177093505859375,-0.581390380859375
1783116083430942208,0.1195533275604248,-0.0613861083984375,0.875946044921875,-0.57598876953125
1783116083440862208,0.12947320938110352,-0.0398101806640625,0.8025970458984375,-0.581817626953125
1783116083450782208,0.13939332962036133,-0.0077056884765625,0.771728515625,-0.564727783203125
1783116083460702208,0.14931321144104004,0.024871826171875,0.7319183349609375,-0.562957763671875
1783116083470621184,0.15923213958740234,0.072479248046875,0.7467041015625,-0.56201171875
1783116083480541184,0.16915225982666016,0.0946502685546875,0.785400390625,-0.5706939697265625
1783116083490461184,0.17907214164733887,0.1131744384765625,0.814697265625,-0.592681884765625
1783116083500381184,0.18899226188659668,0.15380859375,0.82574462890625,-0.60546875
1783116083510301184,0.1989121437072754,0.203765869140625,0.8300018310546875,-0.5980682373046875
1783116083520220160,0.2088313102722168,0.2611846923828125,0.791412353515625,-0.601593017578125
1783116083530140160,0.2187511920928955,0.2794036865234375,0.734222412109375,-0.57818603515625
1783116083540060160,0.22867131233215332,0.2534027099609375,0.621490478515625,-0.58795166015625
1783116083549979136,0.23859024047851562,0.231781005859375,0.6236114501953125,-0.5832672119140625
1783116083559899392,0.24851036071777344,0.2191314697265625,0.7494354248046875,-0.5854644775390625
1783116083569819136,0.25843024253845215,0.196502685546875,0.886627197265625,-0.623077392578125
1783116083579739392,0.26835036277770996,0.1768646240234375,0.9774169921875,-0.6520233154296875
1783116083589659136,0.27827024459838867,0.1952972412109375,1.0152130126953125,-0.6476898193359375
1783116083599579392,0.2881903648376465,0.2441558837890625,1.0189361572265625,-0.655792236328125
1783116083609499136,0.2981102466583252,0.2954864501953125,1.019622802734375,-0.681671142578125
1783116083619418368,0.3080294132232666,0.35577392578125,1.0456390380859375,-0.7095184326171875
1783116083629338368,0.3179492950439453,0.407867431640625,1.0584564208984375,-0.6978759765625
1783116083639258368,0.3278694152832031,0.4793853759765625,1.0018157958984375,-0.651824951171875
1783116083649178368,0.33778929710388184,0.573455810546875,0.9600067138671875,-0.604949951171875
1783116083659098368,0.34770941734313965,0.6372528076171875,0.9960174560546875,-0.5428466796875
1783116083669018368,0.35762929916381836,0.652587890625,1.0745849609375,-0.5308837890625
1783116083678938368,0.36754941940307617,0.63104248046875,1.1425018310546875,-0.5776519775390625
1783116083688858368,0.3774693012237549,0.5621795654296875,1.20379638671875,-0.628448486328125
1783116083698777088,0.3873882293701172,0.47247314453125,1.235321044921875,-0.68182373046875
1783116083708697344,0.397308349609375,0.431610107421875,1.2275238037109375,-0.7283477783203125
