time,seconds_elapsed,magneticBearing
1782477458402262016,0.1772921085357666,17.61028289794922
1782477458412180992,0.1872110366821289,17.923690795898438
1782477458422100992,0.19713115692138672,18.232646942138672
1782477458432020992,0.20705103874206543,18.550148010253906
1782477458441939712,0.21696996688842773,18.879093170166016
1782477458451859968,0.22689008712768555,19.215087890625
1782477458461778944,0.23680901527404785,19.52880859375
1782477458471698944,0.24672913551330566,19.823253631591797
1782477458481618944,0.2566490173339844,20.109783172607422
1782477458491537920,0.2665681838989258,20.387767791748047
1782477458501457920,0.2764880657196045,20.660892486572266
1782477458511378176,0.2864081859588623,20.936447143554688
1782477458521296896,0.2963271141052246,21.23416519165039
1782477458531216896,0.3062469959259033,21.58148956298828
1782477458541136128,0.3161661624908447,22.00020980834961
1782477458551055872,0.32608604431152344,25.750595092773438
1782477458560976128,0.33600616455078125,26.918560028076172
1782477458570894848,0.34592509269714355,27.750469207763672
1782477458580814848,0.35584497451782227,28.68701934814453
1782477458590734080,0.36576414108276367,29.530181884765625
1782477458600653824,0.3756840229034424,30.386341094970703
1782477458610574080,0.3856041431427002,31.402259826660156
1782477458620493056,0.3955230712890625,32.4609375
1782477458630412800,0.4054429531097412,33.58592987060547
1782477458640333056,0.415363073348999,34.802120208740234
1782477458650251776,0.42528200149536133,36.10590362548828
1782477458660172032,0.43520212173461914,37.58509063720703
1782477458670091008,0.44512104988098145,38.89525604248047
1782477458680011008,0.45504117012023926,40.410400390625
1782477458689931008,0.46496105194091797,41.9794921875
1782477458699849728,0.4748799800872803,43.53274154663086
1782477458709769984,0.4848001003265381,44.96293258666992
1782477458719689728,0.4947199821472168,46.289878845214844
1782477458729608960,0.5046391487121582,47.57454299926758
1782477458739528960,0.5145590305328369,48.58403015136719
1782477458749447936,0.5244779586791992,49.88955307006836
1782477458759367936,0.534398078918457,51.219051361083984
1782477458769287936,0.5443179607391357,52.629676818847656
1782477458779206912,0.5542371273040771,54.114356994628906
1782477458789126912,0.5641570091247559,55.15425109863281
1782477458799046144,0.5740761756896973,55.48479461669922
1782477458808965888,0.583996057510376,55.952293395996094
1782477458818886144,0.5939161777496338,56.54497528076172
1782477458828804864,0.6038351058959961,57.11699676513672
1782477458838724864,0.6137549877166748,57.7950439453125
1782477458848644864,0.6236751079559326,58.53154754638672
1782477458858563840,0.6335940361022949,59.26905059814453
1782477458868484096,0.6435141563415527,60.02379608154297
1782477458878403072,0.653433084487915,60.868194580078125
1782477458888322816,0.6633529663085938,61.65320587158203
1782477458898243072,0.6732730865478516,62.66334533691406
1782477458908161792,0.6831920146942139,63.74336242675781
1782477458918082048,0.6931121349334717,64.89042663574219
1782477458928001792,0.7030320167541504,66.13152313232422
1782477458937921024,0.7129511833190918,67.52194213867188
1782477458947841024,0.7228710651397705,69.10527038574219
1782477458957759744,0.7327899932861328,70.87947845458984
1782477458967680000,0.7427101135253906,72.8746337890625
1782477458977599744,0.7526299953460693,75.12730407714844
1782477458987518976,0.7625491619110107,77.51012420654297
1782477458997438976,0.7724690437316895,80.08822631835938
1782477459007358976,0.7823891639709473,82.77562713623047
1782477459017277952,0.7923080921173096,85.55563354492188
1782477459027197952,0.8022279739379883,88.38211822509766
1782477459037116928,0.8121471405029297,91.14910125732422
1782477459047036928,0.8220670223236084,93.707275390625
1782477459056956928,0.8319871425628662,96.01403045654297
1782477459066875904,0.8419060707092285,98.09073638916016
1782477459076795904,0.8518259525299072,99.98174285888672
1782477459086715904,0.861746072769165,101.83648681640625
1782477459096634880,0.8716650009155273,103.84186553955078
1782477459106554880,0.8815851211547852,106.01412963867188
1782477459116473856,0.8915040493011475,108.29803466796875
1782477459126394112,0.9014241695404053,110.58909606933594
1782477459136313856,0.911344051361084,112.84932708740234
1782477459146232832,0.9212629795074463,115.02963256835938
1782477459156153088,0.9311830997467041,117.14073944091797
1782477459166071808,0.9411020278930664,119.21873474121094
1782477459175992064,0.9510221481323242,121.30026245117188
1782477459185911808,0.9609420299530029,123.44601440429688
1782477459195830784,0.9708609580993652,125.75456237792969
1782477459205751040,0.980781078338623,128.21286010742188
1782477459215670784,0.9907009601593018,130.72830200195312
1782477459225590016,1.0006201267242432,133.20140075683594
1782477459235509760,1.0105400085449219,135.6483917236328
1782477459245428992,1.0204591751098633,137.9969024658203
1782477459255348992,1.030379056930542,140.253662109375
1782477459265268992,1.0402991771697998,142.48570251464844
1782477459275187968,1.050218105316162,144.796630859375
1782477459285107968,1.0601379871368408,147.26852416992188
1782477459295027968,1.0700581073760986,149.66307067871094
1782477459304946944,1.079977035522461,151.73191833496094
1782477459314866944,1.0898971557617188,153.40118408203125
1782477459324785920,1.099816083908081,154.81166076660156
1782477459334705920,1.1097359657287598,156.1525421142578
1782477459344625920,1.1196560859680176,157.5564727783203
1782477459354544896,1.1295750141143799,159.09640502929688
1782477459364464896,1.1394951343536377,160.72097778320312
1782477459374385152,1.1494152545928955,162.4091033935547
1782477459384304128,1.1593341827392578,163.91050720214844
1782477459394224128,1.1692543029785156,165.24501037597656
1782477459404143104,1.179173231124878,166.4183807373047
1782477459414063104,1.1890933513641357,167.510986328125
1782477459423983104,1.1990132331848145,168.60873413085938
1782477459433902080,1.2089321613311768,169.81980895996094
1782477459443822080,1.2188522815704346,171.0930938720703
1782477459453741056,1.2287712097167969,172.2783660888672
1782477459463661312,1.2386913299560547,173.20469665527344
1782477459473581056,1.2486112117767334,173.8557586669922
1782477459483500288,1.2585303783416748,174.19708251953125
1782477459493420032,1.2684502601623535,174.29747009277344
1782477459503340288,1.2783703804016113,174.34185791015625
1782477459513259264,1.2882893085479736,174.42514038085938
1782477459523179008,1.2982091903686523,174.58497619628906
1782477459533098240,1.3081283569335938,174.775634765625
1782477459543017984,1.3180482387542725,174.89491271972656
1782477459552938240,1.3279683589935303,174.7037353515625
1782477459562857216,1.3378872871398926,174.24978637695312
1782477459572776960,1.3478071689605713,173.6746063232422
1782477459582697216,1.357727289199829,172.89358520507812
1782477459592616192,1.3676462173461914,171.93394470214844
1782477459602536192,1.3775663375854492,170.7481689453125
1782477459612455168,1.3874852657318115,169.2342071533203
1782477459622375168,1.3974053859710693,167.37139892578125
1782477459632295168,1.407325267791748,165.36817932128906
1782477459642214144,1.4172441959381104,163.12155151367188
1782477459652134144,1.4271643161773682,160.72079467773438
1782477459662054144,1.4370841979980469,158.18389892578125
1782477459671973120,1.4470033645629883,155.37669372558594
1782477459681893120,1.456923246383667,152.58457946777344
1782477459691812096,1.4668421745300293,149.62307739257812
1782477459701732096,1.476762294769287,146.59927368164062
1782477459711652096,1.4866821765899658,143.60101318359375
1782477459721571328,1.4966013431549072,140.60751342773438
1782477459731491072,1.506521224975586,137.7748565673828
1782477459741411328,1.5164413452148438,135.0638885498047
1782477459751330048,1.526360273361206,132.45697021484375
1782477459761250304,1.5362803936004639,129.97677612304688
1782477459771169280,1.5461993217468262,127.6990966796875
1782477459781089024,1.5561192035675049,125.59071350097656
1782477459791009280,1.5660393238067627,123.56581115722656
1782477459800928000,1.575958251953125,121.5684814453125
1782477459810848256,1.5858783721923828,119.55216979980469
1782477459820767232,1.5957973003387451,117.44792175292969
1782477459830686976,1.6057171821594238,115.33202362060547
1782477459840607232,1.6156373023986816,113.31224060058594
1782477459850526208,1.625556230545044,111.32850646972656
1782477459860446208,1.6354763507843018,109.4959945678711
1782477459870366208,1.6453962326049805,107.8258056640625
1782477459880284928,1.6553151607513428,106.29496002197266
1782477459890205184,1.6652352809906006,104.99201965332031
1782477459900124928,1.6751551628112793,103.77393341064453
1782477459910044160,1.6850743293762207,102.5147476196289
1782477459919964160,1.6949942111968994,101.19266510009766
1782477459929883136,1.7049133777618408,99.95450592041016
1782477459939803136,1.7148332595825195,98.83802795410156
1782477459949723136,1.7247533798217773,97.83919525146484
1782477459959642112,1.7346723079681396,97.0271987915039
1782477459969562112,1.7445921897888184,96.48699188232422
1782477459979482112,1.7545123100280762,96.14913177490234
1782477459989401088,1.7644312381744385,95.83421325683594
1782477459999321344,1.7743513584136963,95.53545379638672
1782477460009240064,1.7842702865600586,95.31727600097656
1782477460019160064,1.7941901683807373,95.43026733398438
1782477460029080064,1.8041102886199951,95.66434478759766
1782477460038999040,1.8140292167663574,95.8841552734375
1782477460048919296,1.8239493370056152,96.18505859375
1782477460058839040,1.833869218826294,96.58609008789062
1782477460068758272,1.8437883853912354,97.52536010742188
1782477460078678016,1.853708267211914,98.45063781738281
1782477460088596992,1.8636271953582764,99.00658416748047
1782477460098517248,1.8735473155975342,99.58478546142578
1782477460108436992,1.883467197418213,100.36680603027344
1782477460118356224,1.8933863639831543,101.1151123046875
1782477460128276224,1.903306245803833,101.85713195800781
1782477460138196224,1.9132263660430908,102.44467163085938
1782477460148115200,1.9231452941894531,103.19347381591797
1782477460158034944,1.9330651760101318,103.85065460205078
1782477460167954176,1.9429843425750732,104.79322814941406
1782477460177874176,1.952904224395752,105.827392578125
1782477460187794176,1.9628243446350098,106.50086212158203
1782477460197713152,1.972743272781372,107.18675994873047
1782477460207633152,1.9826633930206299,107.83556365966797
1782477460217553152,1.9925832748413086,108.51335144042969
1782477460227472128,2.002502202987671,109.12645721435547
1782477460237392128,2.0124223232269287,109.71887969970703
1782477460247311104,2.022341251373291,110.09009552001953
1782477460257231360,2.032261371612549,110.8758316040039
1782477460267151104,2.0421812534332275,111.56346130371094
1782477460277070080,2.05210018157959,111.89739227294922
1782477460286990080,2.0620203018188477,111.98835754394531
1782477460296910080,2.0719401836395264,112.1019287109375
1782477460306829312,2.0818593502044678,112.1485366821289
1782477460316749056,2.0917792320251465,112.20685577392578
1782477460326669312,2.1016993522644043,112.14215850830078
1782477460336588032,2.1116182804107666,111.9227066040039
1782477460346508032,2.1215381622314453,111.78987121582031
1782477460356427264,2.1314573287963867,111.59774017333984
1782477460366347008,2.1413772106170654,111.34268951416016
1782477460376268032,2.1512982845306396,111.25857543945312
1782477460386187008,2.161217212677002,111.1686782836914
1782477460396107264,2.1711373329162598,111.05349731445312
1782477460406027008,2.1810572147369385,111.00665283203125
1782477460415946240,2.19097638130188,111.1384506225586
1782477460425866240,2.2008962631225586,111.1418228149414
1782477460435785216,2.2108154296875,111.21781921386719
1782477460445705216,2.2207353115081787,111.25264739990234
1782477460455625216,2.2306554317474365,111.38114166259766
1782477460465544192,2.240574359893799,111.54161071777344
1782477460475464192,2.2504942417144775,111.57689666748047
1782477460485384192,2.2604143619537354,111.61776733398438
1782477460495303168,2.2703332901000977,111.64713287353516
