time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1784201753811280128,-0.026417970657348633,43.73264456752076,-79.3828496303796,105.49100520486672,142.90100505227883,-1.0,-1.0,30.0,16.868178404702448,-1.0,-1.0
1784201759824815872,5.9871180057525635,43.73264456752075,-79.3828496303796,105.49100520486672,142.90100505227883,-1.0,-1.0,30.0,19.648438281242296,-1.0,-1.0
1784201809616577024,55.778879165649414,43.732673495324846,-79.38289998317315,839.3452280483617,876.7552278957738,-1.0,-1.0,77.57573161218956,23.940209189450304,-1.0,-1.0
1784201810740546816,56.902848958969116,43.732673564206436,-79.38290010225035,98.01691443814798,135.4269142855601,-1.0,-1.0,30.0,17.5998420682873,-1.0,-1.0
