time,seconds_elapsed,x,y,z
1783166084119269632,0.013407468795776367,0.0478057861328125,0.595367431640625,-0.746337890625
1783166084129188608,0.023326396942138672,0.033935546875,0.6221923828125,-0.7410125732421875
1783166084139107584,0.03324532508850098,0.0497283935546875,0.6253204345703125,-0.7381134033203125
1783166084149027584,0.04316544532775879,0.068328857421875,0.6159210205078125,-0.7354278564453125
1783166084158946560,0.053084373474121094,0.0881195068359375,0.599395751953125,-0.7628936767578125
1783166084168866560,0.0630044937133789,0.083740234375,0.5944671630859375,-0.786712646484375
1783166084178785536,0.07292342185974121,0.0899505615234375,0.614532470703125,-0.8145751953125
1783166084188704512,0.08284235000610352,0.1060028076171875,0.65838623046875,-0.8365631103515625
1783166084198624512,0.09276247024536133,0.1227569580078125,0.6884765625,-0.8234405517578125
1783166084208543488,0.10268139839172363,0.1257781982421875,0.6411285400390625,-0.783172607421875
1783166084218462464,0.11260032653808594,0.0891571044921875,0.5803680419921875,-0.7647857666015625
1783166084228382464,0.12252044677734375,0.089385986328125,0.56439208984375,-0.757049560546875
1783166084238301440,0.13243937492370605,0.10614013671875,0.57733154296875,-0.7418670654296875
1783166084248221696,0.14235949516296387,0.120269775390625,0.5742950439453125,-0.7187042236328125
1783166084258140672,0.15227842330932617,0.133056640625,0.5442962646484375,-0.7130279541015625
1783166084268059392,0.16219735145568848,0.14556884765625,0.5231781005859375,-0.6951751708984375
1783166084277979648,0.1721174716949463,0.144287109375,0.5025177001953125,-0.7223358154296875
1783166084287898624,0.1820363998413086,0.1483306884765625,0.52728271484375,-0.7352447509765625
1783166084297818624,0.1919565200805664,0.167694091796875,0.584197998046875,-0.759307861328125
1783166084307737600,0.2018754482269287,0.1838531494140625,0.6395721435546875,-0.7896270751953125
1783166084317657344,0.21179533004760742,0.1860504150390625,0.6786041259765625,-0.7970123291015625
1783166084327576576,0.22171449661254883,0.1884307861328125,0.693115234375,-0.7962646484375
1783166084337495552,0.23163342475891113,0.1922454833984375,0.70330810546875,-0.7926025390625
1783166084347415552,0.24155330657958984,0.1886138916015625,0.7224578857421875,-0.77911376953125
1783166084357334528,0.25147247314453125,0.177276611328125,0.71502685546875,-0.7641448974609375
1783166084367253504,0.26139140129089355,0.154815673828125,0.7040557861328125,-0.74920654296875
1783166084377173504,0.27131128311157227,0.1313323974609375,0.6839599609375,-0.7451934814453125
1783166084387092480,0.28123044967651367,0.108551025390625,0.6720123291015625,-0.76715087890625
1783166084397012480,0.2911503314971924,0.0809783935546875,0.6824951171875,-0.789642333984375
1783166084406931712,0.3010694980621338,0.0570220947265625,0.7052001953125,-0.8161773681640625
1783166084416850688,0.3109884262084961,0.0504608154296875,0.735076904296875,-0.8493194580078125
1783166084426770432,0.3209083080291748,0.071258544921875,0.766326904296875,-0.886474609375
1783166084436689664,0.3308274745941162,0.1011199951171875,0.788177490234375,-0.9091949462890625
1783166084446609408,0.3407473564147949,0.109893798828125,0.808929443359375,-0.86767578125
1783166084456528384,0.3506662845611572,0.095489501953125,0.836883544921875,-0.8092041015625
1783166084466447616,0.36058545112609863,0.0711669921875,0.8345184326171875,-0.7842864990234375
1783166084476367360,0.37050533294677734,0.037017822265625,0.79150390625,-0.7678985595703125
1783166084486286592,0.38042449951171875,0.0041961669921875,0.7121429443359375,-0.7872314453125
1783166084496206592,0.39034438133239746,-0.0204315185546875,0.6140594482421875,-0.83721923828125
1783166084506125568,0.40026330947875977,-0.038055419921875,0.5205535888671875,-0.89404296875
1783166084516044544,0.41018247604370117,-0.045501708984375,0.4443817138671875,-0.9611968994140625
1783166084525964544,0.4201023578643799,-0.0424041748046875,0.4169464111328125,-1.0156707763671875
1783166084535883520,0.4300212860107422,-0.033843994140625,0.4430084228515625,-1.04949951171875
1783166084545803520,0.43994140625,-0.0229034423828125,0.478179931640625,-1.0655517578125
1783166084555722496,0.4498603343963623,-0.02850341796875,0.4939117431640625,-1.0691986083984375
1783166084565642496,0.4597804546356201,-0.05438232421875,0.4907989501953125,-1.09344482421875
1783166084575561472,0.4696993827819824,-0.0955810546875,0.4756011962890625,-1.12786865234375
1783166084585480448,0.4796183109283447,-0.10137939453125,0.44073486328125,-1.1903533935546875
1783166084595400448,0.48953843116760254,-0.0563201904296875,0.369873046875,-1.2472686767578125
1783166084605319424,0.49945735931396484,0.02001953125,0.294677734375,-1.268035888671875
1783166084615238400,0.5093762874603271,0.0580291748046875,0.2509613037109375,-1.303802490234375
1783166084625158656,0.519296407699585,0.02142333984375,0.256072998046875,-1.3593597412109375
1783166084635077376,0.5292153358459473,-0.0531005859375,0.287322998046875,-1.4160308837890625
1783166084644997632,0.5391354560852051,-0.0966033935546875,0.33453369140625,-1.444610595703125
1783166084654916608,0.5490543842315674,-0.0789337158203125,0.377197265625,-1.42913818359375
1783166084664836352,0.5589742660522461,-0.022003173828125,0.4077606201171875,-1.3620452880859375
1783166084674755584,0.5688934326171875,0.0201263427734375,0.4149627685546875,-1.275970458984375
1783166084684674560,0.5788123607635498,-0.014556884765625,0.4221649169921875,-1.2061767578125
1783166084694594304,0.5887322425842285,-0.123687744140625,0.43377685546875,-1.13372802734375
1783166084704513536,0.5986514091491699,-0.213470458984375,0.4428253173828125,-1.0956878662109375
1783166084714433536,0.6085712909698486,-0.2399444580078125,0.4286651611328125,-1.1243438720703125
1783166084724352512,0.61849045753479,-0.2007293701171875,0.3861541748046875,-1.1779022216796875
1783166084734271488,0.6284093856811523,-0.135711669921875,0.349151611328125,-1.2115631103515625
1783166084744191488,0.638329267501831,-0.0886993408203125,0.3037872314453125,-1.217559814453125
1783166084754110464,0.6482484340667725,-0.08941650390625,0.2957000732421875,-1.1765594482421875
1783166084764030464,0.6581683158874512,-0.143310546875,0.3080291748046875,-1.1310882568359375
1783166084773949440,0.6680872440338135,-0.19781494140625,0.2967681884765625,-1.09381103515625
1783166084783868672,0.6780064105987549,-0.20904541015625,0.260955810546875,-1.0749053955078125
1783166084793788416,0.6879262924194336,-0.187652587890625,0.191314697265625,-1.08831787109375
1783166084803707648,0.697845458984375,-0.1277618408203125,0.1044921875,-1.0753936767578125
1783166084813627392,0.7077653408050537,-0.0785675048828125,0.0257415771484375,-1.0566558837890625
1783166084823546368,0.717684268951416,-0.0520782470703125,-0.0438079833984375,-1.033233642578125
1783166084833465600,0.7276034355163574,-0.0556182861328125,-0.09930419921875,-1.01800537109375
1783166084843385344,0.7375233173370361,-0.0901947021484375,-0.1471710205078125,-0.998260498046875
1783166084853304320,0.7474422454833984,-0.1532440185546875,-0.22967529296875,-0.922149658203125
1783166084863224576,0.7573623657226562,-0.2336883544921875,-0.35174560546875,-0.8610076904296875
1783166084873143552,0.7672812938690186,-0.3403472900390625,-0.5395050048828125,-0.815155029296875
1783166084883062528,0.77720046043396,-0.4223175048828125,-0.721435546875,-0.7111053466796875
1783166084892982528,0.7871203422546387,-0.4937744140625,-0.8046875,-0.5136871337890625
1783166084902901504,0.797039270401001,-0.57476806640625,-0.785888671875,-0.2988128662109375
1783166084912821504,0.8069593906402588,-0.6297149658203125,-0.7199859619140625,-0.1993560791015625
1783166084922740480,0.8168783187866211,-0.6174163818359375,-0.616302490234375,-0.1452178955078125
1783166084932659456,0.8267972469329834,-0.57806396484375,-0.5352935791015625,-0.1712646484375
1783166084942579456,0.8367173671722412,-0.529693603515625,-0.552581787109375,-0.187591552734375
1783166084952498432,0.8466362953186035,-0.517974853515625,-0.575347900390625,-0.1596221923828125
1783166084962418432,0.8565564155578613,-0.5442352294921875,-0.6027984619140625,-0.1519317626953125
1783166084972337408,0.8664753437042236,-0.58245849609375,-0.548675537109375,-0.049285888671875
1783166084982256384,0.8763942718505859,-0.5908355712890625,-0.4496612548828125,0.043853759765625
1783166084992176640,0.8863143920898438,-0.55401611328125,-0.3614959716796875,0.1222076416015625
1783166085002095360,0.896233320236206,-0.46240234375,-0.2701568603515625,0.204010009765625
1783166085012015616,0.9061534404754639,-0.3533935546875,-0.226531982421875,0.3194122314453125
1783166085021934592,0.9160723686218262,-0.25177001953125,-0.22650146484375,0.506317138671875
1783166085031853312,0.9259912967681885,-0.1712493896484375,-0.2418365478515625,0.5816192626953125
1783166085041773568,0.9359114170074463,-0.0764312744140625,-0.2388763427734375,0.6877593994140625
1783166085051692544,0.9458303451538086,0.06048583984375,-0.2379302978515625,0.7356719970703125
1783166085061612544,0.9557504653930664,0.210052490234375,-0.2864532470703125,0.7517242431640625
1783166085071531520,0.9656693935394287,0.3372955322265625,-0.307342529296875,0.7444915771484375
1783166085081450496,0.975588321685791,0.431488037109375,-0.227569580078125,0.752197265625
1783166085091370496,0.9855084419250488,0.5109405517578125,-0.0577850341796875,0.7824554443359375
1783166085101289472,0.9954273700714111,0.5885467529296875,0.1517791748046875,0.895660400390625
1783166085111209472,1.0053472518920898,0.655426025390625,0.3184814453125,0.870391845703125
1783166085121128448,1.0152664184570312,0.700592041015625,0.443939208984375,0.77490234375
1783166085131047424,1.0251853466033936,0.7324981689453125,0.5247650146484375,0.724578857421875
1783166085140967680,1.0351054668426514,0.749176025390625,0.4867401123046875,0.6621551513671875
1783166085150886656,1.0450243949890137,0.7433624267578125,0.42657470703125,0.680206298828125
1783166085160806400,1.0549442768096924,0.705780029296875,0.4043426513671875,0.786895751953125
1783166085170725632,1.0648634433746338,0.6150665283203125,0.40313720703125,0.8929290771484375
1783166085180644608,1.074782371520996,0.526031494140625,0.4755859375,1.169036865234375
1783166085190564352,1.0847022533416748,0.6108856201171875,0.94744873046875,0.8409423828125
1783166085200483584,1.0946214199066162,0.729461669921875,1.5685577392578125,0.9573974609375
1783166085210403328,1.104541301727295,2.69219970703125,1.6835174560546875,1.4837493896484375
1783166085220322560,1.1144604682922363,-0.2567901611328125,0.7370452880859375,0.507415771484375
1783166085230241536,1.1243793964385986,-0.4147186279296875,0.8758544921875,1.9000244140625
1783166085240161536,1.1342992782592773,0.1310272216796875,0.2176666259765625,1.5266265869140625
1783166085250080512,1.1442184448242188,1.0999755859375,-0.0962371826171875,1.2781982421875
1783166085260000512,1.1541383266448975,1.89166259765625,0.101165771484375,1.4205322265625
1783166085269919488,1.1640572547912598,1.7541046142578125,0.1029205322265625,1.2411956787109375
1783166085279838464,1.1739764213562012,1.093414306640625,0.225555419921875,1.1172332763671875
1783166085289758464,1.1838963031768799,0.8519287109375,0.143951416015625,1.3031158447265625
1783166085299677696,1.1938154697418213,0.6384429931640625,0.0632171630859375,1.169647216796875
1783166085309597440,1.2037353515625,0.5114288330078125,0.139556884765625,1.1235504150390625
1783166085319516416,1.2136542797088623,0.7325439453125,0.360015869140625,1.1602783203125
1783166085329435648,1.2235734462738037,0.8946380615234375,0.6942138671875,1.2341766357421875
1783166085339355392,1.2334933280944824,0.804595947265625,0.8750457763671875,1.1788330078125
1783166085349274368,1.2434122562408447,0.6367950439453125,0.960662841796875,1.2123565673828125
1783166085359194624,1.2533323764801025,0.66192626953125,0.805328369140625,1.447845458984375
1783166085369113344,1.2632513046264648,0.7566070556640625,0.63250732421875,1.5175933837890625
1783166085379032576,1.2731704711914062,0.75848388671875,0.705078125,1.5241851806640625
1783166085388952576,1.283090353012085,0.835693359375,0.914581298828125,1.567962646484375
1783166085398871296,1.2930092811584473,0.969573974609375,1.03607177734375,1.46929931640625
1783166085408791552,1.302929401397705,0.987457275390625,1.236785888671875,1.5181884765625
1783166085418710528,1.3128483295440674,0.816009521484375,1.6045989990234375,1.526641845703125
1783166085428630528,1.3227684497833252,0.3560791015625,1.823486328125,1.2797698974609375
1783166085438549504,1.3326873779296875,0.05047607421875,1.577178955078125,0.7342681884765625
1783166085448468480,1.3426063060760498,0.2979888916015625,1.125732421875,0.3949432373046875
1783166085458388480,1.3525264263153076,0.776947021484375,0.791534423828125,0.374542236328125
1783166085468307456,1.36244535446167,0.79833984375,0.7567596435546875,0.4403076171875
1783166085478227712,1.3723654747009277,0.4231414794921875,0.876708984375,0.4937744140625
1783166085488146432,1.38228440284729,0.02001953125,0.8552703857421875,0.62841796875
1783166085498065408,1.3922033309936523,0.0636749267578125,0.70269775390625,0.6458740234375
1783166085507985664,1.4021234512329102,0.26641845703125,0.6254730224609375,0.617401123046875
1783166085517904640,1.4120426177978516,0.2688751220703125,0.4918670654296875,0.741485595703125
1783166085527824896,1.4219627380371094,0.034881591796875,0.2521820068359375,0.6180267333984375
1783166085537743872,1.4318816661834717,-0.11785888671875,0.0131988525390625,0.47735595703125
1783166085547662848,1.441800832748413,0.0616455078125,-0.1133575439453125,0.56646728515625
1783166085557582848,1.4517207145690918,0.4171905517578125,0.0386962890625,0.531158447265625
1783166085567501824,1.461639642715454,0.26495361328125,0.5243988037109375,0.9636688232421875
1783166085577421824,1.471559762954712,-0.1995697021484375,0.7493438720703125,1.2263336181640625
1783166085587340800,1.4814786911010742,-0.0806884765625,0.57086181640625,1.440704345703125
1783166085597259776,1.4913976192474365,0.0570831298828125,0.519195556640625,1.346710205078125
1783166085607179776,1.5013177394866943,-3.0517578125e-05,0.3286285400390625,1.2989654541015625
1783166085617098752,1.5112366676330566,-0.1658172607421875,0.2222900390625,1.2478485107421875
1783166085627019008,1.5211567878723145,-0.083740234375,0.4922027587890625,1.0223388671875
1783166085636937984,1.5310757160186768,0.7979278564453125,0.4081573486328125,0.5869598388671875
1783166085646856704,1.540994644165039,0.4483184814453125,0.7798004150390625,1.07342529296875
1783166085656776960,1.5509147644042969,-0.0853271484375,0.92120361328125,1.0946807861328125
1783166085666695936,1.5608336925506592,0.469940185546875,1.1910400390625,1.29718017578125
1783166085676615936,1.570753812789917,0.856048583984375,0.8070068359375,1.210052490234375
1783166085686534912,1.5806727409362793,0.8225860595703125,0.6590576171875,1.3896331787109375
1783166085696453888,1.5905916690826416,1.010650634765625,0.320159912109375,1.722747802734375
1783166085706373888,1.6005117893218994,1.4724273681640625,0.20263671875,1.4361114501953125
1783166085716292864,1.6104307174682617,1.912017822265625,-0.158477783203125,1.242340087890625
1783166085726212864,1.6203508377075195,1.4668121337890625,0.1685791015625,1.6723175048828125
1783166085736131840,1.6302697658538818,0.9604034423828125,0.762298583984375,1.6429595947265625
1783166085746051840,1.6401896476745605,0.8461151123046875,0.4610137939453125,1.6473388671875
1783166085755971072,1.650108814239502,0.460540771484375,-0.0160980224609375,1.4008636474609375
1783166085765889792,1.6600277423858643,0.299835205078125,0.03424072265625,1.5795135498046875
1783166085775809792,1.669947624206543,0.2170562744140625,0.3819732666015625,1.3916473388671875
1783166085785729024,1.6798667907714844,0.6991729736328125,0.6910552978515625,1.0148468017578125
1783166085795648768,1.689786672592163,0.8434600830078125,0.684814453125,0.843719482421875
1783166085805568000,1.6997058391571045,0.9536590576171875,0.70501708984375,0.6498870849609375
1783166085815486976,1.7096247673034668,0.712554931640625,0.7450408935546875,0.797821044921875
1783166085825406720,1.7195446491241455,0.7416534423828125,0.639892578125,0.7406463623046875
1783166085835325952,1.729463815689087,0.7044677734375,0.664825439453125,0.69049072265625
1783166085845245952,1.7393836975097656,0.6635894775390625,0.718231201171875,0.7626800537109375
1783166085855164672,1.749302625656128,0.520904541015625,0.5443115234375,0.830718994140625
1783166085865083904,1.7592217922210693,0.5299224853515625,0.486114501953125,0.72711181640625
1783166085875003904,1.769141674041748,0.5545806884765625,0.4659423828125,0.830963134765625
1783166085884922880,1.7790608406066895,0.5696868896484375,0.4376373291015625,0.8929595947265625
1783166085894842880,1.7889807224273682,0.506744384765625,0.376556396484375,0.9910736083984375
1783166085904761856,1.7988996505737305,0.3876495361328125,0.31243896484375,1.30755615234375
1783166085914680832,1.8088188171386719,0.5437164306640625,0.16619873046875,1.2696533203125
1783166085924600832,1.8187386989593506,0.57000732421875,0.1555938720703125,1.113433837890625
1783166085934519808,1.828657627105713,0.36785888671875,0.3206024169921875,1.0853424072265625
1783166085944439808,1.8385777473449707,0.392364501953125,0.368804931640625,1.0105133056640625
1783166085954358784,1.848496675491333,0.4172210693359375,0.1410369873046875,0.9619598388671875
1783166085964279040,1.8584167957305908,0.3173675537109375,-0.51055908203125,0.8973541259765625
1783166085974197760,1.8683357238769531,0.210693359375,-0.8969573974609375,0.3547210693359375
1783166085984116736,1.8782546520233154,0.551361083984375,-0.332122802734375,-0.041534423828125
1783166085994036992,1.8881747722625732,0.56512451171875,0.2625274658203125,-0.334442138671875
1783166086003955968,1.8980937004089355,0.675079345703125,0.963775634765625,0.131103515625
1783166086013875968,1.9080138206481934,0.4348907470703125,0.9670257568359375,0.498138427734375
1783166086023794944,1.9179327487945557,0.201202392578125,0.310028076171875,0.6631011962890625
1783166086033713920,1.927851676940918,0.2829742431640625,-0.1653900146484375,0.90765380859375
1783166086043633920,1.9377717971801758,0.4955291748046875,-0.381072998046875,0.939422607421875
1783166086053552896,1.947690725326538,0.4652099609375,-0.4711456298828125,0.881134033203125
1783166086063472896,1.957610845565796,0.5301971435546875,-0.34844970703125,0.9187164306640625
1783166086073391872,1.9675297737121582,0.5164794921875,-0.1938018798828125,0.894500732421875
1783166086083311872,1.977449655532837,0.3590850830078125,-0.0546875,0.844696044921875
1783166086093230848,1.9873688220977783,0.31317138671875,0.2517547607421875,0.7895355224609375
1783166086103149824,1.9972877502441406,0.39300537109375,0.48248291015625,0.5453643798828125
1783166086113069824,2.0072076320648193,0.35601806640625,0.32025146484375,0.51422119140625
1783166086122989056,2.0171267986297607,0.3318023681640625,0.1070098876953125,0.72357177734375
1783166086132908800,2.0270466804504395,0.367340087890625,-0.265625,0.8585968017578125
1783166086142828032,2.036965847015381,0.3941802978515625,-0.455963134765625,0.882843017578125
1783166086152747008,2.046884775161743,0.4991302490234375,-0.3848724365234375,0.8701629638671875
1783166086162666752,2.056804656982422,0.4133758544921875,-0.0514068603515625,0.8690948486328125
1783166086172585984,2.0667238235473633,0.3829345703125,-0.01739501953125,0.7326202392578125
1783166086182505728,2.076643705368042,0.3790740966796875,-0.014495849609375,0.7688751220703125
1783166086192424704,2.0865626335144043,0.42535400390625,-0.0911407470703125,0.7891082763671875
1783166086202344960,2.096482753753662,0.41497802734375,-0.3085174560546875,0.846923828125
1783166086212263936,2.1064016819000244,0.3364410400390625,-0.4961090087890625,1.0012664794921875
